LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID261052,261052,2,1.4590767621994019,35.127348301499865,11.000640633903952,0.0,0.0,0,0.25,1,,21.868852459016395,23.0,11.0,28.0,1334.0,3.3190129548610554,35.24590163934426,37.0,22.0,48.0,2150.0,7.446824239689735,14.836065573770492,15.0,9.0,21.0,905.0,2.621579217881546,,,0.024204366252173006,0.311425475087485,-0.05562196926778261,-0.5575296931616577,0.26688698792210014,2.384378949301565
ID262013,262013,2,1.746518850326538,35.11250657266399,10.918568604623372,0.0,3.001677989959717,1,0.25,1,,22.688524590163933,22.0,14.0,32.0,1384.0,3.797108477102708,38.09836065573771,39.0,22.0,55.0,2324.0,7.042028396309281,14.78688524590164,15.0,5.0,24.0,902.0,3.8389006850849063,,,0.042581285806309356,0.488081214590628,-0.03633782741092826,-0.40801173918285477,0.2853424230524778,1.710201663283072
ID261637,261637,2,2.0754878520965576,35.1247026135413,10.907227735031896,0.0,6.003355979919434,2,0.25,1,,23.704918032786885,24.0,14.0,33.0,1446.0,4.2005724304158125,37.63934426229508,39.0,19.0,58.0,2296.0,9.838754641527292,15.704918032786885,15.0,10.0,22.0,958.0,3.675795887945367,,,0.06524464386993348,0.6912823709751097,-0.06416908577840205,-0.5246387667352184,0.34013170183087,2.1687720783072018
ID260355,260355,2,2.0422396659851074,35.07996131825972,10.941238540438263,0.0,9.00503396987915,3,0.25,1,,22.9672131147541,22.0,16.0,30.0,1401.0,3.957975968912875,41.57377049180328,41.0,18.0,62.0,2536.0,9.802140950481927,15.704918032786885,15.0,7.0,25.0,958.0,4.2635832437637164,,,0.07018975365011028,0.7611637068721581,-0.016863733281643707,-0.1455018363234818,0.30470748004534537,1.7205245990443327
ID262132,262132,2,1.75746488571167,35.185853566988285,10.87528190736732,0.0,12.006711959838867,4,0.25,1,,22.540983606557376,23.0,13.0,30.0,1375.0,3.8495617520777765,42.36065573770492,40.0,23.0,74.0,2584.0,9.731448653524042,13.852459016393443,14.0,6.0,22.0,845.0,3.9993168815593605,,,0.06671133336712717,0.7323931603239554,-0.04487241415520323,-0.40900933611387963,0.28587115349697817,1.540082314210141
ID261874,261874,2,1.5669392347335815,35.204981200967566,11.015055536496174,0.0,15.008389949798584,5,0.25,1,,21.262295081967213,22.0,12.0,31.0,1297.0,4.874770556461307,38.57377049180328,38.0,22.0,58.0,2353.0,8.71102561201118,13.540983606557377,14.0,8.0,17.0,826.0,2.7723261622195117,,,0.025227369697514122,0.2146533829517744,-0.046021017908068534,-0.4272383321338913,0.28606372108864603,2.1728821933380256
ID262273,262273,2,1.4527397155761719,35.140585506861534,11.012648518633288,0.0,18.0100679397583,6,0.25,1,,22.21311475409836,22.0,14.0,31.0,1355.0,4.143729214521466,44.377049180327866,44.0,27.0,61.0,2707.0,8.955750358338173,12.918032786885245,12.0,6.0,19.0,788.0,3.3130805502191523,,,0.027262428333283035,0.28453206857137936,-0.039337340530426,-0.40580792347031763,0.2639483805114558,1.6284860667818917
ID261415,261415,2,1.3044679164886475,35.335514914235105,10.936104327412187,0.0,21.011745929718018,7,0.25,1,,22.557377049180328,22.0,15.0,30.0,1376.0,3.159771036873476,39.19672131147541,37.0,25.0,64.0,2391.0,8.516297458659578,13.131147540983607,14.0,6.0,18.0,801.0,2.854676921801985,,,0.0477822196839901,0.6511158641469343,-0.05650973441803686,-0.5513339765153138,0.2305812212760943,1.7238098751819713
ID260504,260504,2,1.4750816822052002,35.34278424484166,11.079649729772932,0.0,24.013423919677734,8,0.25,1,,21.114754098360656,21.0,14.0,29.0,1288.0,3.5312809793602167,37.75409836065574,35.0,25.0,57.0,2303.0,8.486569266994602,14.721311475409836,15.0,8.0,24.0,898.0,2.8055370700395525,,,-0.017554504341494838,-0.21367998974531793,-0.04890090293029973,-0.4574599173786916,0.2516819317565347,2.1101753297061263
ID260824,260824,2,1.5631744861602783,35.430837735270124,11.159188307827614,0.0,27.01510190963745,9,0.25,1,,20.098360655737704,19.0,14.0,27.0,1226.0,3.3798664570896224,35.18032786885246,34.0,26.0,56.0,2146.0,5.7893816501169075,14.37704918032787,14.0,5.0,24.0,877.0,3.4792908014240944,,,-0.03998861027566697,-0.49539431165317527,-0.07091911597398944,-0.9276998511016203,0.2547157924685513,1.6777201982271532
ID260507,260507,2,1.6430388689041138,35.49924672324939,11.233029310292265,0.0,30.016779899597168,10,0.25,1,,21.18032786885246,22.0,11.0,27.0,1292.0,3.2171840519379247,32.721311475409834,32.0,23.0,46.0,1996.0,5.410271550612421,14.049180327868852,14.0,9.0,19.0,857.0,3.0736852447195293,,,-0.011831066708095328,-0.15764473619158897,-0.062285454982249217,-0.8034477201573991,0.26651664259564034,1.9236897147042633
ID262385,262385,2,1.818338394165039,35.50485128454545,11.26426245086349,0.0,33.018457889556885,11,0.25,1,,21.37704918032787,22.0,13.0,29.0,1304.0,3.8521160177501983,36.34426229508197,36.0,27.0,48.0,2217.0,5.691763774383823,15.131147540983607,14.0,9.0,23.0,923.0,3.3290409521665834,,,-0.02064712973532326,-0.2339908524114633,-0.05148509315788768,-0.6931964481638893,0.296193158696849,2.0772464350653266
ID260241,260241,2,1.9638311862945557,35.557799778143526,11.300251660670762,0.0,36.0201358795166,12,0.25,1,,23.16393442622951,23.0,15.0,34.0,1413.0,4.626663044675044,37.32786885245902,36.0,28.0,52.0,2277.0,5.844431285350213,16.540983606557376,17.0,9.0,21.0,1009.0,3.2586999989351777,,,-0.02872564373952811,-0.29614356386691093,-0.03907463889048743,-0.5194290706756828,0.30162057566717726,2.3524668146998295
ID261746,261746,2,1.6077258586883545,35.51566175498281,11.322094731379645,0.0,39.02181386947632,13,0.25,1,,21.540983606557376,22.0,10.0,31.0,1314.0,3.514606523694147,44.16393442622951,44.0,30.0,64.0,2694.0,7.534764601208747,13.737704918032787,13.0,7.0,23.0,838.0,3.682850523458978,,,-0.05340518149984759,-0.6915730925061738,-0.037528050885905585,-0.45708397030380193,0.252169188188749,1.502412174548567
ID261526,261526,2,1.9569963216781616,35.56553490301464,11.27829219000485,0.0,42.023491859436035,14,0.25,1,,22.60655737704918,22.0,14.0,32.0,1379.0,4.152423744130609,44.0655737704918,44.0,31.0,60.0,2688.0,7.911739910746594,14.819672131147541,14.0,6.0,23.0,904.0,4.345527189809891,,,-0.02190895883582084,-0.2438963042248577,-0.03204204207276341,-0.3687407331224371,0.28224883544752666,1.5013638853743818
ID262499,262499,2,2.0590715408325195,35.60801122531296,11.32077802483374,0.0,45.02516984939575,15,0.25,1,,21.475409836065573,22.0,13.0,29.0,1310.0,3.8017827282168963,43.83606557377049,42.0,30.0,63.0,2674.0,8.940880508221495,15.737704918032787,14.0,8.0,28.0,960.0,4.471769371454147,,,-0.03870047781456124,-0.4548223141859754,-0.04089050385325923,-0.41805704249778186,0.2886446579135031,1.5766029802516794
ID260934,260934,2,2.1849477291107178,35.60549803560404,11.302401805772517,0.0,48.02684783935547,16,0.25,1,,24.081967213114755,24.0,16.0,31.0,1469.0,3.8483549817517835,44.90163934426229,45.0,31.0,64.0,2739.0,8.133684933724252,16.16393442622951,15.0,9.0,28.0,986.0,4.868881897208203,,,0.034718192332782415,0.4199347850883626,-0.020834962519410614,-0.23493172790782815,0.3238483573572772,1.6242440821130313
ID261173,261173,2,1.7842812538146973,35.61969784340823,11.284662421665661,0.0,51.028525829315186,17,0.25,1,,21.475409836065573,22.0,14.0,29.0,1310.0,3.3695032145063033,46.40983606557377,48.0,29.0,64.0,2831.0,8.379294021933525,15.163934426229508,14.0,7.0,29.0,925.0,4.029806975811011,,,-0.04089587380559177,-0.543524736189025,-0.03439321089218476,-0.39455269342278615,0.2679078352498627,1.590213289746467
ID260715,260715,2,1.862433910369873,35.5965585704486,11.238031663125648,0.0,54.0302038192749,18,0.25,1,,21.459016393442624,22.0,14.0,29.0,1309.0,3.452408678453367,48.9344262295082,46.0,30.0,68.0,2985.0,10.72049260755465,15.147540983606557,15.0,6.0,24.0,924.0,4.036649045820765,,,-0.03069673510602484,-0.39368613374824446,-0.01658768881447115,-0.15398555865387833,0.3145901202033838,1.7959980242486484
ID261307,261307,2,2.060593843460083,35.547122706894456,11.23884579115292,0.0,57.03188180923462,19,0.25,1,,20.80327868852459,20.0,12.0,28.0,1269.0,3.501521917353212,53.19672131147541,51.0,34.0,73.0,3245.0,9.33955686338338,15.639344262295081,15.0,8.0,29.0,954.0,4.782024630095659,,,-0.040063954475416434,-0.49592550888864556,-0.022926464575267654,-0.2672996741948243,0.31840899543396917,1.5796901049036831
ID262604,262604,2,2.0681815147399902,35.571876524945104,11.218498720771207,0.0,60.033559799194336,20,0.25,1,,20.524590163934427,20.0,14.0,27.0,1252.0,3.5242330483716566,56.01639344262295,57.0,36.0,78.0,3417.0,10.418720016199508,16.78688524590164,17.0,8.0,26.0,1024.0,4.239161686380774,,,-0.0717780543953764,-0.9006990822856784,-0.013069535706549226,-0.14239815976149384,0.32771474878444085,1.954840569663822
ID262735,262735,2,2.2232418060302734,35.55801588890965,11.139494727966843,0.0,63.03523778915405,21,0.25,1,,19.918032786885245,20.0,15.0,26.0,1215.0,2.3473039993945752,59.459016393442624,59.0,42.0,78.0,3627.0,8.327812378793931,16.16393442622951,15.0,7.0,28.0,986.0,4.744050055486531,,,-0.05973604543026181,-1.078186229875275,-0.01460528377380215,-0.21164916252634713,0.3263171571493536,1.6765647622760036
ID262851,262851,2,2.0630767345428467,35.62814094636336,11.13370422805041,0.0,66.03691577911377,22,0.25,1,,20.475409836065573,20.0,15.0,30.0,1249.0,2.820204232421529,58.16393442622951,60.0,36.0,77.0,3548.0,10.050174671564756,16.59016393442623,15.0,9.0,28.0,1012.0,4.506946672195149,,,-0.048996428718210534,-0.7481080314705204,-0.02244799718216151,-0.26579566363714335,0.2846252046534775,1.631154771842294
ID263062,263062,2,2.8173694610595703,35.70198470048303,11.095551574727024,0.0,69.03859376907349,23,0.25,1,,19.262295081967213,19.0,13.0,26.0,1175.0,3.0271088480829484,58.65573770491803,59.0,37.0,79.0,3578.0,10.468819172351196,17.9672131147541,16.0,10.0,33.0,1096.0,6.019322257294294,,,-0.07689904141232663,-1.0601851430470122,0.0032268471130829975,0.03604309213836519,0.3802143705548162,1.6445425038635377
ID264627,264627,2,2.6471824645996094,35.71746327570278,11.069887696308639,0.0,72.0402717590332,24,0.25,1,,21.262295081967213,21.0,15.0,29.0,1297.0,3.1085990378532373,60.77049180327869,62.0,45.0,81.0,3707.0,9.229289323710955,16.557377049180328,14.0,6.0,33.0,1010.0,6.788530990241151,,,-0.029290695696547055,-0.41277741125901796,-0.025306574898991102,-0.34191631117799254,0.3370188601192155,1.2295958858333997
ID263165,263165,2,2.222865581512451,35.78257787638918,11.065231842060449,0.0,75.04194974899292,25,0.25,1,,20.737704918032787,21.0,15.0,27.0,1265.0,2.792260967652453,58.68852459016394,61.0,30.0,79.0,3580.0,9.744299160032934,15.475409836065573,14.0,7.0,29.0,944.0,5.223685025525719,,,0.00355191749454593,0.052572388048353805,0.01930117172396946,0.22809393089767688,0.3117684445725249,1.4082188375259215
ID263836,263836,2,2.179873466491699,35.83474907800939,11.096706226368958,0.0,78.04362773895264,26,0.25,1,,20.59016393442623,21.0,15.0,27.0,1256.0,2.9403914092080083,53.68852459016394,52.0,36.0,81.0,3275.0,9.251199892638358,15.049180327868852,13.0,7.0,27.0,918.0,5.100412498050841,,,-0.04356517036235801,-0.6379236283335799,-0.031110692745769043,-0.3726910115674092,0.32676389436342135,1.453375917014178
ID263944,263944,2,2.2133090496063232,35.881045408663084,11.107098547155875,0.0,81.04530572891235,27,0.25,1,,21.098360655737704,21.0,15.0,29.0,1287.0,2.8618462457697182,50.90163934426229,51.0,37.0,66.0,3105.0,8.063714855310769,16.508196721311474,16.0,8.0,30.0,1007.0,4.853256469696995,,,-0.037292832355447565,-0.5711676132612096,-0.05676611690141944,-0.7597949402454013,0.3238321456848772,1.664115339859121
ID262962,262962,2,1.981112003326416,35.97016187804466,11.066588059215686,0.0,84.04698371887207,28,0.25,1,,20.885245901639344,21.0,15.0,28.0,1274.0,2.5039858935687422,52.19672131147541,52.0,27.0,79.0,3184.0,11.361953576345849,14.704918032786885,15.0,7.0,25.0,897.0,4.108301604860911,,,-0.03125614310988799,-0.5382253339672035,-0.03520218032627423,-0.3352381684287275,0.321768251841929,1.7426820559769316
ID264153,264153,2,2.4807369709014893,36.042448629509465,10.991946396709809,0.0,87.04866170883179,29,0.25,1,,21.737704918032787,22.0,14.0,33.0,1326.0,3.7943011624639666,52.26229508196721,52.0,32.0,78.0,3188.0,12.225521992051792,15.459016393442623,15.0,7.0,27.0,943.0,5.725887909287675,,,0.023246840937590423,0.2603127363225392,-0.03442317984618594,-0.3048001781921273,0.3597859972389383,1.4287054570635551
ID263506,263506,2,1.8120554685592651,36.183420633142134,11.093367998454035,0.0,90.0503396987915,30,0.25,1,,21.62295081967213,21.0,13.0,28.0,1319.0,2.9049608971908114,43.14754098360656,43.0,25.0,58.0,2632.0,8.334338737163996,14.459016393442623,14.0,9.0,25.0,882.0,3.598952488765786,,,-0.0043639280069823,-0.06525016584945068,-0.03286002701624936,-0.35179809261467493,0.30743704202813105,1.889417964137576
ID263382,263382,2,1.9596139192581177,36.19226173134401,11.125938037205696,0.0,93.05201768875122,31,0.25,1,,21.60655737704918,22.0,15.0,26.0,1318.0,2.4171518261829705,45.83606557377049,42.0,27.0,72.0,2796.0,12.041844166445674,14.573770491803279,15.0,6.0,21.0,889.0,3.938946629042855,,,0.0033977485320039525,0.060538234601913495,-0.037284262668393464,-0.2948300952511882,0.32250293722371076,1.804508177005019
ID263276,263276,2,2.0635106563568115,36.20839715585799,11.087537753714395,0.0,96.05369567871094,32,0.25,1,,22.131147540983605,22.0,16.0,29.0,1350.0,3.3737981061708755,47.557377049180324,44.0,26.0,83.0,2901.0,11.991003002479175,15.39344262295082,15.0,8.0,25.0,939.0,4.290604807889716,,,-0.006747096741829564,-0.08911933416662787,-0.04018678324327223,-0.3321153098926779,0.3065277371512598,1.6834428713207026
ID263622,263622,2,2.065577268600464,36.27758222944924,11.042216272727325,0.0,99.05537366867065,33,0.25,1,,20.983606557377048,20.0,16.0,29.0,1280.0,3.3039965863515888,44.42622950819672,45.0,25.0,67.0,2710.0,8.81751857836327,15.262295081967213,14.0,9.0,27.0,931.0,4.704259202553442,,,-0.012683303093253447,-0.1631722979307147,-0.04020026683462896,-0.4220572637819548,0.3183096325200636,1.566718437500475
ID264514,264514,2,1.8392690420150757,36.21365841736437,11.00226279315937,0.0,102.05705165863037,34,0.25,1,,21.868852459016395,22.0,16.0,28.0,1334.0,2.9970841932121597,49.09836065573771,43.0,27.0,80.0,2995.0,14.464560044044182,14.508196721311476,14.0,7.0,24.0,885.0,4.504157156892847,,,0.013550907638843937,0.19511015114285463,-0.039390598376265386,-0.2783796625684631,0.27753809812831154,1.3995184997307106
ID264389,264389,2,2.090406894683838,36.193013263726066,10.968231340335052,0.0,105.05872964859009,35,0.25,1,,20.721311475409838,20.0,15.0,29.0,1264.0,3.2410448291715204,50.622950819672134,50.0,25.0,80.0,3088.0,13.535341313793097,14.508196721311476,14.0,6.0,28.0,885.0,5.0748495899539465,,,-9.655153831299434E-4,-0.01235779295408176,-0.045036275365960346,-0.35276365348758776,0.3335844791862874,1.4302289344061807
ID264043,264043,2,2.006301164627075,36.161213382506716,10.984454732571209,0.0,108.0604076385498,36,0.25,1,,21.37704918032787,21.0,15.0,27.0,1304.0,2.904960897190813,57.442622950819676,56.0,38.0,83.0,3504.0,12.562542988535313,14.0,13.0,6.0,26.0,854.0,4.427188724235731,,,0.01749213618639958,0.25301673647076883,-0.036229834330123854,-0.3437791766750791,0.3336941813261164,1.5824222219917257
ID263728,263728,2,1.7571243047714233,36.14299778744119,11.004949846761667,0.0,111.06208562850952,37,0.25,1,,20.83606557377049,22.0,15.0,26.0,1271.0,2.576692504412407,61.60655737704918,61.0,29.0,89.0,3758.0,13.33201496214356,13.344262295081966,12.0,5.0,20.0,814.0,3.9322819748912514,,,0.005779853019529144,0.09293878267177651,-0.015537031152205198,-0.14585784610269698,0.3049208698622338,1.5859258795396756
ID264274,264274,2,2.2812328338623047,36.18507098423166,11.060877474472525,0.0,114.06376361846924,38,0.25,1,,21.34426229508197,21.0,14.0,29.0,1302.0,3.4394052097305017,58.049180327868854,58.0,31.0,81.0,3541.0,13.245661213529756,15.508196721311476,15.0,9.0,24.0,946.0,4.12158121283435,,,-0.011110080202307445,-0.13944310484987843,-0.024134513152393643,-0.21677092379901997,0.36082844976256456,1.9953763828821833
ID264731,264731,2,2.284935712814331,36.23733742965137,11.018990495628692,0.0,117.06544160842896,39,0.25,1,,19.62295081967213,19.0,15.0,26.0,1197.0,2.787854219205334,60.68852459016394,60.0,36.0,93.0,3702.0,13.32859205318471,15.60655737704918,15.0,8.0,33.0,952.0,5.286078220270646,,,-0.04193838849627547,-0.6162295931408694,-0.024245891377208534,-0.22628202981581044,0.3429084380610412,1.5077706777251343
ID264843,264843,2,2.0563135147094727,36.259354471737815,11.039989725257112,0.0,120.06711959838867,40,0.25,1,,19.475409836065573,19.0,14.0,26.0,1188.0,2.986673497259949,60.63934426229508,60.0,36.0,91.0,3699.0,16.110072198146977,15.60655737704918,15.0,6.0,31.0,952.0,4.317710382925153,,,-0.05203884551562798,-0.7159224232352328,-0.002545636451246393,-0.01921278627814914,0.3415966050124109,1.8406668727451883
ID264964,264964,2,2.3034350872039795,36.247552212900516,11.072839209281408,0.0,123.06879758834839,41,0.25,1,,20.901639344262296,20.0,11.0,29.0,1275.0,3.486664681481845,60.721311475409834,60.0,31.0,86.0,3704.0,13.624892840607325,15.311475409836065,15.0,6.0,25.0,934.0,5.296354040301551,,,-0.015826164375450893,-0.19279866391271175,0.004367794487180839,0.03876211456533356,0.3351201643884571,1.4512767370435136
ID265277,265277,2,1.5514975786209106,36.22467802002951,11.112102202381633,0.0,126.0704755783081,42,0.25,1,,20.360655737704917,20.0,15.0,27.0,1242.0,3.0606795916661276,64.55737704918033,65.0,42.0,88.0,3938.0,11.572272306630092,12.655737704918034,13.0,6.0,21.0,772.0,3.385681841232965,,,-0.045612319299333355,-0.6358595814512695,-0.008676909037987998,-0.09765782560890725,0.29598153394187393,1.7074072449798945
ID265381,265381,2,1.8798582553863525,36.24251989589296,11.105426786120796,0.0,129.07215356826782,43,0.25,1,,22.39344262295082,21.0,13.0,33.0,1366.0,4.57266766969636,63.0655737704918,65.0,37.0,101.0,3847.0,13.489340053611487,14.163934426229508,14.0,9.0,22.0,864.0,3.545797173503924,,,-0.029757112387732335,-0.30039419673939405,-0.02226246356437689,-0.21290339023956176,0.3165828275569485,1.921052267133926
ID265066,265066,2,2.3272509574890137,36.21664982923008,11.084432446453585,0.0,132.07383155822754,44,0.25,1,,20.459016393442624,21.0,13.0,31.0,1248.0,4.209409184560242,70.62295081967213,71.0,42.0,96.0,4308.0,12.709791415055076,15.459016393442623,14.0,7.0,27.0,943.0,5.213999649954606,,,-0.053518796214902506,-0.5496521668102844,-0.0025823137162559505,-0.028771954788421535,0.36421772509822614,1.5831360746196124
ID265594,265594,2,1.5466077327728271,36.15758797897285,11.16838730985047,0.0,135.07550954818726,45,0.25,1,,20.950819672131146,20.0,14.0,31.0,1278.0,3.499648694312983,77.34426229508196,82.0,49.0,103.0,4718.0,14.519969290488232,13.573770491803279,14.0,7.0,19.0,828.0,3.1062250207899327,,,-0.05335524640633321,-0.6748335430658063,0.016070041053063075,0.16849450390762022,0.262681795141732,1.8181664529669799
ID265482,265482,2,1.9291880130767822,36.388539877697774,10.874666598898454,0.0,138.07718753814697,46,0.25,1,,23.360655737704917,23.0,14.0,29.0,1425.0,3.1412990247414387,52.032786885245905,48.0,34.0,78.0,3174.0,12.53391028784813,14.278688524590164,14.0,6.0,25.0,871.0,4.254923217250747,,,0.06274338645637793,0.8781026539360524,-0.02367990100896053,-0.20137620571765003,0.3478230287683759,1.732016593300832
ID265172,265172,2,2.742483139038086,36.45678205644973,10.831652317363789,0.0,141.0788655281067,47,0.25,1,,21.540983606557376,21.0,16.0,25.0,1314.0,1.9712413220422231,46.885245901639344,47.0,26.0,65.0,2860.0,10.221054023690082,16.78688524590164,15.0,8.0,36.0,1024.0,6.351154105353244,,,0.039940282936568566,0.8393797104859482,-0.04175840074776957,-0.3997968309315598,0.3914977068824411,1.4872849876262255
ID265696,265696,2,3.556475877761841,36.52680662165257,10.86661433029328,0.0,144.0805435180664,48,0.25,1,,23.557377049180328,24.0,11.0,30.0,1437.0,3.3641471933905938,43.63934426229508,41.0,22.0,65.0,2662.0,10.282724650087067,17.852459016393443,14.0,7.0,40.0,1089.0,8.827676299709854,,,0.0676054732763042,0.8868557887949379,-0.03252871106595668,-0.2853834439730624,0.45362431504901307,1.2621930579888152
