LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID622388,622388,2,2.224500895,14.40703426,23.36117328,0,189,63,0.25,1,,19.78688525,19,15,28,1207,3.464653682,18.1147541,18,13,25,1105,2.9274469,16.55737705,16,8,25,1010,4.551646552,,,-0.055786437,-0.674848042,-0.047901128,-0.622640124,0.305278462,1.701555022
ID622545,622545,2,3.725461721,14.24081324,23.49297449,0,192,64,0.25,1,,26.04918033,26,19,31,1589,2.929312943,15.7704918,16,11,22,962,2.783244166,22.06557377,22,10,35,1346,7.562779146,,,0.040707043,0.695663704,-0.008642293,-0.098792174,0.391316605,1.641217394
ID622330,622330,2,4.187699318,14.31403232,23.45280117,0,195,65,0.25,1,,24.67213115,26,14,33,1505,5.012389023,14.37704918,14,9,21,877,3.088494425,24.55737705,22,13,42,1498,8.145601247,,,0.019881294,0.191905271,-0.07403708,-0.744403864,0.424296692,1.796213716
ID622198,622198,2,3.64738369,14.32989742,23.46936984,0,198,66,0.25,1,,24.57377049,25,16,32,1499,4.499848206,17.73770492,17,11,24,1082,3.010546126,22.59016393,20,14,45,1378,7.79182702,,,0.025122543,0.267665098,0.004801553,0.05630975,0.400972769,1.659568801
ID622265,622265,2,3.948597193,14.36270124,23.4307923,0,201,67,0.25,1,,22.19672131,21,14,34,1354,4.989387645,17.72131148,18,12,23,1081,2.589280129,23.18032787,24,9,39,1414,7.281273233,,,-0.027310761,-0.249822342,-0.011104903,-0.153713266,0.446526294,1.965454287
ID622451,622451,2,4.575255871,14.25387616,23.50558584,0,204,68,0.25,1,,26.09836066,26,16,36,1592,3.150158292,14.68852459,14,9,23,896,3.38398672,25.3442623,23,12,49,1546,10.04304941,,,0.024342539,0.39375993,-0.027612318,-0.246514763,0.460910277,1.592344009
ID622761,622761,2,3.108705997,14.36499945,23.50371021,0,207,69,0.25,1,,22.21311475,23,13,29,1355,4.665885961,17.19672131,16,11,26,1049,2.959840492,20.09836066,18,10,35,1226,6.268186654,,,-0.011690793,-0.112630616,-0.027844475,-0.332820932,0.37817917,1.759708102
ID622585,622585,2,3.274565697,14.12759449,23.53574939,0,210,70,0.25,1,,26.54098361,27,20,33,1619,3.631224635,15.16393443,14,10,25,925,3.611003221,20.16393443,20,9,32,1230,6.369668562,,,0.031945908,0.452535026,-0.022013703,-0.189048982,0.40219514,1.816003989
ID622699,622699,2,3.570015669,14.47452014,23.43239943,0,213,71,0.25,1,,19.98360656,19,14,30,1219,3.796892604,18.8852459,20,11,23,1152,3.531280979,21.67213115,19,11,41,1322,7.894557854,,,-0.032711976,-0.35598076,0.001929715,0.020600429,0.388709336,1.536800242
ID622700,622700,2,5.351775646,14.36354099,23.36637499,0,216,72,0.25,1,,19.90163934,20,13,29,1214,4.048476742,19.73770492,20,13,25,1204,2.914913603,28.49180328,26,12,53,1738,10.5160559,,,-0.032498494,-0.330246931,0.017104212,0.227739608,0.494750576,1.793554698
ID622882,622882,2,4.532481194,14.45577406,23.28553301,0,219,73,0.25,1,,18.40983607,18,15,24,1123,2.019711606,20.62295082,21,16,25,1258,2.244726668,25.70491803,24,13,40,1568,8.046415894,,,-0.04253299,-0.809827737,0.039618163,0.700225323,0.452100133,1.989215398
ID622829,622829,2,3.731489897,14.5002605,23.27585526,0,222,74,0.25,1,,18.52459016,19,12,25,1130,3.389230775,21.73770492,22,12,31,1326,4.098380328,22.32786885,20,8,38,1362,7.231231595,,,-0.057889489,-0.671699967,0.064678819,0.644428725,0.415420043,1.812454458
ID622931,622931,2,2.886147022,14.60104667,23.35234281,0,225,75,0.25,1,,16.75409836,16,10,27,1022,3.505499193,21.3442623,22,13,28,1302,3.614255322,20.04918033,19,12,34,1223,5.61078197,,,-0.084066177,-0.877320725,-0.00705864,-0.083963348,0.360667033,1.894339477
ID622986,622986,2,3.460022449,14.61294134,23.2098211,0,228,76,0.25,1,,17.78688525,17,12,26,1085,3.033780667,23.36065574,23,17,36,1425,3.80365082,21.68852459,22,10,35,1323,6.243772854,,,-0.052298286,-0.647085261,0.022186084,0.266603029,0.413985122,2.034008687
ID623035,623035,2,4.321817875,14.64950186,23.2204787,0,231,77,0.25,1,,17.98360656,18,14,28,1097,2.771833348,22.63934426,22,16,29,1381,2.886940635,24.8852459,23,13,44,1518,8.614132498,,,-0.072916942,-1.020585687,0.00308698,0.048267103,0.438878058,1.762301712
ID623080,623080,2,5.652602673,14.67883514,23.22248433,0,234,78,0.25,1,,16.6557377,17,11,23,1016,2.2574709,20.93442623,20,15,28,1277,3.355934308,30.19672131,29,15,53,1842,10.64083279,,,-0.087415059,-1.413463715,0.004424344,0.054955256,0.504573701,1.903379171
ID623247,623247,2,5.136529922,14.66605259,23.31182239,0,237,79,0.25,1,,17.6557377,17,12,26,1077,3.059876064,20.6557377,21,15,25,1260,2.613332776,27.36065574,24,11,51,1669,10.7083033,,,-0.081247319,-1.020522178,-0.003097339,-0.049114757,0.474318725,1.644048868
ID623191,623191,2,4.012906075,14.62795471,23.14011933,0,240,80,0.25,1,,16.26229508,16,13,23,992,2.421443367,21.81967213,22,16,27,1331,2.5067123,24.7704918,24,13,41,1511,6.785753318,,,-0.098412338,-1.466152365,0.007379376,0.127526454,0.436300151,2.217720007
ID623141,623141,2,4.763441086,14.65386507,23.20492159,0,243,81,0.25,1,,18.01639344,17,15,25,1099,2.239730663,21.68852459,21,15,31,1323,3.612667452,25.91803279,23,13,51,1581,9.483837272,,,-0.069696751,-1.205285838,0.017618922,0.207886444,0.476578233,1.764110065
ID623298,623298,2,4.371933937,14.69181693,23.16082876,0,246,82,0.25,1,,17.72131148,18,11,22,1081,2.137998656,20.09836066,19,15,29,1226,3.042504002,23.96721311,21,11,42,1462,8.561478091,,,-0.022264933,-0.377501461,4.68E-04,0.006184117,0.449008323,1.734931351
ID623355,623355,2,5.141902924,14.65639106,23.20027494,0,249,83,0.25,1,,18.40983607,19,12,26,1123,3.328548478,20.93442623,21,11,27,1277,3.749972677,28.60655738,28,14,51,1745,9.675189384,,,-0.065454322,-0.774752213,0.047248057,0.503729453,0.481299272,1.921358971
ID623406,623406,2,4.278114796,14.72964489,23.32425954,0,252,84,0.25,1,,17.96721311,18,12,26,1096,2.977511338,18.45901639,19,14,25,1126,2.975308222,23.91803279,23,10,44,1459,8.739365122,,,-0.084503633,-1.113976545,-0.008879653,-0.111167082,0.450183543,1.699191047
ID623461,623461,2,3.045527935,14.71101698,23.16229594,0,255,85,0.25,1,,18.09836066,17,14,26,1104,2.773114483,22.59016393,22,19,30,1378,2.812928777,19.83606557,19,11,32,1210,5.888351008,,,-0.053302411,-0.734914838,0.010146111,0.161326622,0.372536382,1.82867559
ID623513,623513,2,4.005744457,14.57585583,23.20622349,0,258,86,0.25,1,,18.78688525,18,13,25,1146,2.582729526,20.55737705,20,15,28,1254,2.686537984,23.75409836,23,13,38,1449,7.126606808,,,-0.051696941,-0.793091962,0.027416678,0.408387964,0.433294835,2.015272246
ID623672,623672,2,5.512219429,14.6644038,23.21757842,0,261,87,0.25,1,,16.45901639,16,12,22,1004,2.377490067,21.67213115,22,17,27,1322,2.803101327,29.59016393,27,13,53,1805,10.19211631,,,-0.078159073,-1.173920197,-0.007378366,-0.114939489,0.496542237,1.926549685
ID623612,623612,2,4.76311779,14.63375561,23.20870293,0,264,88,0.25,1,,19.01639344,19,12,24,1160,3.106400936,21.13114754,21,15,28,1289,3.268411489,25.98360656,23,8,46,1585,9.395906561,,,-0.031416345,-0.397117623,0.030062249,0.377376066,0.465245332,1.756153268
ID623561,623561,2,4.023530006,14.63458992,23.29890054,0,267,89,0.25,1,,20.37704918,20,16,28,1243,3.141994772,21.16393443,21,16,28,1291,2.524416288,24.40983607,24,12,36,1489,6.878413211,,,-0.017887566,-0.236241323,0.040192459,0.647882579,0.427255002,2.124673391
ID618640,618640,3,40.98676682,18.74288639,11.10598291,0,0,0,0.25,1,,14.03278689,14,10,17,856,1.931900732,20.37704918,20,14,24,1243,2.32496548,153.0163934,133,30,360,9334,90.15495768,,,-0.044533797,-0.677116678,-0.005909524,-0.104203268,0.738716832,1.442206603
ID619427,619427,3,34.19667435,18.75522798,11.21140573,0,3,1,0.25,1,,14.01639344,14,10,18,855,2.164037918,20.8852459,21,16,24,1274,1.844797736,137.9344262,126,29,304,8414,75.34252205,,,-0.047145648,-0.640938699,-0.008121738,-0.185400718,0.699290845,1.506789688
ID618565,618565,3,30.09270287,18.61408674,11.28799899,0,6,2,0.25,1,,14.32786885,14,10,18,874,1.980919917,21.70491803,21,17,32,1324,3.402666906,128.5081967,105,43,291,7839,62.93505196,,,0.001927987,0.02783635,0.001056801,0.013468002,0.667065208,1.634119951
ID619106,619106,3,41.37228394,18.86756334,11.4262527,0,9,3,0.25,1,,13.91803279,14,9,20,849,2.375535603,20.26229508,20,15,25,1236,2.25019732,157.2786885,132,47,374,9594,90.69989547,,,-0.087949314,-1.129951468,-0.028976353,-0.537417682,0.742916907,1.478279817
ID618915,618915,3,34.36700058,18.73288919,11.34963055,0,12,4,0.25,1,,13.75409836,14,10,18,839,2.248375248,21.37704918,20,15,31,1304,4.159983712,141.8688525,126,45,279,8654,66.55435759,,,-0.053984708,-0.698177618,-0.04184697,-0.448864498,0.70268252,1.759405837
ID618795,618795,3,42.12894821,18.65163628,11.29857463,0,15,5,0.25,1,,13.1147541,13,9,17,800,1.644165043,20.39344262,20,16,29,1244,3.137295484,163.0491803,143,46,331,9946,85.30600335,,,-0.041286637,-0.687013806,-0.059082392,-0.816340968,0.729409312,1.612287662
ID619301,619301,3,33.72091675,18.71586932,11.34090673,0,18,6,0.25,1,,12.8852459,13,8,16,786,2.033866274,20.40983607,20,16,26,1245,2.108530683,129.9508197,117,39,273,7927,71.55613792,,,-0.049896635,-0.665427457,-0.046943844,-0.953563776,0.70038672,1.496071413
ID619172,619172,3,28.61945915,18.86610941,11.53781838,0,21,7,0.25,1,,15.13114754,16,9,24,923,2.765715157,20.93442623,21,13,30,1277,3.842173224,109.2622951,91,27,265,6665,67.869704,,,-0.050608536,-0.583274325,-0.033642694,-0.379373636,0.703279391,1.329432705
ID618433,618433,3,16.88978004,18.81702543,11.33592145,0,24,8,0.25,1,,16.70491803,17,11,21,1019,2.238632487,19.14754098,19,12,29,1168,3.239527052,73.60655738,62,19,179,4490,39.79207571,,,-0.030971061,-0.476991756,-0.008245005,-0.098276107,0.592789074,1.376866489
ID619361,619361,3,12.96945095,18.68206136,11.3241437,0,27,9,0.25,1,,15.59016393,16,10,19,951,1.865270751,20.68852459,21,17,24,1262,1.962489776,61.86885246,56,24,119,3774,27.00276246,,,-0.036033001,-0.624851852,-0.047208054,-1.044648384,0.535714121,1.598514488
ID618721,618721,3,21.33485031,18.57016161,11.16458527,0,30,10,0.25,1,,15.13114754,15,10,18,923,1.918987666,20.62295082,21,15,27,1258,2.787854219,91.03278689,78,34,204,5553,47.43309928,,,-0.018956802,-0.304723975,-0.022666778,-0.34312936,0.644542901,1.504364075
ID618361,618361,3,11.1172266,18.72223365,11.34078403,0,33,11,0.25,1,,16.42622951,16,11,23,1002,2.686131148,19.19672131,19,13,27,1171,3.171853675,59.01639344,58,21,108,3600,21.87730316,,,-0.040488374,-0.516084441,-0.028380697,-0.353566281,0.493775934,1.783418786
ID618984,618984,3,17.63101578,18.69138718,11.10569224,0,36,12,0.25,1,,14.63934426,14,10,20,893,2.17587367,20.39344262,20,16,24,1244,2.018899771,86.50819672,84,23,152,5277,34.90110932,,,-0.05768931,-0.823795032,0.016892159,0.335595428,0.573897173,1.807614239
ID619229,619229,3,29.93371391,18.78702773,10.79864478,0,39,13,0.25,1,,16.01639344,16,12,24,977,2.499945355,22.39344262,23,14,29,1366,3.446150938,121.1803279,113,41,246,7392,58.26906217,,,-0.043778795,-0.586637264,0.061722888,0.755529848,0.699168304,1.711470525
ID618236,618236,3,25.68326759,18.72584493,10.87603735,0,42,14,0.25,1,,14.49180328,14,11,20,884,2.005184537,18.7704918,19,13,25,1145,2.34800229,104.2786885,90,32,234,6361,54.86107641,,,-0.050700607,-0.771983536,-0.026863625,-0.441365148,0.683530503,1.543469821
ID618850,618850,3,29.04750633,18.74662455,10.94644791,0,45,15,0.25,1,,14.70491803,14,11,19,897,2.052187957,20.86885246,21,16,28,1273,2.860509336,119.4918033,105,29,256,7289,61.81090059,,,-0.046413298,-0.697521686,-0.019760286,-0.294134616,0.690249664,1.578913672
ID618287,618287,3,37.37996674,18.93267269,10.918268,0,48,16,0.25,1,,15.95081967,16,12,22,973,2.209270087,20.14754098,20,15,29,1229,3.335846047,136.7704918,110,34,334,8343,86.65860093,,,-0.030838101,-0.459468231,0.033965349,0.396804088,0.747319732,1.350034289
ID618497,618497,3,35.52845764,18.83661505,10.82423619,0,51,17,0.25,1,,14.73770492,15,8,20,899,2.707407366,18.55737705,18,12,27,1132,3.398649684,144.0983607,120,45,341,8790,77.2050743,,,-0.031940506,-0.359207989,0.006021526,0.065364129,0.714394949,1.555502406
ID619494,619494,3,32.51356506,18.80790973,10.9638743,0,54,18,0.25,1,,15.80327869,15,10,22,964,3.161327106,19.7704918,20,13,25,1206,2.929126392,126.9508197,106,33,292,7744,71.78380185,,,-0.011659303,-0.117943402,-0.013801739,-0.188920435,0.719092741,1.479532969
ID619049,619049,3,25.84266853,18.79910094,10.88466519,0,57,19,0.25,1,,15.29508197,16,11,20,933,2.830454983,19.39344262,20,15,24,1183,2.296944989,104.4262295,90,30,235,6370,56.15052954,,,-0.020212357,-0.222951575,-0.00375849,-0.063706404,0.696340624,1.526843084
ID619725,619725,3,35.02417755,18.56273875,10.76559366,0,60,20,0.25,1,,13.31147541,14,8,16,812,1.979402129,20.7704918,21,17,25,1267,1.98656691,139.7377049,124,35,331,8524,80.52430309,,,-0.039792521,-0.557389174,-0.005223877,-0.109809823,0.705723611,1.435960895
ID619547,619547,3,35.20255661,18.90912495,11.06938904,0,63,21,0.25,1,,18.45901639,17,12,27,1126,3.884043299,18.55737705,19,12,24,1132,2.837396636,137.295082,124,39,319,8375,77.83451339,,,-0.021270922,-0.206575257,0.019524963,0.250506443,0.730139344,1.488803671
ID619608,619608,3,42.12165833,18.85426697,11.08867501,0,66,22,0.25,1,,16.78688525,17,11,24,1024,3.115096329,19.29508197,20,13,24,1177,3.018522057,160.0819672,146,38,374,9765,94.7029206,,,-0.055543619,-0.633841841,-0.013803758,-0.178943634,0.738280835,1.435855342
ID620104,620104,3,41.51989365,18.74569227,11.10421213,0,69,23,0.25,1,,16.16393443,16,11,21,986,2.409566544,18.80327869,19,16,23,1147,1.777823315,161.2459016,139,49,372,9836,89.9315769,,,-0.011492223,-0.155977556,-0.032682056,-0.714685727,0.71692416,1.497368099
ID619665,619665,3,37.22443771,18.90492319,11.06317792,0,72,24,0.25,1,,18.26229508,18,11,26,1114,3.478034116,17.80327869,18,13,24,1086,2.574358639,146.8852459,130,42,328,8960,78.12001416,,,-0.024853154,-0.267647385,0.006808239,0.093529582,0.720482664,1.574777102
ID619915,619915,3,38.88960266,18.8265346,11.06562643,0,75,25,0.25,1,,17.54098361,17,13,25,1070,3.268913023,19.62295082,20,16,24,1197,1.845390062,148.3278689,122,42,329,9048,84.89890484,,,-0.015590491,-0.169966989,0.009594096,0.202098639,0.735999538,1.481421355
ID620238,620238,3,38.43867874,18.77116521,10.94804693,0,78,26,0.25,1,,15.72131148,16,11,21,959,2.395350688,18.90163934,19,13,24,1153,1.719543719,145.7704918,119,36,332,8892,84.94692332,,,-0.039745121,-0.543309088,0.023330635,0.501218205,0.737148642,1.456364384
ID620301,620301,3,22.9695015,18.79605237,11.08786921,0,81,27,0.25,1,,16.81967213,16,11,26,1026,3.393661723,20.18032787,19,16,26,1231,2.604535766,95.60655738,80,32,226,5832,51.61048947,,,-0.04588649,-0.476720428,-0.001723264,-0.026750307,0.671496932,1.48839481
ID620178,620178,3,16.33330536,18.80568212,11.1840615,0,84,28,0.25,1,,15.95081967,15,11,24,973,3.095298744,21.16393443,21,16,27,1291,2.882015081,72.90163934,68,24,137,4447,32.72242092,,,-0.036161938,-0.386685648,0.020807828,0.299373195,0.615377074,1.697419789
ID619787,619787,3,20.16251183,18.92851869,11.10147729,0,87,29,0.25,1,,16.3442623,16,12,27,997,2.827750849,20.67213115,19,16,29,1261,3.66842978,84.40983607,74,33,191,5149,43.70597863,,,-0.064613285,-0.79851817,0.048606534,0.522416795,0.642638593,1.511147943
ID619851,619851,3,19.60146904,18.98588579,11.17999028,0,90,30,0.25,1,,18.52459016,18,15,24,1130,2.398656272,17.72131148,18,13,23,1081,2.34613972,84.14754098,74,34,196,5133,43.35467528,,,-0.033164481,-0.529823467,-0.002885122,-0.04371102,0.66901387,1.556003835
ID619976,619976,3,32.6289711,18.92366018,11.14125262,0,93,31,0.25,1,,17.13114754,17,14,22,1045,2.148452232,19.59016393,19,15,25,1195,2.261098916,134.9016393,120,42,286,8229,68.37268093,,,-0.07172293,-1.232171472,0.009644234,0.165519005,0.710895693,1.639634183
ID620498,620498,3,36.3447113,18.73968198,11.10962168,0,96,32,0.25,1,,13.7704918,14,8,22,840,2.912006425,20.8852459,21,16,28,1274,2.582623735,148.6065574,126,43,280,9065,69.55244513,,,-0.053945095,-0.539290461,0.023786096,0.375770253,0.698374215,1.757156225
ID620011,620011,3,39.0013504,18.68595931,11.01462864,0,99,33,0.25,1,,14.47540984,14,10,20,883,1.99671862,21.67213115,22,18,25,1322,1.850417173,153.557377,131,31,322,9367,83.05470578,,,-0.008624649,-0.1261384,0.036451675,0.823816325,0.708776829,1.533771281
ID620665,620665,3,38.1341629,18.88277993,11.08206718,0,102,34,0.25,1,,15.21311475,16,10,21,928,2.402184798,20.04918033,20,16,25,1223,2.093053826,148.2622951,136,35,362,9044,88.99885798,,,-0.069260665,-0.94254113,0.002080996,0.039784565,0.73734289,1.41403525
ID620371,620371,3,34.49674988,18.97700224,11.10524261,0,105,35,0.25,1,,16.73770492,16,11,22,1021,2.393753255,17.83606557,18,12,23,1088,2.517805446,133.3934426,115,46,299,8137,74.78174436,,,-0.050317889,-0.740953026,-0.022551632,-0.326882022,0.719488372,1.492771798
ID620603,620603,3,26.69346619,18.91372415,11.17463886,0,108,36,0.25,1,,15.68852459,15,11,21,957,2.674203829,18.7704918,19,15,23,1145,1.487654111,106.3934426,92,32,265,6490,61.00635997,,,-0.035257392,-0.428801526,0.002063599,0.051967715,0.704833276,1.442029784
ID620438,620438,3,33.91679764,18.83206499,11.26485614,0,111,37,0.25,1,,14.80327869,14,11,20,903,2.096184408,18.29508197,18,15,22,1116,1.382561178,131.7868852,111,34,275,8039,72.09995718,,,-0.069902998,-1.061514624,-0.014396467,-0.386574928,0.712497836,1.520970186
ID620546,620546,3,20.40033722,19.01283839,11.43013029,0,114,38,0.25,1,,19.44262295,19,12,27,1186,3.598724729,17.29508197,17,13,22,1055,1.994528034,84.96721311,74,29,180,5183,44.51328162,,,-0.02757901,-0.306450667,-0.012019858,-0.210990829,0.645018507,1.496901226
ID620722,620722,3,9.684075356,18.95290596,11.25969397,0,117,39,0.25,1,,17.60655738,17,13,22,1074,2.518456462,18.42622951,18,14,25,1124,2.171474279,51.70491803,47,23,93,3154,18.33425234,,,-0.022899501,-0.327685158,-0.033236408,-0.583452598,0.495237685,1.868108497
ID620845,620845,3,13.55118179,18.9706756,11.31687044,0,120,40,0.25,1,,17.21311475,17,12,23,1050,2.751452671,18.19672131,18,14,24,1110,2.495460359,61.81967213,53,23,118,3771,27.16953453,,,-0.024863861,-0.319029415,-0.020248499,-0.301404237,0.56356359,1.640219131
ID620773,620773,3,17.91143417,18.89546063,11.22928489,0,123,41,0.25,1,,16.52459016,16,12,22,1008,2.277473435,19.47540984,19,13,27,1188,3.389230775,79.52459016,66,26,178,4851,38.21282793,,,-0.038462477,-0.58046813,-0.005848287,-0.067606969,0.619633438,1.592356732
ID620911,620911,3,20.11238289,18.89395289,11.34179212,0,126,42,0.25,1,,17.68852459,17,10,27,1079,4.421692676,18.16393443,18,13,26,1108,2.517805446,82.81967213,73,21,168,5052,44.17371322,,,-0.034998971,-0.290175372,-0.010239791,-0.149272177,0.639508158,1.462622002
ID620970,620970,3,16.9029541,18.94241955,11.46865782,0,129,43,0.25,1,,19.59016393,19,13,24,1195,3.16426426,17.13114754,18,11,23,1045,3.041246509,73.70491803,67,23,175,4496,39.33121926,,,0.003619463,0.044655025,-0.01453127,-0.166121389,0.607038266,1.415725009
ID621096,621096,3,39.30270386,18.99405933,11.32299508,0,132,44,0.25,1,,19.24590164,20,11,29,1174,4.315305079,18.59016393,18,12,25,1134,3.23716465,148.3442623,115,33,375,9049,91.43775392,,,-0.029749788,-0.273499718,-0.007000313,-0.080968632,0.746242718,1.386598409
ID621030,621030,3,37.26953125,18.97984126,11.32723948,0,135,45,0.25,1,,18.95081967,19,12,28,1156,3.934574223,18.01639344,18,12,23,1099,2.872233761,143.3770492,121,32,361,8746,85.81786215,,,-0.043401806,-0.437057424,-0.024025471,-0.308824324,0.737044635,1.417799286
ID621212,621212,3,36.22450638,19.02919342,11.23456303,0,138,46,0.25,1,,19.40983607,19,13,31,1184,4.255886313,17.31147541,17,12,23,1056,2.269662116,139.0819672,120,35,332,8484,82.199411,,,-0.057376011,-0.555205434,-0.039588253,-0.628798861,0.725021748,1.422291367
ID621264,621264,3,37.43770218,19.02801964,11.30267113,0,141,47,0.25,1,,19.47540984,20,12,28,1188,4.41439523,16.16393443,16,10,22,986,2.927913523,145.147541,129,30,348,8854,86.11365282,,,-0.03141257,-0.286160722,-0.047405748,-0.549467337,0.721428264,1.412771386
ID621149,621149,3,40.80896759,19.01995249,11.08146479,0,144,48,0.25,1,,15.50819672,16,10,22,946,3.253833384,17.60655738,17,14,23,1074,2.115645595,157.2459016,140,35,310,9592,86.15850814,,,-0.077024566,-0.795490697,0.005313123,0.087965032,0.725107577,1.534254554
ID621499,621499,3,39.92964172,18.81274767,11.062327,0,147,49,0.25,1,,14.40983607,14,7,20,879,2.836529859,19.96721311,20,14,29,1218,3.224733649,156.4262295,120,35,364,9542,89.12957964,,,-0.068648522,-0.748892114,-0.021137276,-0.267411958,0.711541597,1.45925285
ID621317,621317,3,33.56787109,18.84396752,10.99742097,0,150,50,0.25,1,,16.18032787,17,12,19,987,1.533060085,20.06557377,20,17,26,1224,2.007227378,139.442623,132,56,275,8506,63.89040736,,,-0.00249789,-0.052858833,0.008645574,0.171372145,0.690452182,1.782873779
ID621441,621441,3,31.14821625,18.88328095,11.06432373,0,153,51,0.25,1,,17.44262295,17,13,27,1064,2.591811401,20.44262295,20,14,25,1247,2.363081252,130.1967213,114,46,276,7942,63.99370273,,,-0.031408968,-0.436467208,0.036873958,0.615292676,0.67561982,1.640664181
ID621372,621372,3,37.52768326,18.91568222,11.09805649,0,156,52,0.25,1,,17.18032787,17,14,23,1048,2.284062147,20.45901639,20,15,26,1248,2.680632826,151.4918033,133,48,333,9241,78.51318848,,,-0.017906299,-0.27428777,0.02254603,0.336561652,0.707958194,1.599583415
ID621794,621794,3,38.64710617,18.92330421,11.12124104,0,159,53,0.25,1,,16.44262295,17,11,21,1003,2.486795731,17.62295082,18,13,24,1075,3.066832972,152.7868852,136,48,326,9320,78.86214021,,,-0.031638192,-0.432050968,-0.05920261,-0.723208043,0.712252587,1.611809527
ID621553,621553,3,38.00842667,18.93237485,11.07385356,0,162,54,0.25,1,,15.75409836,16,11,23,961,2.487674535,20.75409836,21,17,26,1266,2.172983645,153.7704918,130,41,327,9380,80.64105519,,,-0.029621512,-0.386630452,0.034366542,0.634656576,0.699249126,1.569356731
ID621605,621605,3,36.41202927,18.71771657,11.0470907,0,165,55,0.25,1,,14.57377049,14,9,22,889,2.952168787,19.95081967,20,15,25,1217,2.39044089,140.0819672,116,36,330,8545,80.9296598,,,-0.039508901,-0.40612745,-0.004063869,-0.068111574,0.731810702,1.462860287
ID621669,621669,3,27.54096603,18.73922458,11.20955373,0,168,56,0.25,1,,14,14,9,19,854,2.536401651,21.91803279,22,17,27,1337,2.076014467,110.9344262,101,24,235,6767,59.63105143,,,-0.030112183,-0.342736799,0.008176827,0.171257374,0.690176263,1.519329222
ID621732,621732,3,26.92576218,18.7191223,11.24600802,0,171,57,0.25,1,,15.26229508,15,11,23,931,2.600651453,17.6557377,18,13,24,1077,2.040304274,108.442623,98,34,240,6615,54.63714383,,,-0.025545416,-0.307694027,-0.034127475,-0.611512411,0.695477039,1.628294306
ID621850,621850,3,39.95765305,18.86364473,11.17166982,0,174,58,0.25,1,,17.44262295,17,13,23,1064,2.217540606,17.19672131,17,11,22,1049,2.625640697,160.8852459,143,49,356,9814,82.87060161,,,0.006541358,0.102236622,-0.023137933,-0.310264206,0.71611952,1.620256242
ID621922,621922,3,43.22018433,18.90342489,11.1927265,0,177,59,0.25,1,,16.67213115,16,13,26,1017,2.481406264,19.06557377,19,14,24,1163,2.272068459,180.1639344,163,60,386,10990,88.68205011,,,-0.028748169,-0.397742109,0.027960456,0.456484784,0.688264136,1.656444442
ID622092,622092,3,50.66402435,18.97003616,11.17805725,0,180,60,0.25,1,,17.7704918,18,14,25,1084,2.512591243,17.91803279,18,12,24,1093,2.590335126,197.3442623,173,57,462,12038,105.0177581,,,-0.033437361,-0.489338726,-0.01459654,-0.20492748,0.741960335,1.600789341
ID621980,621980,3,53.21470261,18.79437515,11.15845718,0,183,61,0.25,1,,16.72131148,17,10,24,1020,3.039359294,19.72131148,20,13,23,1203,2.563403646,207.3442623,171,56,464,12648,113.2313098,,,-0.004069269,-0.044957854,0.021927263,0.330151467,0.728294782,1.543280492
ID622036,622036,3,49.53901672,18.81107248,11.1554702,0,186,62,0.25,1,,15.90163934,16,9,22,970,2.820785458,17.83606557,18,13,25,1088,2.303478007,194.5081967,167,51,422,11865,105.968804,,,-0.021555356,-0.248382372,-0.016888501,-0.266031653,0.708322,1.522126921
ID622344,622344,3,45.01016235,18.80712006,11.07539752,0,189,63,0.25,1,,17.04918033,18,11,22,1040,2.84854483,17.47540984,17,14,24,1066,1.885086712,188.3934426,171,59,369,11492,90.9665284,,,-0.005690229,-0.0685044,-0.031539391,-0.603805926,0.67841253,1.674207584
ID622463,622463,3,59.80483627,18.78914352,11.15126428,0,192,64,0.25,1,,16.42622951,16,12,21,1002,2.276393466,18.72131148,19,13,26,1142,3.251313312,235.5245902,203,69,506,14367,124.6268573,,,-0.034076687,-0.509137714,-0.006789678,-0.078725496,0.728969528,1.593590178
ID622279,622279,3,51.7942009,18.77918723,11.18388698,0,195,65,0.25,1,,16.01639344,16,11,24,977,2.52647187,18.21311475,18,14,24,1111,2.787560188,226.4590164,210,84,434,13814,96.11964311,,,-0.041991431,-0.555739852,-0.004115226,-0.053997618,0.66094905,1.875077121
