LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID629623,629623,19,36.15425491,20.95108199,14.60056246,0,204,68,0.25,1,,27.26229508,27,22,35,1663,3.22439472,36.19672131,36,27,45,2208,3.664331099,127.442623,110,22,341,7774,91.01401441,,,0.004518287,0.076060671,0.010278055,0.200990036,0.74797285,1.198360754
ID629775,629775,19,40.86049271,20.94208796,14.61827774,0,207,69,0.25,1,,25.67213115,26,20,35,1566,3.075284873,33.01639344,33,26,41,2014,3.309037137,145.3114754,111,33,358,8864,96.36000916,,,-0.015009864,-0.254420107,-0.025091656,-0.51359824,0.751051149,1.293611173
ID630718,630718,19,35.44378281,20.95922142,14.60941096,0,210,70,0.25,1,,26.36065574,26,18,38,1608,3.440120089,35.42622951,35,28,44,2161,3.303831192,131.6393443,106,27,367,8030,88.11470418,,,-0.008921208,-0.137952026,0.014234743,0.300987329,0.733099193,1.263882323
ID629914,629914,19,35.61109161,20.991337,14.62738056,0,213,71,0.25,1,,24.81967213,24,17,34,1514,3.364065976,34.16393443,34,22,45,2084,5.276300244,128.1639344,99,34,349,7818,86.41087515,,,-0.047609857,-0.737638397,-0.009565883,-0.125074234,0.752543062,1.273767258
ID630043,630043,19,38.57094193,21.04485695,14.65627321,0,216,72,0.25,1,,24.52459016,24,19,32,1496,3.599104321,35.80327869,36,27,43,2184,3.876509049,142.7868852,119,31,364,8710,91.64516986,,,-0.046992352,-0.671998208,8.24E-04,0.015209691,0.742843695,1.328151867
ID630329,630329,19,36.44579315,21.08930844,14.65756395,0,219,73,0.25,1,,26.18032787,27,19,34,1597,3.456916722,35.45901639,34,28,46,2163,4.177614034,134.2459016,120,23,351,8189,87.15439475,,,-0.020748883,-0.320934795,0.004004805,0.067713299,0.752747363,1.323035998
ID630188,630188,19,34.97959137,21.08714679,14.68495856,0,222,74,0.25,1,,25.52459016,25,18,34,1557,3.339693386,34.7704918,34,27,45,2121,4.132769219,128.0491803,119,27,322,7811,82.29002091,,,-0.03123376,-0.492819008,-0.006606285,-0.11190142,0.740036693,1.323593035
ID630588,630588,19,38.79970551,21.07203073,14.71767133,0,225,75,0.25,1,,27.18032787,27,21,36,1658,2.883910521,39.1147541,39,32,52,2386,4.85488881,142.9672131,125,29,357,8721,90.21178179,,,-7.58E-04,-0.014308017,0.036293059,0.564328908,0.752352421,1.360827435
ID630469,630469,19,42.359478,21.03527783,14.65852112,0,228,76,0.25,1,,25.3442623,26,18,32,1546,3.539704535,33.67213115,33,24,42,2054,4.426139445,150.295082,130,22,374,9168,97.93541141,,,-0.032891416,-0.487023565,-0.014279832,-0.220416943,0.756673663,1.322064188
ID630846,630846,19,35.7498703,21.02162112,14.7080134,0,231,77,0.25,1,,27.3442623,28,20,35,1668,3.36097826,35.09836066,35,26,42,2141,3.810970646,134.3442623,119,32,325,8195,83.05638351,,,0.008972101,0.144692322,-0.008163614,-0.151608543,0.726601481,1.361382837
ID630982,630982,19,36.96515656,20.94293999,14.70744102,0,234,78,0.25,1,,26.70491803,26,19,35,1629,3.607142277,36.2295082,37,28,45,2210,3.968179442,131.6229508,100,34,343,8029,87.97976357,,,-0.016626565,-0.250346796,0.009610455,0.173816603,0.743636442,1.276096611
ID631121,631121,19,36.36478043,20.93308548,14.76280676,0,237,79,0.25,1,,28.19672131,28,22,34,1720,2.574358639,37,37,26,46,2257,4.32820209,133.147541,101,35,338,8122,85.1621661,,,0.011271238,0.244153819,0.035211827,0.58154527,0.75318864,1.343357362
ID631260,631260,19,35.30052948,20.97051857,14.73625786,0,240,80,0.25,1,,25.32786885,26,18,32,1545,3.433760385,35.54098361,35,26,46,2168,4.334257993,128.4098361,94,27,295,7833,83.11686091,,,-0.05574153,-0.870856621,0.009702264,0.157588464,0.693519678,1.265341334
ID631551,631551,19,36.45755005,20.969582,14.71547508,0,243,81,0.25,1,,26.90163934,27,19,34,1641,3.091412396,36.96721311,37,30,43,2255,3.135640355,129.295082,93,27,334,7887,85.24715914,,,-0.018075187,-0.320373339,0.017215882,0.399058528,0.735905969,1.285962236
ID631413,631413,19,37.36331177,20.9725294,14.74033517,0,246,82,0.25,1,,25.73770492,26,19,35,1570,3.420046975,34.63934426,35,24,44,2113,4.654864076,138.4590164,107,29,357,8446,91.06363595,,,-0.042200111,-0.663142032,0.005237187,0.077539358,0.728847583,1.281994795
ID631690,631690,19,36.68442535,20.99604848,14.73971129,0,249,83,0.25,1,,27.47540984,27,22,33,1676,2.778528132,33.42622951,34,25,42,2039,3.504563769,138.5737705,111,24,355,8453,86.95582384,,,0.010730029,0.209954463,-0.020151838,-0.392318972,0.736304264,1.351586481
ID631940,631940,19,35.92698669,20.93924193,14.69850954,0,252,84,0.25,1,,25.04918033,26,18,32,1528,3.206380251,33.91803279,35,25,40,2069,3.593026032,129.7377049,104,26,306,7914,82.14375644,,,-0.025997262,-0.417038281,0.015011491,0.279224267,0.735632284,1.338827758
ID631811,631811,19,37.22158051,21.00835981,14.75490568,0,255,85,0.25,1,,26.95081967,27,21,35,1644,3.051918683,32.57377049,32,25,40,1987,3.694405755,139.8852459,115,33,344,8533,85.55526447,,,-0.004058198,-0.071966162,0.004114517,0.072258525,0.746221366,1.397409045
ID632190,632190,19,37.87714386,20.90446025,14.75391768,0,258,86,0.25,1,,25.91803279,26,19,33,1581,2.984934851,33.26229508,32,26,42,2029,3.97450894,139.3606557,103,30,371,8501,91.08073942,,,-0.025988823,-0.463361395,0.010195191,0.168923004,0.739137915,1.300574056
ID632067,632067,19,35.42182159,20.87216443,14.75375293,0,261,87,0.25,1,,27.86885246,28,21,34,1700,3.621580731,33.6557377,34,23,41,2053,3.65552206,133.8360656,114,37,353,8164,83.61861442,,,0.005423642,0.083021935,-8.09E-04,-0.014906097,0.730841344,1.351655566
ID632321,632321,19,36.10121536,20.85379296,14.80031686,0,264,88,0.25,1,,25.95081967,26,21,30,1583,2.254079483,33.13114754,33,24,42,2021,3.730395019,134.0163934,99,37,350,8175,85.82336353,,,-0.028363575,-0.672154389,0.01798887,0.313886401,0.73810729,1.326249717
ID632439,632439,19,32.67910004,20.93637887,14.80246996,0,267,89,0.25,1,,27.06557377,27,16,38,1651,3.846508601,32.54098361,33,27,40,1985,3.258699999,125.5081967,108,34,333,7656,79.81178337,,,-0.002873923,-0.040560715,-0.003634839,-0.072858957,0.722478277,1.319186232
ID622224,622224,20,1.600425005,19.73970274,14.18110651,0,0,0,0.25,1,,20.91803279,21,15,28,1276,3.387698737,51.57377049,53,41,64,3146,4.859557649,19.31147541,19,13,25,1178,3.041605846,,,-0.060052569,-0.788994687,0.038438636,0.785686466,0.183882416,1.972305326
ID620673,620673,20,1.515605211,19.72386644,14.12758013,0,3,1,0.25,1,,20.85245902,22,14,27,1272,2.761859673,52.47540984,52,40,61,3201,4.315115129,18.08196721,17,12,27,1103,3.671035648,,,-0.054241133,-0.866032112,0.049766336,1.153019024,0.178583354,1.49268354
ID622802,622802,20,1.773623347,19.77114944,14.14843781,0,6,2,0.25,1,,21.47540984,21,14,32,1310,4.129594643,48.39344262,48,34,64,2952,6.489167097,19.49180328,19,12,27,1189,3.654325979,,,-0.039311318,-0.425597392,-6.31E-04,-0.009416129,0.214236808,1.882198511
ID620275,620275,20,1.494822502,19.7152796,14.18104024,0,9,3,0.25,1,,21.62295082,21,15,30,1319,3.131367829,48.7704918,48,37,63,2975,5.152324532,18.8852459,19,12,24,1152,3.215060189,,,-0.045444826,-0.657497769,0.029912912,0.549847314,0.160788355,1.627290471
ID622507,622507,20,2.365929604,19.78903666,14.14076457,0,12,4,0.25,1,,19.98360656,20,13,26,1219,2.878030596,51.47540984,50,39,68,3140,6.225235089,25.03278689,25,17,35,1527,3.833915375,,,-0.06423811,-0.95331376,0.036713821,0.585658908,0.24075271,2.533860066
ID621252,621252,20,2.347936869,19.77605377,14.11025069,0,15,5,0.25,1,,21.83606557,21,16,28,1332,2.978704013,47.36065574,47,35,59,2889,5.026704642,23.50819672,22,16,33,1434,4.35363048,,,-0.024104736,-0.362139759,3.89E-04,0.007319328,0.228376119,2.007784378
ID620407,620407,20,1.522239089,19.78938897,14.26221835,0,18,6,0.25,1,,20.95081967,21,16,25,1278,2.584738733,49.27868852,49,38,58,3006,4.65163465,19.3442623,20,13,25,1180,3.113868151,,,-0.046131142,-0.784006921,0.021497446,0.445895524,0.178142417,1.878674314
ID621533,621533,20,1.990162134,19.71907835,14.16051974,0,21,7,0.25,1,,21.47540984,22,14,30,1310,3.374445917,48.04918033,47,39,60,2931,5.264428521,21.24590164,21,14,33,1296,4.121713793,,,-0.05196199,-0.697636198,0.016201713,0.291035364,0.213799563,1.815880088
ID620823,620823,20,1.638589025,19.76146745,14.12280657,0,24,8,0.25,1,,23.50819672,24,15,32,1434,3.722109397,49.29508197,49,38,63,3007,5.786029906,18.06557377,17,11,24,1102,3.38560114,,,-0.013184441,-0.168766376,0.007369226,0.12464822,0.188715441,1.694242197
ID621958,621958,20,1.734947443,19.74376227,14.14538231,0,27,9,0.25,1,,20.85245902,20,16,30,1272,2.797832885,49.78688525,50,36,64,3037,5.648347115,19.86885246,19,15,28,1212,3.349006867,,,-0.061616619,-0.978775426,0.018214098,0.315349498,0.189646807,1.891534357
ID621391,621391,20,1.419413924,19.74396867,14.21621071,0,30,10,0.25,1,,21.04918033,21,15,29,1284,2.980079582,49.42622951,50,37,59,3015,5.229592133,18.75409836,19,13,24,1144,2.560310773,,,-0.035830397,-0.524971227,0.0269163,0.495450155,0.172189151,2.151996639
ID620972,620972,20,1.340002656,19.75958441,14.12806689,0,33,11,0.25,1,,22.39344262,22,14,31,1366,4.091775037,47.40983607,49,30,58,2892,5.652070562,18.06557377,19,12,23,1102,2.803978438,,,-0.03023458,-0.341252902,0.031595908,0.513821301,0.161361405,1.790355859
ID622383,622383,20,1.6007967,19.81289394,14.20251091,0,36,12,0.25,1,,21.95081967,22,16,27,1339,3.111410342,50.91803279,52,38,66,3106,6.157096399,19.59016393,19,12,31,1195,4.168840963,,,-0.015249871,-0.218506102,0.03922946,0.624347728,0.179995287,1.43361851
ID621668,621668,20,1.810470581,19.71295612,14.10965806,0,39,13,0.25,1,,22.6557377,22,17,29,1382,3.341083886,45.09836066,44,35,63,2751,6.549058248,19.13114754,18,14,29,1167,3.743774432,,,-0.027035027,-0.376834305,0.006422968,0.087895597,0.20920539,1.768211207
ID621109,621109,20,1.998134971,19.81482851,14.19125516,0,42,14,0.25,1,,20.96721311,20,16,32,1279,4.01649604,49.47540984,49,39,65,3018,5.217299932,21.01639344,21,11,31,1282,3.81441041,,,-0.044134226,-0.48206097,0.027595066,0.509310956,0.219972046,1.986910853
ID622924,622924,20,1.476351976,19.79285809,14.11188489,0,45,15,0.25,1,,22,22,15,32,1342,4.175324339,46.57377049,46,33,61,2841,4.762558893,19.57377049,19,13,27,1194,2.895162727,,,-0.037534178,-0.410964263,0.017880535,0.343569608,0.176769685,2.031177253
ID620536,620536,20,1.204508066,19.81559518,14.08721195,0,48,16,0.25,1,,22.83606557,23,18,29,1393,2.922215643,51.7704918,52,37,73,3158,7.967419998,17.78688525,17,12,25,1085,2.881635844,,,-0.024614589,-0.394416748,0.076538083,0.923937849,0.165377973,1.751869131
ID622098,622098,20,1.327810049,19.72919943,14.16326404,0,51,17,0.25,1,,21.86885246,21,16,30,1334,3.730395019,46.81967213,46,34,57,2856,5.722785443,18.63934426,19,11,27,1137,3.093179523,,,-0.053729118,-0.665725816,0.024764072,0.395411286,0.167960919,1.733147116
ID622663,622663,20,1.129492998,19.97730233,14.14605991,0,54,18,0.25,1,,21.59016393,21,16,28,1317,3.153712358,54.60655738,54,41,71,3331,5.840315883,17.14754098,17,10,25,1046,3.070483488,,,-0.032973085,-0.46685807,0.086774209,1.493103098,0.149490024,1.45255332
ID621818,621818,20,1.879554033,19.86011572,14.17266281,0,57,19,0.25,1,,21.63934426,22,16,29,1320,3.326824246,51.85245902,53,42,61,3163,4.682720241,21.3442623,20,14,33,1302,3.995352491,,,-0.016206007,-0.214297003,0.033114377,0.709854477,0.198352704,1.768518102
ID623355,623355,20,1.636089921,19.76737502,14.11260856,0,60,20,0.25,1,,23.70491803,24,18,31,1446,3.494492153,50.19672131,50,35,67,3062,7.309399593,18.47540984,18,11,27,1127,3.832347224,,,-0.01405335,-0.193379683,0.066878889,0.860988942,0.19159673,1.550308096
ID623500,623500,20,1.17811954,19.85807361,14.13743202,0,63,21,0.25,1,,21.59016393,21,16,28,1317,2.629176355,47.44262295,47,35,59,2894,5.889325344,18.36065574,19,12,29,1120,2.961040284,,,-0.037748303,-0.644280469,0.022401362,0.353009295,0.147444125,1.593565042
ID623064,623064,20,1.499556184,19.77862652,14.17908236,0,66,22,0.25,1,,21.24590164,22,14,31,1296,3.819492714,46.40983607,47,33,59,2831,6.778340626,18.16393443,19,13,25,1108,3.11009286,,,-0.050737138,-0.59461923,0.004249744,0.057947901,0.18317533,1.808358127
ID623210,623210,20,1.290335059,19.90918899,14.11624567,0,69,23,0.25,1,,21.08196721,22,16,28,1286,2.841918847,50.63934426,50,40,62,3089,4.939746238,17.52459016,18,11,22,1069,2.527228768,,,-0.06236381,-0.9867968,0.037454452,0.740197885,0.17111672,2.026401859
ID624187,624187,20,0.915305614,19.62320307,14.15668607,0,72,24,0.25,1,,23.01639344,24,16,29,1404,2.735518252,48.06557377,49,34,64,2932,5.284785875,15.52459016,16,10,19,947,2.292062807,,,-0.003335605,-0.056318799,0.01539627,0.275814245,0.110402697,1.346861069
ID623904,623904,20,1.033688307,19.77012652,14.1216095,0,75,25,0.25,1,,21.96721311,21,16,30,1340,3.987343364,47.70491803,46,37,67,2910,6.841891216,15.47540984,15,11,19,944,2.320966447,,,-0.055546323,-0.648031286,0.036163347,0.486695554,0.135414033,1.590423219
ID624753,624753,20,0.920938313,19.73663818,14.14969086,0,78,26,0.25,1,,21.86885246,21,15,30,1334,3.570599435,47.68852459,47,35,64,2909,6.632096158,15.75409836,16,10,26,961,2.826397812,,,-0.050695045,-0.654145904,0.025861741,0.362545057,0.128562707,1.269929384
ID624465,624465,20,1.09856832,19.77433291,14.06627342,0,81,27,0.25,1,,23.57377049,24,17,31,1438,2.99142673,49.13114754,49,40,67,2997,5.740137658,16.31147541,17,11,22,995,2.412059864,,,0.006182091,0.096836596,0.029041984,0.483123082,0.144706094,1.709731782
ID624043,624043,20,1.002134919,19.8778389,14.22135824,0,84,28,0.25,1,,20.81967213,21,15,30,1270,3.04690114,52.75409836,52,39,72,3218,6.425614725,15.80327869,16,9,21,964,2.249590127,,,-0.049880024,-0.717453434,0.067471839,1.03785729,0.145217685,1.781579718
ID623634,623634,20,0.957073867,19.73862902,14.1670011,0,87,29,0.25,1,,21.72131148,21,15,33,1325,3.488701514,48.03278689,48,35,61,2930,5.552678672,16.06557377,16,11,22,980,2.926139963,,,-0.032892841,-0.423524958,0.029643584,0.498091389,0.112429699,1.109786953
ID623765,623765,20,0.793589354,19.82963934,14.12255644,0,90,30,0.25,1,,22.60655738,23,14,31,1379,3.795957009,51.42622951,51,38,66,3137,7.879211078,16.47540984,17,11,22,1005,2.363659291,,,-0.025024756,-0.305716865,0.060706399,0.747087078,0.119419279,1.487178197
ID624618,624618,20,1.307378173,19.79326199,14.13179095,0,93,31,0.25,1,,22.03278689,21,15,31,1344,4.00818834,48.06557377,50,34,59,2932,6.07417718,17.49180328,17,12,23,1067,2.826204468,,,-0.04802265,-0.554588444,0.049405425,0.745088744,0.158537639,1.693882335
ID624325,624325,20,1.041592956,19.71921278,14.2071605,0,96,32,0.25,1,,22.83606557,23,16,29,1393,3.541093653,46,47,35,55,2806,4.909175083,16.6557377,17,12,22,1016,2.509217978,,,-0.009958245,-0.129730817,0.016957669,0.312494642,0.133698519,1.565613275
ID624885,624885,20,0.778748631,19.85526113,14.08686234,0,99,33,0.25,1,,22.39344262,22,14,32,1366,4.005324325,47.40983607,47,32,61,2892,6.025991064,16,16,10,20,976,2.250925735,,,-0.035809822,-0.415291103,0.032042483,0.488538224,0.107571288,1.38074504
ID625438,625438,20,1.012551665,19.78381947,14.03428832,0,102,34,0.25,1,,24.90163934,25,18,35,1519,3.824068157,43.68852459,43,29,59,2665,6.505231186,16.8852459,17,11,23,1030,3.312090783,,,0.006393859,0.082742268,-0.001611334,-0.021678071,0.125085725,1.133593349
ID622579,622579,21,0.761047065,22.91006631,22.12255082,0,12,4,0.25,1,,23.32786885,23,17,31,1423,2.948001083,50.21311475,50,33,69,3063,6.253305137,13.49180328,14,7,18,823,2.772621809,,,-0.014201593,-0.227995557,0.02734796,0.427508648,0.112580747,0.984786181
ID621306,621306,21,1.26646173,22.82834805,22.00927341,0,15,5,0.25,1,,26.03278689,25,20,34,1588,3.772564173,45.81967213,46,35,56,2795,4.828761735,15.29508197,16,9,22,933,3.308293932,,,0.029290937,0.392743623,0.005439865,0.102678186,0.179396756,1.40647615
ID620458,620458,21,1.114726424,22.70724313,21.97785832,0,18,6,0.25,1,,26.13114754,27,20,36,1594,3.616975762,45.14754098,45,32,59,2754,5.935306972,14.91803279,15,5,23,910,4.099980008,,,0.034770966,0.485529253,0.022451776,0.334063304,0.136963011,0.876630897
ID621588,621588,21,1.358679771,22.52312356,21.92120442,0,21,7,0.25,1,,25.47540984,25,18,33,1554,3.580533281,42.59016393,43,35,55,2598,4.255886313,15.06557377,14,5,24,919,3.906698745,,,-0.010409543,-0.149685468,0.01536545,0.30288111,0.164094887,1.087207443
ID620875,620875,21,0.911545336,22.5972378,21.90271457,0,24,8,0.25,1,,23.04918033,23,16,31,1406,3.427468597,43.01639344,44,32,53,2624,5.649459571,13.8852459,13,7,20,847,2.69009517,,,-0.041507212,-0.582433992,0.005771233,0.087382902,0.134330402,1.222505073
ID622010,622010,21,1.649569154,22.66692057,21.93058179,0,27,9,0.25,1,,24.32786885,24,16,31,1484,3.567077756,41.7704918,40,30,58,2548,5.628479495,15.55737705,14,10,24,949,4.047734305,,,-0.027626119,-0.387532461,0.004139055,0.0611809,0.199316416,1.277508113
ID621444,621444,21,1.314097047,22.77693753,22.00414799,0,30,10,0.25,1,,25.04918033,26,16,32,1528,3.662541147,44.04918033,43,32,62,2687,6.045456226,15.27868852,15,9,23,932,3.168233722,,,0.01108354,0.149945163,0.010733292,0.15475159,0.186157923,1.513693244
ID621025,621025,21,1.480506659,22.77832763,21.92764951,0,33,11,0.25,1,,23.09836066,23,14,34,1409,4.392056914,43.67213115,42,32,62,2664,7.381782331,14.49180328,14,7,22,884,3.909914538,,,-0.038741601,-0.423916778,-0.017807147,-0.214521453,0.19982263,1.234561652
ID622436,622436,21,1.171962142,22.81625511,21.85465224,0,36,12,0.25,1,,26.08196721,26,19,39,1591,3.942482644,41.93442623,43,27,59,2558,6.973446906,14.3442623,15,6,21,875,3.375822102,,,0.016770305,0.218232109,-0.027124211,-0.335314956,0.15052446,1.111833826
ID621722,621722,21,1.356321335,22.77380206,21.9164822,0,39,13,0.25,1,,25.2295082,25,18,32,1539,3.132589145,41.2295082,40,32,55,2515,5.3739912,14.91803279,15,6,21,910,3.494257584,,,0.007646708,0.122236677,-0.017906173,-0.279763456,0.182005705,1.314776899
ID621169,621169,21,1.036157012,22.75045228,21.98693596,0,42,14,0.25,1,,25.44262295,25,17,34,1552,4.039490851,43.98360656,43,29,60,2683,6.026308442,14.09836066,13,8,23,860,3.037021117,,,0.009570802,0.119419921,0.024762504,0.352728711,0.143116079,1.162382052
ID622983,622983,21,1.270612597,22.6929868,21.96897157,0,45,15,0.25,1,,23.36065574,23,17,32,1425,3.56385927,40.3442623,40,26,50,2461,4.471708271,13.85245902,13,6,24,845,4.011799536,,,-0.031508788,-0.426511252,-0.018210667,-0.334692405,0.164285435,0.9744448
ID620594,620594,21,1.30414176,22.80916841,22.0139549,0,48,16,0.25,1,,25.60655738,26,18,35,1562,3.778353647,45,44,34,63,2745,5.842373947,15.08196721,14,7,24,920,3.738516114,,,0.03345131,0.438734405,0.007441328,0.113784693,0.181208054,1.237769644
ID622147,622147,21,1.275166273,22.75826519,21.97934051,0,51,17,0.25,1,,24.73770492,25,19,31,1509,3.049052527,39.91803279,40,31,50,2435,3.992889856,15.13114754,15,8,21,923,3.063088908,,,-2.48E-04,-0.004032427,-0.040914864,-0.852973904,0.17417718,1.465547433
ID622724,622724,21,1.208937764,22.71533443,21.96682853,0,54,18,0.25,1,,24.09836066,24,19,29,1470,2.501365747,43.91803279,45,34,53,2679,4.768979912,15.13114754,14,10,21,923,3.122367744,,,-0.032802544,-0.65348056,0.001786841,0.032851711,0.14146386,1.201160795
ID621879,621879,21,1.387299895,22.68971619,21.97006276,0,57,19,0.25,1,,24.42622951,24,17,32,1490,3.575187717,43.29508197,43,32,52,2641,5.270497327,14.93442623,14,6,22,911,3.38560114,,,-0.01938678,-0.270144122,0.007199451,0.117435901,0.190301555,1.410483729
ID623410,623410,21,1.19414115,22.74465962,21.93335247,0,60,20,0.25,1,,24.73770492,25,16,32,1509,3.682850523,42.24590164,44,29,56,2577,6.16618666,14.31147541,14,6,19,873,3.074307421,,,-0.010922958,-0.148359535,-0.005997302,-0.082673491,0.174598078,1.38394007
ID623555,623555,21,1.145189524,22.621693,21.93377067,0,63,21,0.25,1,,25.1147541,25,17,36,1532,4.163725738,42.55737705,42,26,56,2596,5.872320922,14.01639344,14,5,22,855,3.403389503,,,-0.001897133,-0.022929746,0.006456445,0.092980854,0.179231791,1.25190244
ID623126,623126,21,1.246884704,22.58971725,21.93736116,0,66,22,0.25,1,,25.98360656,26,14,35,1585,3.671928663,43.40983607,42,32,55,2648,5.613605642,14.27868852,13,8,22,871,3.688410441,,,0.011402571,0.159556282,-7.76E-04,-0.012013074,0.17266465,1.140010027
ID623275,623275,21,1.128144026,22.55590388,22.00799904,0,69,23,0.25,1,,25.45901639,26,19,30,1553,3.284173008,44.49180328,45,34,60,2714,5.937516178,15.37704918,15,10,25,938,3.104641334,,,6.46E-04,0.010011662,0.010879894,0.161298486,0.176330594,1.484874815
ID624234,624234,21,1.018991709,22.684809,21.98076834,0,72,24,0.25,1,,22.68852459,22,16,29,1384,3.143994188,42.36065574,42,32,52,2584,4.277977664,14.03278689,13,7,21,856,3.444644215,,,-0.049376356,-0.749661041,-0.005238648,-0.104292841,0.111815475,0.819405267
ID623961,623961,21,1.099607229,22.65757197,22.03995112,0,75,25,0.25,1,,25.21311475,26,19,31,1538,2.556786747,41.06557377,42,31,54,2505,5.600204914,15.01639344,15,9,22,916,2.941041784,,,-0.006658655,-0.132205633,-0.026301434,-0.396149279,0.145126061,1.294155762
ID624810,624810,21,1.460637808,22.76408261,21.90731293,0,78,26,0.25,1,,25.42622951,26,16,35,1551,4.161165768,41.81967213,42,33,53,2551,4.624241187,15.6557377,16,6,24,955,3.718804673,,,-0.0034499,-0.042306226,-0.019106596,-0.352315426,0.19168064,1.354311389
ID624529,624529,21,1.331131577,22.73854865,21.95563958,0,81,27,0.25,1,,24.78688525,25,18,31,1512,2.708718972,44.03278689,44,33,54,2686,4.799191644,14.62295082,14,5,22,892,3.545720117,,,-0.010042353,-0.185655096,-0.008141766,-0.150628478,0.160175144,1.138759804
ID624095,624095,21,1.434954405,22.78270229,21.94847992,0,84,28,0.25,1,,23.55737705,24,15,30,1437,3.227613102,45.73770492,48,33,58,2790,6.361083868,15.14754098,14,9,23,924,3.604793409,,,-0.01413628,-0.209311796,0.0196225,0.276750351,0.200624587,1.404328386
ID623680,623680,21,1.392443657,22.74943322,21.97281335,0,87,29,0.25,1,,24.63934426,25,17,32,1503,3.420686027,41.3442623,42,30,53,2522,5.516294789,14.78688525,13,7,26,902,4.301607274,,,-0.038733661,-0.580484652,-0.00901631,-0.13638296,0.151165109,0.902796538
ID623817,623817,21,1.679786921,22.721201,21.99788149,0,90,30,0.25,1,,25.24590164,26,17,35,1540,3.922820999,43.32786885,45,32,56,2643,5.720493311,16.49180328,17,8,27,1006,4.681961664,,,0.010837865,0.138001756,-0.007761198,-0.118488551,0.204991306,1.198455234
ID624670,624670,21,1.217133045,22.78032582,22.00200967,0,93,31,0.25,1,,25.60655738,25,19,35,1562,3.018159972,44.31147541,45,35,54,2703,5.318336155,16.03278689,16,10,24,978,3.140951093,,,0.013920981,0.232972504,0.003591579,0.059634671,0.168732495,1.473877707
ID624376,624376,21,1.442985892,22.63100756,22.01156589,0,96,32,0.25,1,,25.72131148,26,19,35,1569,3.41629013,41.27868852,42,28,49,2518,4.54654135,16.09836066,15,9,24,982,3.81970731,,,0.008572044,0.127981099,0.003110047,0.056298015,0.166377039,1.202364073
ID624947,624947,21,1.137972713,22.71652057,21.98416057,0,99,33,0.25,1,,25.50819672,24,19,34,1556,3.428425055,41.03278689,41,29,49,2503,4.102711352,14.81967213,14,9,21,904,2.963714993,,,-0.003833982,-0.057270826,-5.69E-04,-0.011396992,0.146926947,1.281143723
ID625490,625490,21,1.325512886,22.65100391,22.04070763,0,102,34,0.25,1,,25.14754098,25,18,32,1534,2.773902579,44.21311475,45,35,52,2697,3.624521826,15.96721311,16,11,23,974,3.336501227,,,-0.002595253,-0.047178336,0.02277186,0.543187948,0.169654645,1.388276379
ID625352,625352,21,1.07252264,22.67661418,22.08649342,0,105,35,0.25,1,,25.27868852,26,19,31,1542,2.281309182,40.91803279,41,31,52,2496,5.514511408,15.63934426,15,11,21,954,2.523442007,,,-0.011657253,-0.26139003,0.014265182,0.20871973,0.141291825,1.534530533
ID625073,625073,21,1.136412263,22.74615303,22.0010261,0,108,36,0.25,1,,26.06557377,26,19,33,1590,3.229390306,40.03278689,40,29,52,2442,5.029801895,15.52459016,15,9,21,947,2.668373771,,,0.003230097,0.051974671,-0.013388825,-0.216018706,0.160143389,1.606204441
ID625217,625217,21,1.269716263,22.68732092,21.98580923,0,111,37,0.25,1,,27.24590164,28,16,35,1662,4.169954987,40.75409836,40,30,49,2486,4.599477281,15.55737705,16,6,24,949,3.626405889,,,0.006113826,0.07940827,-0.006116142,-0.109052274,0.163144077,1.20344919
ID625615,625615,21,1.094312429,22.61171524,21.93304776,0,114,38,0.25,1,,25.1147541,24,18,33,1532,3.899138198,37.96721311,38,31,49,2316,4.351119446,15.06557377,15,9,23,919,2.851133415,,,-0.029508999,-0.391699724,-0.04670517,-0.855018331,0.146478214,1.350222568
ID625770,625770,21,0.869599283,22.75670136,22.01616875,0,117,39,0.25,1,,25.59016393,25,17,34,1561,3.499414471,39.14754098,40,27,48,2388,4.342948559,14.40983607,14,7,20,879,2.877365978,,,-0.014887697,-0.221029099,-0.023459256,-0.433085514,0.109872372,0.991538061
ID625952,625952,21,1.29416275,22.75819961,22.01003799,0,120,40,0.25,1,,26.40983607,27,21,33,1611,2.962977383,41.31147541,40,32,55,2520,6.176679215,16.57377049,17,11,22,1011,2.969057181,,,0.005421851,0.096131704,-0.002960635,-0.039720821,0.16400365,1.573011605
