LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID149966,149966,8,41.78744888,19.76178129,24.48232189,0,81,27,0.25,1,,15.72131148,16,12,19,959,1.47344435,68.04918033,69,53,76,4151,5.725458437,165.4754098,140,52,371,10094,88.55461715,,,-0.014960825,-0.324106004,-0.030334563,-0.743632654,0.710658007,1.55256471
ID149544,149544,8,33.3919754,19.76406931,24.40245126,0,84,28,0.25,1,,14.01639344,14,11,19,855,1.830225881,69.98360656,70,56,88,4269,6.854419021,155.9344262,149,55,297,9512,63.8886711,,,-0.039166358,-0.62434778,-0.049829497,-1.070879539,0.628294242,1.883555148
ID149414,149414,8,39.29874039,19.81251036,24.51868691,0,87,29,0.25,1,,14.80327869,14,9,22,903,3.335764141,66.26229508,67,51,80,4042,5.522383662,165.3278689,146,56,371,10085,81.2903687,,,-0.060850758,-0.575074298,-0.047254128,-1.190234615,0.687522699,1.657197951
ID150104,150104,8,42.2092247,19.59277382,24.55216596,0,90,30,0.25,1,,14.36065574,14,7,22,876,2.763046549,72.78688525,71,55,101,4440,10.33620619,169.1311475,146,50,383,10317,92.5806811,,,-0.056643834,-0.624155802,-0.012126556,-0.172885327,0.715233033,1.523553299
ID149279,149279,8,36.33162308,19.45026863,24.41251259,0,93,31,0.25,1,,12.42622951,12,9,18,758,1.707425122,79.18032787,80,61,99,4830,7.915192558,136.7704918,110,34,347,8343,86.86798287,,,-0.063178961,-0.981620334,-0.014784948,-0.300244156,0.733790524,1.332717625
ID149694,149694,8,40.34243774,19.41314292,24.59996933,0,96,32,0.25,1,,14.1147541,14,9,19,861,2.563190464,71.72131148,74,53,88,4375,10.64914887,153.2295082,124,41,352,9347,92.17327766,,,-0.053133758,-0.618022562,-0.020829624,-0.286540815,0.71946284,1.391178783
ID150249,150249,8,36.13834763,19.08131298,24.60759331,0,99,33,0.25,1,,14.01639344,14,10,18,855,1.978987984,71.32786885,72,55,83,4351,6.786558557,138.5737705,117,38,313,8453,80.8303695,,,-0.012433183,-0.178335969,-0.017157291,-0.366947834,0.720018174,1.435313893
ID149817,149817,8,35.24894333,19.10554363,24.27427488,0,102,34,0.25,1,,12.13114754,12,10,16,740,1.203819059,99.16393443,99,72,135,6049,15.95637838,137.7704918,107,42,297,8404,77.85657614,,,-0.035662852,-0.745345858,0.054302902,0.6401873,0.686637106,1.440776187
ID150955,150955,8,39.49309921,19.11326543,24.36193026,0,105,35,0.25,1,,12.3442623,12,9,16,753,1.662179753,88.04918033,84,67,122,5371,14.70195705,151.2786885,124,52,352,9228,87.95057914,,,-0.032596437,-0.500471785,0.01545315,0.18227928,0.723636097,1.444254352
ID150537,150537,8,38.58520508,19.09817165,24.43244862,0,108,36,0.25,1,,12.80327869,13,7,17,781,1.886969989,77.1147541,76,58,101,4704,9.235977408,140.557377,105,31,363,8574,92.26420841,,,-0.01219166,-0.167485172,-0.027577483,-0.473570048,0.743709918,1.299510267
ID151208,151208,8,32.64929581,19.18829481,24.37460348,0,111,37,0.25,1,,11.37704918,11,5,14,694,1.593360541,87.42622951,83,56,128,5333,15.65402932,125.8688525,104,45,288,7678,73.95009024,,,-0.026174588,-0.383834774,0.002182446,0.024324406,0.714362196,1.418487269
ID151087,151087,8,32.41049194,19.08751721,24.44646307,0,114,38,0.25,1,,12.86885246,13,9,16,785,1.774593003,87.01639344,87,66,124,5308,12.36593682,123.1967213,105,36,299,7515,73.3143505,,,-0.015449518,-0.227587291,0.009022476,0.125842966,0.710213777,1.395657475
ID151472,151472,8,33.18041611,19.16446489,24.46509208,0,123,41,0.25,1,,12.7704918,13,10,17,779,1.296063818,95.57377049,95,78,126,5830,10.25420079,126.1967213,98,35,301,7698,76.36574705,,,0.023126003,0.445433301,0.037532281,0.674326525,0.722379719,1.386168751
ID151698,151698,8,30.40497589,19.11206562,24.5989638,0,126,42,0.25,1,,12.45901639,13,5,16,760,2.34217684,82.78688525,85,59,110,5050,13.18346787,116.3278689,93,26,288,7096,69.47870688,,,-0.022122147,-0.240678189,-6.00E-04,-0.007545692,0.706660836,1.38651905
ID151579,151579,8,18.79909515,18.7970998,24.44766228,0,129,43,0.25,1,,12.81967213,13,8,18,782,3.138514493,83.86885246,82,64,109,5116,8.997176242,110.2459016,113,45,178,6725,34.66105198,,,0.017190664,0.138061652,-0.024939195,-0.476842771,0.478836372,2.059765207
ID149020,149020,9,34.32893753,22.15793387,24.67555376,0,60,20,0.25,1,,16.59016393,17,14,19,1012,1.308651331,54.08196721,55,38,68,3299,9.915131672,147.8688525,136,50,294,9020,67.41203538,,,-0.018014715,-0.465135126,0.073017029,0.742337727,0.649970561,1.728171144
ID148747,148747,9,38.06827164,21.97852667,24.64784567,0,63,21,0.25,1,,16.60655738,16,12,23,1013,2.417151826,57.72131148,59,45,68,3521,5.196573062,159.4918033,142,50,329,9729,75.87305691,,,-0.009698168,-0.134563663,0.039706927,0.848407484,0.687005663,1.712081989
ID150684,150684,9,35.36865234,21.99098515,24.735205,0,66,22,0.25,1,,16.96721311,17,11,21,1035,1.825442532,55.39344262,58,33,70,3379,8.192025978,148.147541,133,44,304,9037,72.86101748,,,-0.017886267,-0.338555801,0.05957131,0.76033327,0.671570639,1.63378979
ID150411,150411,9,33.90032578,21.9310219,24.83233428,0,69,23,0.25,1,,17.52459016,18,13,23,1069,2.494036603,53,54,34,69,3233,8.467585252,142.9180328,121,54,283,8718,65.3601038,,,0.0287389,0.392590717,0.040897171,0.491848928,0.660818574,1.740060468
ID148623,148623,9,40.56828308,21.88111755,24.65857378,0,72,24,0.25,1,,18.6557377,18,15,26,1138,2.515851386,59.63934426,60,48,71,3638,5.409968536,168.8360656,151,49,363,10299,86.8180435,,,0.055858971,0.784593054,0.011102917,0.242108397,0.681760342,1.576713738
ID149139,149139,9,43.67241669,21.85527928,24.59649009,0,75,25,0.25,1,,16.16393443,16,12,21,986,2.146161907,61.03278689,61,50,74,3723,5.986003712,177.5737705,155,62,410,10832,93.44917674,,,0.010093014,0.150513032,-0.015634964,-0.323889546,0.700935972,1.566115237
ID148885,148885,9,37.62038422,21.80948287,24.6575112,0,78,26,0.25,1,,17.57377049,18,13,22,1072,2.445806046,59.27868852,60,50,69,3616,3.93755909,161.1147541,139,59,327,9828,77.55752668,,,0.024848246,0.348424841,0.005883576,0.1761145,0.658732587,1.649962709
ID149967,149967,9,35.68357849,21.77349108,24.53531387,0,81,27,0.25,1,,17.21311475,18,13,20,1050,1.752281885,60.98360656,62,49,72,3720,5.889232557,153,138,55,294,9333,69.0176306,,,0.013127345,0.254564807,-0.025419156,-0.540166505,0.659456461,1.761901585
ID149546,149546,9,43.29879379,21.75461461,24.45147932,0,84,28,0.25,1,,16.72131148,17,12,20,1020,1.871996684,61.68852459,61,48,74,3763,6.138786481,170.704918,143,65,338,10413,89.16638834,,,0.022044088,0.385316642,-0.032172128,-0.668087765,0.690572554,1.564048993
ID149413,149413,9,39.06883621,21.78672595,24.45653413,0,87,29,0.25,1,,17.59016393,17,12,25,1073,2.577964631,59.67213115,59,45,75,3640,5.54292736,160.7704918,147,57,341,9807,77.74496628,,,1.40E-04,0.001914945,-0.035304942,-0.787966592,0.674464358,1.665893191
ID150102,150102,9,44.98714066,21.76731268,24.44676624,0,90,30,0.25,1,,18.21311475,19,13,21,1111,1.984227424,59.78688525,60,48,74,3647,6.398215257,178.1967213,157,59,357,10870,90.5545544,,,0.058883098,1.020858159,-0.035098163,-0.67979557,0.704368897,1.626507152
ID149280,149280,9,47.68355179,21.55389943,24.52166891,0,93,31,0.25,1,,17.39344262,17,13,25,1061,2.715871183,60.01639344,60,45,74,3661,7.135572398,196.6721311,173,77,424,11997,98.67146182,,,-0.01190303,-0.154299431,0.005515749,0.092275554,0.693487865,1.632443031
ID149693,149693,9,52.47115707,21.39628684,24.53520566,0,96,32,0.25,1,,16.78688525,17,14,21,1024,2.082584565,63.80327869,65,42,74,3892,6.958974235,206.0491803,188,52,464,12569,112.6919734,,,-0.044084536,-0.743471383,0.039450253,0.695943289,0.729909295,1.542955727
ID150245,150245,9,56.54634476,21.41250312,24.51773913,0,99,33,0.25,1,,17.73770492,18,10,25,1082,3.214040237,62.7704918,61,50,80,3829,7.744661479,212.4754098,200,50,462,12961,121.0714123,,,-0.009229681,-0.102822888,0.035311613,0.552878322,0.738376586,1.49084027
ID149821,149821,9,44.53189087,21.61125724,24.49270049,0,102,34,0.25,1,,18.06557377,18,14,21,1102,1.787632069,59.72131148,58,50,79,3643,6.782652253,186.9016393,159,61,393,11401,91.12860965,,,8.72E-04,0.017611488,0.013838992,0.240378295,0.680457228,1.660969779
ID150958,150958,9,54.33507919,21.53258117,24.67132589,0,105,35,0.25,1,,19.44262295,19,17,22,1186,1.455158527,51.78688525,54,29,62,3159,8.40657432,210.6065574,186,51,497,12847,121.030613,,,0.014512758,0.382267158,0.02603169,0.31258801,0.738315372,1.478155051
ID150538,150538,9,56.66287613,21.66408316,24.66413414,0,108,36,0.25,1,,18.75409836,19,14,23,1144,1.545485228,57.70491803,57,43,68,3520,5.171538334,215.9836066,178,50,503,13175,125.579124,,,0.01082902,0.25999966,0.049122584,1.044907979,0.74283686,1.466121776
ID151209,151209,9,49.81016541,21.6531445,24.62110525,0,111,37,0.25,1,,17.37704918,17,14,20,1060,1.392407201,56.6557377,56,47,70,3456,5.281682957,195.5409836,167,61,439,11928,104.5527895,,,-0.02075438,-0.52900271,0.014983901,0.316714042,0.726751919,1.574303302
ID151089,151089,9,42.57874298,21.59976307,24.68463677,0,114,38,0.25,1,,15.40983607,15,11,21,940,2.438421957,60.39344262,61,39,78,3684,9.212814786,171.9672131,149,41,359,10490,89.36385683,,,-0.074062673,-1.01096692,0.051398846,0.640934003,0.696431525,1.579995435
ID150820,150820,9,31.16846848,21.77139376,24.69126911,0,117,39,0.25,1,,17.96721311,18,14,23,1096,1.974565042,55.24590164,55,43,72,3370,5.223841938,131.8196721,124,52,257,8041,59.50224315,,,0.019378636,0.345960853,0.021391498,0.442984969,0.660942473,1.763136575
ID151334,151334,9,35.66629028,21.87587589,24.60266887,0,120,40,0.25,1,,16.6557377,17,13,20,1016,1.701815167,55.49180328,55,46,71,3385,5.146594184,155.295082,146,48,319,9473,73.52513046,,,0.005731255,0.111544789,0.012836413,0.273302296,0.657890864,1.676292536
ID151474,151474,9,34.70632172,22.10374347,24.62901966,0,123,41,0.25,1,,17.68852459,18,13,22,1079,1.902112717,53.70491803,53,41,67,3276,6.269886395,144.4098361,130,55,288,8809,70.09026966,,,0.005032998,0.093139041,0.029408824,0.489411483,0.671282036,1.655100309
ID151699,151699,9,34.48247147,22.15682288,24.6609928,0,126,42,0.25,1,,16.73770492,17,10,21,1021,2.600651453,55.49180328,57,38,71,3385,7.47801879,145.0819672,132,46,321,8850,71.92572444,,,-0.00357932,-0.046238271,0.02597662,0.375765985,0.663294906,1.608779751
ID151582,151582,9,33.03665543,22.0332889,24.63888952,0,129,43,0.25,1,,15.80327869,16,12,22,964,1.904553072,56.7704918,57,45,64,3463,3.878975134,143.5409836,134,52,301,8756,65.17248238,,,-0.036815423,-0.634314142,0.013624749,0.393447642,0.656864179,1.746346107
ID151832,151832,9,35.2088356,22.01331461,24.53373825,0,132,44,0.25,1,,18.04918033,18,14,22,1101,1.697313853,61.04918033,62,49,73,3724,4.605888367,145.8360656,121,45,308,8896,72.4615255,,,0.019195115,0.400551816,0.021614603,0.560862755,0.676542269,1.624306156
ID152211,152211,9,35.22970963,22.02502418,24.512092,0,135,45,0.25,1,,16.2295082,16,13,21,990,2.060691167,58.18032787,60,47,70,3549,5.611025446,149.0163934,134,57,319,9090,70.16135969,,,-0.019666865,-0.315997677,-0.008005057,-0.167347363,0.67922538,1.718189113
ID152088,152088,9,35.86982346,22.08004046,24.47625692,0,138,46,0.25,1,,17.67213115,18,11,25,1078,2.791184405,61.6557377,62,48,69,3761,4.812778982,149.8032787,133,43,302,9138,71.50287166,,,0.01027969,0.128845356,0.059066252,1.428972458,0.679570658,1.695368737
ID152341,152341,9,32.85041046,21.91144967,24.45456272,0,141,47,0.25,1,,17.57377049,17,13,23,1072,2.101261656,62.90163934,62,54,74,3837,4.085359707,142.0163934,133,56,301,8663,64.224474,,,0.014927621,0.246019961,0.008090104,0.247124846,0.670731667,1.775456457
ID151965,151965,9,42.58568954,21.93665749,24.35345564,0,144,48,0.25,1,,18.42622951,18,14,23,1124,2.012121736,55.08196721,55,45,68,3360,5.193890905,173.9836066,159,43,393,10613,91.68796573,,,0.057042936,0.988374348,-0.04617278,-1.02674577,0.714310625,1.581333899
ID153758,153758,9,38.99763489,21.91425109,24.21181851,0,147,49,0.25,1,,18.73770492,19,14,24,1143,2.23533472,67.18032787,67,53,87,4098,7.800658512,157.2295082,139,43,348,9591,84.30666115,,,0.080755252,1.252700498,4.12E-04,0.007092718,0.688556338,1.520989047
ID152500,152500,9,42.75875473,21.90342731,24.27693612,0,150,50,0.25,1,,18.54098361,19,12,22,1131,2.34217684,64.14754098,64,53,76,3913,4.407705622,172.8688525,144,45,371,10545,91.24463005,,,0.06099823,0.910218503,-0.009042091,-0.265589614,0.693475868,1.551642871
ID153391,153391,9,46.20251846,22.01384091,24.17993944,0,153,51,0.25,1,,18.08196721,18,13,26,1103,2.91144341,62.50819672,63,48,82,3813,7.022874413,181.4098361,151,57,415,11066,103.0603993,,,-4.04E-04,-0.005022834,-0.016957817,-0.307078823,0.70214685,1.452211702
ID152707,152707,9,38.17700195,22.10021638,24.14775281,0,156,52,0.25,1,,19.49180328,19,16,24,1189,2.07061143,65.60655738,67,51,78,4002,6.181366323,157.295082,134,45,351,9595,82.86019234,,,0.047249434,0.849434475,0.016898206,0.352740947,0.66080682,1.510617806
ID153161,153161,9,38.85437775,21.83308576,24.26526139,0,159,53,0.25,1,,20.47540984,21,16,24,1249,1.728260757,63.75409836,65,51,72,3889,4.455916433,161.1311475,136,53,322,9829,78.09022035,,,0.052832231,1.189030811,-0.005463338,-0.157194845,0.656339344,1.635279409
ID152928,152928,9,32.62677765,22.00621118,24.4952084,0,162,54,0.25,1,,18.70491803,19,12,26,1141,3.105609239,56.40983607,56,51,64,3441,3.216504569,142.0655738,126,46,293,8666,66.62929007,,,0.005047358,0.060494597,-0.011690176,-0.414885814,0.619109796,1.630590978
ID153630,153630,9,27.63716888,22.03726738,24.61165246,0,165,55,0.25,1,,17.6557377,18,14,23,1077,1.806333726,56.39344262,56,45,65,3440,3.702605787,129.852459,119,57,253,7921,53.13687861,,,-0.024117506,-0.483117473,0.041023485,1.200392167,0.587138912,1.808048429
ID154469,154469,9,30.7586422,22.00548157,24.62013885,0,168,56,0.25,1,,19.57377049,19,16,25,1194,2.425276729,55.85245902,57,39,65,3407,5.47368269,137.147541,124,45,291,8366,63.27554453,,,0.023467616,0.370116168,0.067551617,1.29133684,0.620325822,1.659585518
ID154708,154708,9,30.03233528,22.20710884,24.62657195,0,171,57,0.25,1,,15.6557377,15,12,22,955,1.869806103,51.81967213,53,26,65,3161,8.840264319,129.2131148,115,45,262,7882,62.96801166,,,-0.091135216,-1.679167073,0.073713384,0.804854518,0.611586613,1.55747445
ID153986,153986,9,34.48947144,22.23496633,24.60382009,0,174,58,0.25,1,,17.8852459,18,13,24,1091,3.033690605,53.2295082,54,31,69,3247,8.705158323,141.8360656,119,45,262,8652,68.10608889,,,-0.02977386,-0.361839352,0.079407893,0.899671279,0.652305113,1.644338656
ID154229,154229,9,33.46073532,22.11695503,24.50624373,0,177,59,0.25,1,,18.26229508,18,13,24,1114,2.561911001,58.72131148,59,47,74,3582,6.926112781,141.6557377,125,56,287,8641,69.20498182,,,-0.00799919,-0.114962268,0.024786913,0.410133324,0.642579605,1.601501383
ID154940,154940,9,35.00456619,22.14213506,24.61008432,0,180,60,0.25,1,,18.36065574,18,15,24,1120,1.949639171,54.2295082,55,36,72,3308,8.687910072,145.8688525,128,44,328,8898,78.52377037,,,-0.040033505,-0.785473404,0.081983969,0.945928824,0.65894388,1.475734234
ID155433,155433,9,33.09223557,22.14737027,24.65799639,0,183,61,0.25,1,,20.21311475,20,15,25,1233,2.33177153,55.54098361,55,34,69,3388,7.370150995,138.5245902,114,57,289,8450,69.88218814,,,0.040433994,0.673766396,0.080360079,1.121086192,0.636684987,1.542232621
ID155180,155180,9,28.24170113,21.97977898,24.49716344,0,186,62,0.25,1,,18.14754098,18,13,25,1107,2.535324211,63.01639344,64,51,76,3844,6.012464285,129.5409836,116,48,277,7902,57.84190343,,,-5.13E-06,-7.35E-05,0.03789489,0.765346869,0.608681721,1.694785513
ID155647,155647,9,31.12831306,21.8775932,24.56969228,0,189,63,0.25,1,,18.06557377,18,14,24,1102,2.235090248,59.37704918,60,47,69,3622,5.618908359,137.147541,116,56,279,8366,62.94384695,,,-0.002112033,-0.034214137,0.04002519,0.813366353,0.625837326,1.677448172
ID156302,156302,9,31.88247871,21.80959649,24.42781603,0,192,64,0.25,1,,20.36065574,20,18,25,1242,1.779820093,62.70491803,63,49,74,3825,4.558304737,139.6065574,123,51,280,8516,63.90025527,,,0.046808816,1.023071387,0.00482861,0.132208209,0.622809169,1.676952514
ID156566,156566,9,28.04738045,22.00828396,24.57057141,0,195,65,0.25,1,,16.7704918,16,11,24,1023,2.759187336,58.93442623,59,40,74,3595,6.660502615,132.1311475,122,54,250,8060,53.82826872,,,-0.073221703,-0.960414216,0.053123903,0.892693872,0.59335503,1.828213297
ID157065,157065,9,34.1937027,22.13222855,24.60071905,0,198,66,0.25,1,,19.29508197,19,14,25,1177,2.697803195,57.59016393,59,37,73,3513,7.1609521,142.5409836,126,38,306,8695,76.61539745,,,-0.011363365,-0.164413178,0.074861011,1.1202396,0.634760779,1.444806088
ID158041,158041,9,36.16968155,22.15451262,24.56073569,0,201,67,0.25,1,,18.2295082,18,15,22,1112,1.811016682,54.47540984,55,30,71,3323,10.08894867,146.442623,124,54,311,8933,76.40299396,,,-0.027817517,-0.576040567,0.074991407,0.753340123,0.659358329,1.523240346
ID157794,157794,9,27.45266914,21.98159861,24.47023608,0,204,68,0.25,1,,19.60655738,20,15,26,1196,2.332942981,60.44262295,60,50,75,3687,5.74898423,127.0655738,116,47,263,7751,55.54723781,,,-0.006513244,-0.110195144,0.027325173,0.559290145,0.60073784,1.716960117
ID157302,157302,9,33.12691498,22.11042006,24.53418673,0,207,69,0.25,1,,19.93442623,19,14,28,1216,2.891763317,57.98360656,57,37,76,3537,8.999058846,136.3278689,116,45,277,8316,69.8693355,,,0.011162112,0.152193662,0.055276791,0.675016771,0.629193366,1.507091187
ID158299,158299,9,28.37086105,22.01904163,24.48699852,0,210,70,0.25,1,,18.32786885,18,13,23,1118,1.946974674,59.29508197,59,48,74,3617,5.871809097,129.0819672,119,47,274,7874,57.72962702,,,-0.011687888,-0.222650448,0.051165279,0.983062392,0.612069021,1.697905777
ID155888,155888,9,28.77811623,22.00913889,24.49737824,0,213,71,0.25,1,,18.1147541,18,13,25,1105,2.281069637,55.14754098,56,42,70,3364,7.659060137,128.8196721,112,43,260,7858,59.7035756,,,-0.019649356,-0.318339686,0.008099682,0.115703145,0.605101012,1.626811951
ID157539,157539,9,26.41599846,21.83778348,24.38995285,0,216,72,0.25,1,,20.3442623,21,16,25,1241,2.386666056,59.7704918,60,42,76,3646,6.344008834,124.4098361,113,56,237,7589,49.19294565,,,0.041233943,0.675129118,-0.001489916,-0.02811658,0.59435152,1.885563585
ID156333,156333,9,28.05581093,21.8355133,24.38274549,0,219,73,0.25,1,,19.03278689,19,13,25,1161,2.845857885,62.59016393,62,51,79,3818,6.138341386,131.1967213,116,60,258,8003,55.34010591,,,0.016040973,0.211173125,-0.007171019,-0.147296182,0.583033722,1.746290534
ID158777,158777,9,28.7964592,21.87553606,24.40308629,0,222,74,0.25,1,,20.40983607,21,17,25,1245,1.71636291,59.75409836,59,46,72,3645,5.390286751,129.3606557,115,49,275,7891,60.69075514,,,0.032350468,0.745270269,0.001319703,0.029220607,0.600892653,1.600089759
ID158543,158543,9,27.97031975,21.77860013,24.47270021,0,228,76,0.25,1,,20.91803279,21,16,26,1276,2.099960968,56.86885246,59,41,68,3469,8.153680988,126.7213115,115,51,261,7730,58.8421989,,,0.018194348,0.355996256,0.022052478,0.300978139,0.595292733,1.607240823
ID159019,159019,9,28.55946732,21.86424746,24.37806262,0,231,77,0.25,1,,20.90163934,21,16,27,1275,2.406275947,59.62295082,59,51,71,3637,4.374791174,126.0819672,104,52,260,7691,58.97182804,,,0.033239556,0.55888069,-0.019040314,-0.529065066,0.603040245,1.608571066
ID159262,159262,9,37.47921371,21.64920362,24.50873925,0,234,78,0.25,1,,20.16393443,20,15,26,1230,2.161637711,59.86885246,60,45,70,3652,4.652867968,157.3114754,143,63,329,9596,77.43482011,,,0.019513838,0.357085263,0.027144332,0.680076681,0.6600893,1.615568396
ID159517,159517,9,29.57613182,21.54298262,24.48661594,0,237,79,0.25,1,,19.19672131,19,15,25,1171,2.725311433,58.40983607,59,39,76,3563,6.124750469,130.9672131,115,48,284,7989,62.83389935,,,-0.010887171,-0.155063699,-0.01612034,-0.312507029,0.613979225,1.585821515
ID149147,149147,10,39.64893723,15.57161566,25.60737229,0,75,25,0.25,1,,7.852459016,7,3,13,479,2.725411685,9.93442623,10,6,15,606,2.056443957,150.9836066,117,38,363,9210,94.58179737,,,-0.025719552,-0.152118831,-0.10230912,-1.101142289,0.668897409,1.279623188
ID148894,148894,10,37.96596146,15.45844514,25.58773484,0,78,26,0.25,1,,8.360655738,8,3,14,510,3.296628515,8.967213115,9,5,16,547,2.373234172,140.3114754,108,36,374,8559,92.7957508,,,0.05691392,0.273136164,-0.097698133,-0.818241123,0.748874145,1.294927269
ID149975,149975,10,38.93120956,15.42730527,25.57057143,0,81,27,0.25,1,,7.639344262,8,2,16,466,3.016801766,8.803278689,8,6,15,537,2.166561578,142.5901639,117,28,369,8698,95.04163597,,,-0.003141921,-0.015962513,-0.111946329,-1.024410571,0.742897642,1.278977069
ID149557,149557,10,40.57224274,15.392651,25.55651876,0,84,28,0.25,1,,7.147540984,7,4,14,436,2.336921519,9.655737705,9,5,15,589,2.701143251,148.1311475,119,36,405,9036,98.22041122,,,-0.013733139,-0.085176128,-0.027076744,-0.198969127,0.75320333,1.295849541
ID149421,149421,10,51.36712265,15.324512,25.4659159,0,87,29,0.25,1,,6.557377049,6,3,12,400,2.356017757,10.01639344,10,7,16,611,1.884071861,180.3442623,147,38,473,11001,122.675437,,,-0.086983024,-0.530319064,-0.08275865,-0.959342492,0.760696212,1.270286069
ID150107,150107,10,57.40942001,14.99755352,25.19946409,0,90,30,0.25,1,,8.885245902,8,5,15,542,2.696283619,12.67213115,11,7,24,773,4.639401224,215.3278689,167,42,515,13135,133.3994904,,,-0.005784443,-0.038345544,-0.110425276,-0.67811567,0.737322877,1.370103065
ID149284,149284,10,53.05415726,14.99698349,25.12509962,0,93,31,0.25,1,,9.508196721,11,4,16,580,3.462287061,14.75409836,14,8,31,900,5.485300775,198.9672131,149,42,500,12137,123.0805925,,,0.042824452,0.225551487,-0.0954903,-0.567921423,0.726812533,1.360815195
ID149697,149697,10,49.32571793,15.14168789,25.07339678,0,96,32,0.25,1,,12.14754098,13,7,18,741,2.619389659,19.49180328,18,8,35,1189,7.244821026,192.0819672,174,55,419,11717,102.9030766,,,0.066592516,0.579088781,-0.042887656,-0.241114733,0.718966765,1.561455337
ID150251,150251,10,55.17606354,15.32336297,25.15489412,0,99,33,0.25,1,,12.93442623,13,5,21,789,4.300654417,17.21311475,16,7,32,1050,6.686091918,203.0491803,177,56,477,12386,123.3622614,,,0.047259564,0.27144259,-0.064462484,-0.354783115,0.75538266,1.416589837
ID149825,149825,10,52.08842087,15.25449691,25.26822679,0,102,34,0.25,1,,9.180327869,9,3,19,560,4.217061365,14.2295082,13,7,31,868,5.145850894,205.557377,184,60,464,12539,111.2303203,,,0.003333927,0.014467346,-0.067333346,-0.399269772,0.730094844,1.559729351
ID150963,150963,10,50.71625519,15.17802114,25.25885521,0,105,35,0.25,1,,9.754098361,10,5,16,595,2.637269659,12.68852459,11,5,23,774,4.8392182,200,177,51,475,12200,116.0344776,,,0.051680157,0.363498595,-0.078945233,-0.449475862,0.735229597,1.460625824
ID150541,150541,10,58.31948853,15.28835407,25.28843725,0,108,36,0.25,1,,10.70491803,11,4,17,653,3.056927991,13.21311475,13,6,26,806,5.06660555,212.5737705,183,50,556,12967,133.0088292,,,0.050184583,0.334682352,-0.074886363,-0.422207324,0.779495265,1.400154129
ID151213,151213,10,56.77574158,15.2552235,25.44971472,0,111,37,0.25,1,,6.655737705,7,3,11,406,1.797083247,9.393442623,9,3,15,573,2.123508799,211.7540984,186,47,473,12917,125.7255816,,,-0.026829733,-0.204214005,-0.102044814,-1.005395631,0.752843832,1.446771147
ID151094,151094,10,57.9495697,15.28274972,25.44449124,0,114,38,0.25,1,,8.245901639,8,3,18,503,3.09114724,10.67213115,9,6,20,651,4.064977702,220.0819672,183,53,543,13425,128.9694143,,,-0.061959937,-0.35240173,-0.156068044,-0.971023047,0.751760527,1.46464546
ID150825,150825,10,52.51621628,15.30612959,25.36550803,0,117,39,0.25,1,,9.131147541,8,5,18,557,3.363903535,12.95081967,11,7,26,790,4.263903648,200.7704918,169,46,469,12247,113.6876413,,,-0.035967332,-0.202548156,-0.089781316,-0.599183836,0.7425327,1.505051184
ID151339,151339,10,62.02735519,15.28023694,25.42161406,0,120,40,0.25,1,,8.803278689,8,5,19,537,3.048604446,11.95081967,10,8,25,729,4.349046752,231.9672131,204,66,471,14150,127.7821019,,,-0.017944908,-0.105530684,-0.09011999,-0.544340468,0.762097082,1.570243628
ID151480,151480,10,54.03292084,15.06143025,25.36951311,0,123,41,0.25,1,,7.803278689,8,3,15,476,3.124204817,12.08196721,11,7,27,737,4.33318621,202.704918,168,52,469,12365,120.8567119,,,-0.043401806,-0.226644855,-0.085295207,-0.520000745,0.752345799,1.440194657
ID151706,151706,10,53.55894089,15.03886737,25.40348702,0,126,42,0.25,1,,8.016393443,9,3,13,489,3.002730997,10.59016393,10,6,20,646,2.716474733,206.5245902,180,55,516,12598,120.6059156,,,0.069709342,0.34795076,-0.101505052,-0.880844052,0.740139918,1.456675489
ID151588,151588,10,52.9385643,15.09859471,25.38977084,0,129,43,0.25,1,,8.573770492,8,3,14,523,2.61061306,9.885245902,9,5,21,603,3.808317041,202.3114754,173,54,448,12341,114.7425438,,,0.021660109,0.13925588,-0.164721346,-1.023771121,0.737010405,1.496226141
ID151848,151848,10,54.82472992,15.11007925,25.32268009,0,132,44,0.25,1,,9.37704918,9,5,15,572,2.557107314,11.44262295,10,7,24,698,3.814553666,209.9672131,188,52,437,12808,117.3716274,,,0.04309264,0.302989417,-0.139340185,-0.971307431,0.732287858,1.512446862
