LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID108994,108994,3,47.28304672,24.39484608,19.67023589,0,243,81,0.25,1,,21.54098361,20,12,44,1314,6.786196211,25.68852459,26,17,38,1567,4.624359356,174.2459016,131,38,431,10629,111.2966989,,,-0.162737655,-1.233944445,0.008046698,0.088685906,0.714439681,1.304829126
ID109350,109350,3,43.15283203,24.42774677,19.649604,0,246,82,0.25,1,,22.80327869,20,11,47,1391,8.850272448,23.70491803,24,13,34,1446,5.311447581,166.7213115,122,44,408,10170,104.3633287,,,-0.167985862,-1.040429546,-0.035925138,-0.332616081,0.688902518,1.303245938
ID109173,109173,3,50.15320969,24.44138702,19.66993455,0,249,83,0.25,1,,20.86885246,19,13,40,1273,5.967901389,27.72131148,28,17,36,1691,4.450210285,193.0983607,161,51,476,11779,116.2068135,,,-0.181697322,-1.552892813,0.03587607,0.431479635,0.719194847,1.390267774
ID108803,108803,3,45.70924759,24.43216195,19.63845379,0,252,84,0.25,1,,20.14754098,18,13,39,1229,5.309852683,27.39344262,28,17,40,1671,5.713372292,174,149,53,427,10614,105.3975016,,,-0.222372816,-2.170100424,0.032801825,0.304554551,0.722481579,1.384908626
ID109534,109534,3,43.39352798,24.41251035,19.66292952,0,255,85,0.25,1,,20.45901639,19,11,35,1248,5.912060471,27.31147541,27,16,40,1666,6.320709305,160.4098361,147,32,446,9785,107.4138999,,,-0.18990479,-1.622466485,0.003320838,0.028603371,0.737034224,1.267301022
ID109719,109719,3,44.0446434,24.40421099,19.69691311,0,258,86,0.25,1,,20.57377049,20,14,33,1255,3.662690343,26.49180328,27,15,35,1616,4.562977649,164.2622951,136,34,383,10020,100.03731,,,-0.169783237,-2.297454899,-0.010236378,-0.120090321,0.75579363,1.413629617
ID110082,110082,3,40.53902817,24.42023537,19.71234486,0,261,87,0.25,1,,23.3442623,20,15,41,1424,7.850446369,25.31147541,28,13,33,1544,5.91478651,156.6393443,133,39,347,9555,91.01392435,,,-0.157436108,-1.111264139,0.010183845,0.086281905,0.690567312,1.406036391
ID109911,109911,3,43.09367371,24.45491284,19.80663238,0,264,88,0.25,1,,19.13114754,18,12,37,1167,5.889186163,26.7704918,26,15,38,1633,6.20589355,154.7868852,135,33,407,9442,104.0448805,,,-0.218056219,-1.811793434,0.008196189,0.070137286,0.733893354,1.259371944
ID110265,110265,3,39.46549606,24.46338971,19.79951882,0,267,89,0.25,1,,18.37704918,17,13,28,1121,4.050365969,29.06557377,30,19,38,1773,4.878076303,152.9016393,128,33,384,9327,95.99717095,,,-0.179966333,-1.991457735,0.043504432,0.496820502,0.690067935,1.300682774
ID97443,97443,4,43.59403992,19.1348985,15.75382501,0,0,0,0.25,1,,31.93442623,27,12,68,1948,13.67463449,28.90163934,30,15,42,1763,6.136516162,189.1967213,175,62,390,11541,85.34163104,,,-0.080832765,-0.410739325,0.035069636,0.319148109,0.669914885,1.778721501
ID96273,96273,4,50.19013596,19.11364381,15.78244575,0,3,1,0.25,1,,38.29508197,37,13,76,2336,17.98271787,24.72131148,24,14,36,1508,4.775392296,204.9836066,182,75,427,12504,99.97057764,,,-0.049638242,-0.222456506,-0.034832619,-0.373659426,0.694432874,1.680671468
ID97966,97966,4,47.46137619,19.12400738,15.78457015,0,6,2,0.25,1,,38.67213115,37,13,73,2359,17.87803243,26.36065574,25,18,38,1608,5.351114485,196.2295082,181,75,403,11970,92.12625276,,,-0.030048172,-0.134022056,-0.007118374,-0.07063587,0.68169175,1.726841785
ID95610,95610,4,53.26431274,19.10384806,15.77649707,0,9,3,0.25,1,,39.67213115,38,14,76,2420,16.63502461,24.62295082,24,16,34,1502,4.435327626,218.0491803,198,72,456,13301,107.5002986,,,-0.025723668,-0.125933947,-0.042357301,-0.491099131,0.698470816,1.668264696
ID98128,98128,4,55.65213776,19.0409281,15.74717416,0,12,4,0.25,1,,36.2295082,30,13,79,2210,17.56074547,26.47540984,27,15,36,1615,5.491224992,231.852459,213,89,514,14143,115.4200786,,,-0.056285385,-0.24609594,-0.007066928,-0.068630022,0.699754443,1.65394025
ID97088,97088,4,55.7444458,19.1802821,15.66386874,0,15,5,0.25,1,,28.73770492,24,14,63,1753,13.26888797,31.3442623,30,17,43,1912,6.831020534,228,198,82,509,13908,113.8329185,,,-0.102650649,-0.495504604,0.009755117,0.088658192,0.698359962,1.647200865
ID96584,96584,4,41.34555435,19.11602221,15.56502529,0,18,6,0.25,1,,22.70491803,20,13,46,1385,8.369277672,33.45901639,34,25,42,2041,4.268386778,184.442623,167,73,311,11251,71.16003668,,,-0.132898526,-0.831595625,0.026297707,0.401720439,0.659907615,2.060887783
ID96920,96920,4,53.21936798,19.12062277,15.65963129,0,21,7,0.25,1,,30.6557377,29,13,61,1870,12.9690468,28.09836066,28,18,38,1714,4.129991598,220.4754098,194,88,450,13449,107.158544,,,-0.092858521,-0.483927661,-2.72E-04,-0.003698726,0.690951252,1.681433403
ID95442,95442,4,51.00244141,19.15446151,15.65755887,0,24,8,0.25,1,,27.63934426,24,13,59,1686,12.29231845,31.3442623,32,22,40,1912,4.170872195,207.0983607,171,60,430,12633,103.6834453,,,-0.125755701,-0.646872668,0.031563491,0.459886048,0.688863333,1.62943034
ID97800,97800,4,30.48477554,19.15672899,15.63169386,0,27,9,0.25,1,,25.52459016,22,12,48,1557,10.56189149,29.67213115,31,19,40,1810,5.359481665,142.7868852,127,54,274,8710,57.36378496,,,-0.116842015,-0.639451649,0.015388931,0.167815459,0.616291121,1.898221291
ID97256,97256,4,32.72342682,19.19459162,15.63183,0,30,10,0.25,1,,25.81967213,22,12,55,1575,10.80510404,31.03278689,31,20,42,1893,5.406684792,145.4754098,125,61,287,8874,64.66596389,,,-0.114201535,-0.616153308,0.012304079,0.139526868,0.635668718,1.748555097
ID95089,95089,4,53.24644852,19.10625434,15.68499046,0,33,11,0.25,1,,29.91803279,27,13,66,1825,13.40310298,27.39344262,27,18,37,1671,4.243735338,214.2786885,190,69,461,13071,111.9526881,,,-0.108404371,-0.542795877,-3.89E-04,-0.005026257,0.708364801,1.587269999
ID95292,95292,4,50.42256165,19.02388987,15.71546112,0,36,12,0.25,1,,35.91803279,32,15,73,2191,16.21038256,22.47540984,23,14,31,1371,4.907839163,204.7377049,174,66,420,12489,101.6556117,,,-0.042299974,-0.195731118,-0.043561672,-0.417152512,0.688485754,1.642457065
ID96428,96428,4,63.51634216,19.10977605,15.65142338,0,39,13,0.25,1,,30.26229508,27,12,63,1846,13.53009194,31.14754098,32,19,41,1900,5.758576403,245.0327869,219,78,522,14947,129.6160956,,,-0.082499788,-0.402233067,0.054227788,0.556449883,0.732105762,1.598065878
ID96097,96097,4,36.23192978,19.09324654,15.67831352,0,42,14,0.25,1,,31.7704918,30,15,62,1938,13.60440302,28.81967213,30,19,42,1758,5.625857555,154.7704918,138,57,322,9441,71.70202076,,,-0.081129354,-0.412380463,0.017988718,0.181045424,0.657686454,1.712786658
ID94974,94974,4,51.86769104,19.07709129,15.64180778,0,45,15,0.25,1,,30.3442623,28,13,66,1851,14.73644603,27.31147541,27,19,38,1666,6.114302859,213.6393443,186,68,450,13032,110.1160044,,,-0.092476443,-0.419649811,-0.021096032,-0.192525784,0.694193354,1.589930957
ID96748,96748,4,44.18556595,19.02063831,15.58808449,0,48,16,0.25,1,,23.91803279,19,9,58,1459,11.99902091,31.26229508,32,22,41,1907,4.106505568,188.3934426,164,57,389,11492,90.18504656,,,-0.142441123,-0.66218766,0.034322616,0.505245895,0.663090807,1.665782473
ID95920,95920,4,28.21279335,18.96660508,15.69106814,0,51,17,0.25,1,,31.55737705,26,13,68,1925,14.46665659,27.50819672,27,13,38,1678,5.460839224,130,120,52,246,7930,54.31789147,,,-0.074632981,-0.351867772,-3.67E-04,-0.00370133,0.60849239,1.810783738
ID95778,95778,4,24.21658325,19.00439627,15.71056451,0,54,18,0.25,1,,40.7704918,36,17,74,2487,17.81328478,27.52459016,27,19,37,1679,5.071510483,116.557377,113,55,207,7110,42.81336419,,,-0.005226,-0.024047886,0.019823302,0.210991324,0.594188682,2.029434597
ID97621,97621,4,30.61909866,19.07250775,15.67951723,0,57,19,0.25,1,,31.63934426,27,14,67,1930,14.91758782,29.09836066,30,18,43,1775,5.120888328,137.7540984,125,51,267,8403,59.82659825,,,-0.079318271,-0.365445466,0.009591768,0.107970742,0.619082235,1.760839
ID98644,98644,4,37.64435959,18.86905957,15.63169396,0,60,20,0.25,1,,28.83606557,24,14,60,1759,11.91522881,30.1147541,30,19,39,1837,4.704956113,172.704918,162,61,328,10535,70.8750883,,,-0.061126949,-0.315129787,0.027847498,0.346825669,0.646409468,1.913422786
ID98461,98461,4,35.92795944,18.89115477,15.61909638,0,63,21,0.25,1,,28.80327869,24,12,63,1757,12.72244692,30.63934426,31,20,40,1869,5.382170525,162.0819672,159,58,302,9887,65.4849334,,,-0.104933644,-0.530836523,0.024170172,0.268695025,0.651101138,1.952082114
ID98290,98290,4,31.42113304,18.85790925,15.62930808,0,66,22,0.25,1,,33.24590164,28,15,64,2028,15.4484689,28.91803279,30,18,39,1764,4.432061529,146.8196721,140,52,281,8956,56.34462654,,,-0.011631594,-0.050652751,0.0073802,0.095602149,0.624598361,2.003625593
ID99142,99142,4,40.22666168,18.84214255,15.64348204,0,69,23,0.25,1,,37.19672131,34,16,66,2269,15.33060085,28.42622951,27,19,38,1734,4.169168648,174.295082,155,71,349,10632,76.35145584,,,-0.019938965,-0.098724504,0.019461648,0.260320584,0.666403513,1.825807183
ID99306,99306,4,35.81604385,19.0197723,15.6834338,0,72,24,0.25,1,,32.75409836,27,13,71,1998,16.01942127,31.16393443,31,19,41,1901,6.565516806,155.2622951,136,57,300,9471,70.36474061,,,-0.074440028,-0.32889009,0.061531018,0.550268649,0.639725744,1.721723944
ID98816,98816,4,26.09128571,19.14117269,15.61749465,0,75,25,0.25,1,,26.45901639,23,15,60,1614,11.14087634,29.6557377,30,19,42,1809,5.026215428,121.4754098,107,44,234,7410,50.92530692,,,-0.116341358,-0.625365524,-0.005581392,-0.066232469,0.589999835,1.770270061
ID99640,99640,4,37.42634964,19.02930773,15.6739183,0,78,26,0.25,1,,31.16393443,25,12,71,1901,15.0334963,30.80327869,32,16,41,1879,5.665155697,162.3278689,148,58,318,9902,71.76645486,,,-0.076768126,-0.344740597,0.046054962,0.478781121,0.65742999,1.794386148
ID98972,98972,4,29.18858147,19.03438005,15.65881598,0,81,27,0.25,1,,32.29508197,26,11,70,1970,16.27712532,29.78688525,30,20,37,1817,3.795237165,135.0327869,121,53,262,8237,55.0526921,,,-0.062825201,-0.266012453,0.048551648,0.726825765,0.614589882,1.867298917
ID99469,99469,4,45.42915726,18.83717644,15.63667229,0,84,28,0.25,1,,33.68852459,31,16,58,2055,13.38847886,26.75409836,26,18,35,1632,4.217644436,192.9180328,161,65,403,11768,91.29152846,,,-0.051496591,-0.273224939,-0.012921317,-0.166075425,0.681720266,1.713265971
ID100342,100342,4,29.03376389,18.84542808,15.53682361,0,87,29,0.25,1,,25.31147541,20,13,53,1544,11.76511933,29.03278689,27,22,40,1771,4.045438638,131.0819672,115,60,241,7996,53.0126699,,,-0.104092418,-0.499927476,0.008662898,0.123273647,0.613574566,1.88049238
ID99811,99811,4,32.68502045,18.87691506,15.6066961,0,90,30,0.25,1,,34.39344262,32,11,64,2098,15.34088077,27.13114754,27,18,36,1655,4.934488862,147.5737705,146,48,278,9002,60.9118103,,,-0.016072021,-0.073242394,-0.017278927,-0.193349252,0.634344136,1.880698086
ID100503,100503,4,34.0430603,18.87010361,15.62412506,0,93,31,0.25,1,,31.26229508,29,13,60,1907,13.80567714,27.14754098,26,17,37,1656,4.478973341,156.852459,149,55,282,9568,62.14280223,,,-0.066493482,-0.322592942,0.004833583,0.058311878,0.639798391,1.969623338
ID99983,99983,4,34.74755096,18.79043403,15.65458675,0,96,32,0.25,1,,38.98360656,40,17,68,2378,15.18715664,26.72131148,26,18,35,1630,4.861862289,149.5901639,135,62,300,9125,68.71762924,,,9.57E-04,0.004906491,-0.021334953,-0.239630843,0.651070934,1.716830584
ID100155,100155,4,36.8843689,18.82060986,15.65987294,0,99,33,0.25,1,,38.91803279,35,16,73,2374,16.28424093,25.85245902,26,18,36,1577,4.618210568,160.1803279,135,56,330,9771,73.47868357,,,-0.005908769,-0.028410844,-0.013867226,-0.157438997,0.654943044,1.725433751
ID100669,100669,4,44.78411484,18.82581184,15.60449199,0,102,34,0.25,1,,32.04918033,29,13,71,1955,16.01293876,25.78688525,26,16,36,1573,4.630027912,189.9672131,167,78,383,11588,87.13379888,,,-0.048926075,-0.205921638,-0.018650559,-0.211696393,0.670073571,1.749479605
ID101009,101009,4,39.65279007,18.88174511,15.63104501,0,105,35,0.25,1,,33.04918033,28,14,64,2016,14.315989,23.42622951,24,15,32,1429,3.662690343,173.0983607,156,45,367,10559,83.44972637,,,-0.048995433,-0.237871455,-0.041717946,-0.55688016,0.66035659,1.649966701
ID100837,100837,4,38.8473053,18.96349868,15.60752191,0,108,36,0.25,1,,30.19672131,25,13,66,1842,13.88982802,27.03278689,28,14,37,1649,5.480167921,167.8196721,161,66,329,10237,73.01016098,,,-0.089620661,-0.428034396,0.018056557,0.174980632,0.674141575,1.85117931
ID101174,101174,4,30.02285194,18.97670919,15.63293506,0,111,37,0.25,1,,37.8852459,39,14,65,2311,14.7185805,26.95081967,28,13,36,1644,5.064340133,136.8196721,128,52,261,8346,56.37804188,,,-0.036639741,-0.195793307,0.009077879,0.095750003,0.62813041,1.872531727
ID101338,101338,4,48.19147491,19.09363834,15.62200305,0,114,38,0.25,1,,29.85245902,25,12,67,1821,14.68086744,25.70491803,26,17,34,1568,4.580190179,194.852459,169,68,391,11886,96.80338081,,,-0.105699042,-0.480668593,-0.003955765,-0.04457738,0.705533001,1.665338671
ID101506,101506,4,29.82217026,19.01540928,15.67504092,0,117,39,0.25,1,,40.95081967,38,15,72,2498,17.39868408,26.03278689,26,17,34,1588,4.328075835,132.9836066,118,50,275,8112,57.24668602,,,-0.004602869,-0.021767496,0.022514579,0.264880583,0.63654308,1.807083044
ID101663,101663,4,38.28528976,18.99479268,15.58780926,0,120,40,0.25,1,,31.8852459,29,11,72,1945,14.86730009,26.21311475,27,16,39,1599,4.058385369,166.2459016,149,71,339,10141,74.28630554,,,-0.082499219,-0.385683496,0.010459192,0.133713327,0.655860099,1.772800038
ID101830,101830,4,54.12905884,19.04394294,15.51390594,0,123,41,0.25,1,,27.26229508,23,13,59,1663,13.28896991,28.40983607,28,21,38,1733,3.93859979,214.6393443,193,71,473,13093,110.4352047,,,-0.124834984,-0.585258127,0.025443787,0.357953623,0.717445574,1.623819549
ID102691,102691,4,42.76490784,18.91415272,15.40693086,0,126,42,0.25,1,,19.19672131,17,11,41,1171,6.91090846,30.16393443,30,19,41,1840,4.837975912,184.3770492,169,75,353,11247,79.63503499,,,-0.167890697,-1.120903359,0.004812451,0.059722171,0.669714145,1.857291308
ID101995,101995,4,44.30305862,19.10325254,15.60074235,0,129,43,0.25,1,,35.44262295,32,15,62,2162,14.84197268,26.60655738,25,16,41,1623,6.47888542,184.0819672,165,62,374,11229,82.76639718,,,-0.049817461,-0.25040256,0.026047382,0.208504314,0.685336544,1.808857871
ID102155,102155,4,38.80337906,19.03433335,15.5257658,0,132,44,0.25,1,,31.19672131,27,12,67,1903,14.49231943,29.47540984,29,17,48,1798,6.141678808,164.9672131,155,67,311,10063,72.82306576,,,-0.076556165,-0.356919877,0.050383544,0.460408734,0.663603415,1.807246882
ID102325,102325,4,41.75580215,18.88528392,15.53235799,0,135,45,0.25,1,,33.14754098,30,15,61,2022,13.17426287,28.73770492,30,15,42,1753,5.375567069,174.2622951,149,55,362,10630,84.68232827,,,-0.042667721,-0.224280612,0.031386747,0.325373776,0.672804103,1.655328457
ID102504,102504,4,47.3843689,18.91101755,15.50511136,0,138,46,0.25,1,,33.2295082,28,14,63,2027,14.75736363,26.32786885,26,16,37,1606,5.371906277,196.7213115,169,64,409,12000,96.98163592,,,-0.041435032,-0.194666514,0.019662308,0.189014625,0.685514313,1.649969755
ID102868,102868,4,37.63202286,18.89031672,15.48595478,0,141,47,0.25,1,,26.90163934,21,13,55,1641,13.02907635,29.37704918,30,20,39,1792,4.761526136,166.0983607,145,60,349,10132,74.44991715,,,-0.092161843,-0.419215981,0.028072234,0.336934391,0.65331301,1.763182824
ID103047,103047,4,47.68907166,18.87346342,15.45983233,0,144,48,0.25,1,,28.03278689,24,14,65,1710,12.33689212,28.32786885,28,23,40,1728,2.873565216,197.9672131,164,74,424,12076,97.59593011,,,-0.0696064,-0.339995341,1.71E-04,0.003371086,0.685836993,1.650429147
ID103402,103402,4,36.61645126,18.94148423,15.48568508,0,147,49,0.25,1,,29.3442623,24,15,54,1790,11.61161092,28.62295082,28,19,37,1746,4.038002536,164.8196721,141,65,317,10054,71.17010332,,,-0.049717591,-0.264434492,0.032870446,0.451167239,0.628567747,1.787671467
ID103220,103220,4,39.98972702,19.06345385,15.60964895,0,150,50,0.25,1,,36.52459016,35,18,70,2228,14.49322434,27.67213115,28,15,38,1688,5.847282307,171.4590164,151,62,330,10459,77.95352756,,,-0.050281129,-0.266845748,0.020566745,0.1907404,0.665211584,1.757296043
ID103740,103740,4,40.75275421,19.19382184,15.57109945,0,153,51,0.25,1,,36.70491803,35,17,73,2239,15.98159802,28,28,18,36,1708,4.308905507,175.9836066,159,68,349,10735,79.1246889,,,-0.043170525,-0.207246323,0.030100334,0.379763175,0.666335932,1.77877439
ID103560,103560,4,38.2694664,19.02620763,15.58351588,0,156,52,0.25,1,,37.72131148,35,17,75,2301,15.3949463,24.63934426,25,15,42,1503,5.406886926,162.9016393,138,60,347,9937,79.02820275,,,-0.027755037,-0.139895813,-0.046553539,-0.445008434,0.656992809,1.634606937
ID103904,103904,4,40.88736343,19.15915578,15.58967991,0,159,53,0.25,1,,33.31147541,28,15,68,2032,14.63391151,26.49180328,28,14,36,1616,6.057015081,169.1639344,146,62,340,10319,78.93228751,,,-0.069306518,-0.339024318,0.019856317,0.170310952,0.684611239,1.741916828
ID104244,104244,4,45.90359116,18.95900913,15.51599149,0,162,54,0.25,1,,32.47540984,26,13,62,1981,14.91264179,25.59016393,25,18,34,1561,4.038882061,192.0163934,177,61,404,11713,95.41444541,,,-0.042975467,-0.195581417,-0.005314912,-0.067709932,0.671364053,1.616743785
ID104608,104608,4,46.52375412,18.92342077,15.53779154,0,165,55,0.25,1,,31.8852459,28,13,59,1945,12.70708249,26.13114754,26,14,36,1594,4.818282577,192.3278689,172,66,410,11732,94.53248495,,,-0.042583391,-0.223209774,-0.024386512,-0.271124086,0.685293051,1.654596261
ID104425,104425,4,41.64802933,19.08263764,15.61293164,0,168,56,0.25,1,,32.62295082,29,12,63,1990,14.18116584,26.73770492,26,18,37,1631,4.198815862,178.8688525,160,71,386,10911,84.93340046,,,-0.062102504,-0.304645686,0.010504379,0.132391311,0.662406198,1.678314868
ID104072,104072,4,45.7052269,19.10086413,15.63084129,0,171,57,0.25,1,,32.42622951,30,16,64,1978,13.46781227,27.80327869,29,14,36,1696,5.217980683,190.7868852,164,63,405,11638,95.37419545,,,-0.060729313,-0.311341485,0.031337889,0.323811533,0.674717206,1.611862269
ID104877,104877,4,51.18453217,19.14271294,15.61614185,0,174,58,0.25,1,,30.8852459,28,12,71,1884,13.77086098,29.14754098,30,15,38,1778,5.443148799,212.8688525,192,70,431,12985,103.0532994,,,-0.084249772,-0.41267833,0.037093746,0.38305787,0.690086266,1.686843241
ID104851,104851,4,55.09988403,19.16328851,15.61805663,0,177,59,0.25,1,,30.18032787,26,14,66,1841,14.12386656,29.13114754,30,17,37,1777,4.402557627,223.3114754,194,80,503,13622,113.4008438,,,-0.083214025,-0.387908157,0.048795946,0.615708691,0.710349393,1.635731159
ID105307,105307,4,54.75414658,19.15896881,15.64055529,0,180,60,0.25,1,,35.26229508,31,17,75,2151,15.71612934,25.13114754,25,16,36,1533,5.123395391,218.0491803,193,62,441,13301,111.8980825,,,-0.059042255,-0.281570915,0.018429709,0.177530048,0.698358068,1.602546742
ID105133,105133,4,48.88873672,19.04792994,15.64575339,0,183,61,0.25,1,,36.2295082,33,14,75,2210,16.81803937,27.1147541,28,19,37,1654,5.453128645,199.9344262,167,73,432,12196,101.8555953,,,-0.044906298,-0.202571499,0.024164821,0.234640866,0.682271498,1.592186095
ID105481,105481,4,50.64227676,19.15325093,15.59388772,0,186,62,0.25,1,,29.21311475,26,14,61,1782,12.99373535,31.18032787,31,22,41,1902,4.477753145,207.8196721,172,62,476,12677,108.1997394,,,-0.081669224,-0.399883175,0.073528657,0.953879506,0.695611697,1.575908176
ID105733,105733,4,35.3960762,19.18200152,15.64127636,0,189,63,0.25,1,,34.75409836,29,13,72,2120,16.28665685,28.27868852,30,15,36,1725,5.606933647,153.3606557,137,55,286,9355,67.11880829,,,-0.064916057,-0.296282235,0.057366301,0.547261916,0.650174741,1.800527977
ID106343,106343,4,38.13280869,19.01452885,15.62288042,0,192,64,0.25,1,,31.36065574,28,15,60,1913,12.51803071,25.36065574,25,16,34,1547,4.604464453,160.6065574,145,43,318,9797,77.72500213,,,-0.073095125,-0.395123048,0.021334699,0.230106972,0.656574429,1.63796847
ID105994,105994,4,43.4864769,18.93117622,15.55295588,0,195,65,0.25,1,,28.63934426,26,15,57,1747,10.19645819,28,30,17,37,1708,5.683308895,180.704918,161,58,341,11023,84.85484552,,,-0.075771125,-0.460540604,0.025598335,0.245935475,0.674247772,1.715232951
ID106520,106520,4,41.20993423,18.91602301,15.57216128,0,198,66,0.25,1,,33.14754098,28,16,65,2022,14.37919338,24.37704918,23,15,37,1487,5.193470049,178.4918033,171,70,321,10888,75.84427532,,,-0.064091994,-0.315731133,0.003198819,0.029933411,0.653765181,1.860687369
ID106168,106168,4,34.99915695,18.93514537,15.67787258,0,201,67,0.25,1,,38.32786885,35,19,67,2338,13.95435573,22.26229508,23,15,29,1358,4.003755068,156.9180328,139,51,294,9572,66.27500662,,,-0.024884535,-0.1401872,-0.022556114,-0.256628497,0.633664898,1.836748708
ID105706,105706,4,35.15603256,18.99797048,15.56426019,0,204,68,0.25,1,,26.86885246,24,15,51,1639,9.552443684,28.81967213,30,17,40,1758,6.464024022,158.9180328,151,52,307,9694,65.67807729,,,-0.105042636,-0.660279622,0.053400653,0.452031869,0.637247794,1.883547915
ID106855,106855,4,35.6142807,18.96107308,15.57988004,0,207,69,0.25,1,,30.31147541,26,16,60,1849,12.52935351,25.32786885,22,16,44,1545,7.399822771,159.3606557,136,62,313,9721,70.98662616,,,-0.092780976,-0.49482906,0.002553207,0.017433555,0.624882056,1.726675708
ID106697,106697,4,25.77637672,18.96839491,15.48521124,0,210,70,0.25,1,,21.1147541,21,10,38,1288,6.493839031,28.80327869,29,21,38,1757,3.439087438,123.1147541,108,54,252,7510,50.56451271,,,-0.148071315,-1.130269987,0.013938573,0.23026895,0.57792321,1.783522298
ID107038,107038,4,26.79384804,18.84247779,15.62083493,0,213,71,0.25,1,,30.29508197,26,15,60,1848,12.94905951,23.36065574,23,17,35,1425,4.171461722,125.6557377,107,53,260,7665,55.06084067,,,-0.071894716,-0.362462957,-0.04110846,-0.480162773,0.583664672,1.682169136
ID107578,107578,4,41.77525711,19.04519079,15.55297629,0,216,72,0.25,1,,24.42622951,23,12,47,1490,8.913396316,30.14754098,30,18,42,1839,6.752372584,180.9180328,161,74,365,11036,78.85774007,,,-0.133264256,-0.842694549,0.071158731,0.593198239,0.665895616,1.834112184
ID107403,107403,4,31.46090508,19.09510263,15.57988109,0,219,73,0.25,1,,32,27,17,73,1952,13.95349419,26.63934426,26,21,33,1625,3.464259358,139.3770492,127,49,282,8502,61.84204717,,,-0.072310987,-0.35751879,0.047185597,0.692993119,0.619841421,1.724826826
ID107758,107758,4,35.02188492,19.08351299,15.59904128,0,222,74,0.25,1,,31.86885246,27,15,61,1944,13.2896895,25.81967213,25,14,42,1575,6.984526223,155.5409836,147,58,297,9488,65.84440593,,,-0.062047412,-0.317266616,0.001792529,0.013229158,0.640402584,1.844414738
ID107218,107218,4,33.72944641,19.13020679,15.59857368,0,225,75,0.25,1,,31.83606557,27,16,58,1942,12.53818212,26.96721311,27,17,39,1645,5.986003712,151.1967213,135,62,273,9223,61.83036462,,,-0.050003822,-0.267298273,0.0145603,0.129306852,0.631621481,1.893250321
ID107943,107943,4,28.03107834,18.80160927,15.55547372,0,228,76,0.25,1,,28.27868852,25,13,65,1725,12.08460611,24.01639344,23,17,35,1465,5.229696624,127.8688525,115,46,270,7800,58.69113375,,,-0.065961112,-0.330506324,-0.041292753,-0.395593469,0.610489769,1.651743797
ID108110,108110,4,25.82691193,18.84042421,15.56901431,0,231,77,0.25,1,,32.2295082,29,17,57,1966,11.76915948,24.52459016,25,16,35,1496,4.248947153,123.1639344,116,47,224,7513,47.84286095,,,-0.063296314,-0.37009602,-0.014798822,-0.173401421,0.585327049,1.900973803
ID108444,108444,4,21.58852005,18.88609418,15.57052337,0,234,78,0.25,1,,33.93442623,30,18,70,2070,13.80684474,23.86885246,24,16,33,1456,4.511006576,108.1311475,105,34,211,6596,45.72653329,,,-0.045739394,-0.23561312,-0.044150806,-0.488806908,0.548622223,1.675484594
ID108276,108276,4,24.82951164,18.82987064,15.60075215,0,237,79,0.25,1,,31.3442623,27,16,60,1912,12.60408035,24.21311475,24,15,34,1477,5.183675511,120.7704918,113,49,229,7367,47.28368057,,,-0.053156408,-0.279224979,-0.017350742,-0.164953817,0.540283302,1.791845225
ID108604,108604,4,20.90757561,19.04576826,15.66010198,0,240,80,0.25,1,,33.80327869,30,14,69,2062,13.98549209,22.72131148,23,15,32,1386,4.274463505,109.6065574,107,58,203,6686,35.78606744,,,-0.071452787,-0.371985705,-0.025709641,-0.280536509,0.552029037,2.178786307
ID108963,108963,4,28.444561,19.03018963,15.58963917,0,243,81,0.25,1,,28.60655738,27,11,58,1745,13.79042988,25.44262295,24,18,37,1552,4.660202392,134.9344262,121,57,246,8231,52.20149067,,,-0.099228044,-0.457022267,-0.016483635,-0.183003124,0.600167897,1.938996681
ID109320,109320,4,33.85552597,19.05321165,15.58962102,0,246,82,0.25,1,,29.85245902,26,12,59,1821,13.68190541,23.54098361,23,16,31,1436,4.421816258,154.6393443,153,62,270,9433,61.03142163,,,-0.084984711,-0.405299415,-0.022851653,-0.249006694,0.638290135,1.97434855
ID109144,109144,4,28.7532177,18.9960982,15.61411707,0,249,83,0.25,1,,27.45901639,24,10,61,1675,12.93647784,25.78688525,25,17,37,1573,4.332492562,133.3770492,126,57,240,8136,52.02440579,,,-0.10914621,-0.520117121,0.010407067,0.122609196,0.606712589,1.936193607
