LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID674877,674877,2,3.211770058,11.66342554,22.4304623,0,123,41,0.25,1,,19.59016393,19,13,25,1195,2.452053895,35.27868852,35,28,46,2152,4.313278519,30.8852459,30,21,46,1884,5.440889513,,,-0.043304221,-0.723259971,8.91E-04,0.014554922,0.265346308,2.380755516
ID676013,676013,2,3.229573727,11.68285707,22.53153961,0,126,42,0.25,1,,22.8852459,23,15,39,1396,4.683653704,32.81967213,33,26,41,2002,3.542636479,29.54098361,30,16,44,1802,6.22246942,,,-0.068371709,-0.717190572,0.01229049,0.224958125,0.249478484,1.89581734
ID675048,675048,2,4.432518005,11.65915295,22.4679092,0,129,43,0.25,1,,21.16393443,20,13,37,1291,4.135941359,35.67213115,35,24,45,2176,4.742437177,35.21311475,33,21,51,2148,7.899609176,,,-0.067487483,-0.740662895,0.029119457,0.42567186,0.297702534,2.045202011
ID675416,675416,2,4.080481052,11.75063622,22.6325172,0,132,44,0.25,1,,22.96721311,22,15,37,1401,5.606446329,37.1147541,38,25,49,2264,4.912902607,34.44262295,34,18,51,2101,6.354852713,,,-0.08331459,-0.744648588,0.030624069,0.448953168,0.303368252,2.523037553
ID675313,675313,2,4.440050125,11.71333281,22.24424391,0,135,45,0.25,1,,19.19672131,19,14,24,1171,2.166561578,35.68852459,36,25,52,2177,6.062290501,36.04918033,34,23,56,2199,8.285381161,,,0.002912444,0.051461283,-0.030021949,-0.364417159,0.28464808,1.928132983
ID675606,675606,2,4.311575413,11.76096089,22.45937549,0,138,46,0.25,1,,20.42622951,20,16,28,1246,2.623350379,39.57377049,40,31,46,2414,3.725851207,34.85245902,34,23,49,2126,7.182933629,,,-0.082320645,-1.396946291,0.024640236,0.510840568,0.309986399,2.296346496
ID675501,675501,2,5.594933987,11.71925174,22.53940425,0,141,47,0.25,1,,22.1147541,21,16,37,1349,4.604701802,37.14754098,37,28,50,2266,4.273312788,40.06557377,38,22,66,2444,10.43690384,,,-0.067312489,-0.693218415,0.034982457,0.58764183,0.337223455,1.936169916
ID675848,675848,2,4.850690842,11.71595224,22.50596992,0,144,48,0.25,1,,20.45901639,20,13,36,1248,4.399142987,39.2295082,39,31,49,2393,3.721081575,37.37704918,34,24,55,2280,8.304946186,,,-0.092976439,-0.953456778,0.047279093,0.951875987,0.309209786,2.12589677
ID675934,675934,2,4.310133934,11.81338225,22.45748419,0,147,49,0.25,1,,18.70491803,18,15,23,1141,2.131855704,38.78688525,40,23,47,2366,4.561121039,36.95081967,37,26,48,2254,5.953783754,,,-0.072666149,-1.375067552,0.032948142,0.542494975,0.294024778,2.82034576
ID675766,675766,2,4.300786972,11.7665744,22.52301169,0,150,50,0.25,1,,20.55737705,19,16,34,1254,3.972927511,37.62295082,37,29,47,2295,4.535651127,35.09836066,36,19,51,2141,8.051304072,,,-0.122363809,-1.442864402,0.005438909,0.089742733,0.293771073,1.979712802
ID675214,675214,2,4.157142639,11.69975979,22.5294155,0,153,51,0.25,1,,22.91803279,21,15,39,1398,5.660668635,34.49180328,34,25,43,2104,3.56661815,35.09836066,35,23,47,2141,6.310586127,,,-0.077045998,-0.675942303,0.023827298,0.450129387,0.297303252,2.54920806
ID675136,675136,2,5.173937798,11.74580101,22.54535276,0,156,52,0.25,1,,20.91803279,20,14,35,1276,4.409440939,33.26229508,33,25,42,2029,3.586556563,39.08196721,37,24,57,2384,8.128745459,,,-0.106042422,-1.125459916,0.013518154,0.247394699,0.335691149,2.416666546
ID675684,675684,2,5.208730221,11.77355082,22.45069657,0,159,53,0.25,1,,19.37704918,19,14,28,1182,3.302342272,36.86885246,37,28,54,2249,4.947980766,39.47540984,37,28,61,2408,8.373781618,,,-0.093153271,-1.205479335,0.028198411,0.408704408,0.330248938,2.340687963
ID676094,676094,2,5.065383911,11.8289563,22.41641641,0,162,54,0.25,1,,19.93442623,19,14,27,1216,2.874420825,37.57377049,38,31,45,2292,3.180456028,39.72131148,39,26,58,2423,8.28478756,,,-0.089475722,-1.363003796,0.02336614,0.539487398,0.319053444,2.319387132
ID676176,676176,2,6.707509995,11.8026293,22.38970835,0,165,55,0.25,1,,20.98360656,21,18,28,1280,2.053385848,36.57377049,37,27,45,2231,4.318406405,46.36065574,43,32,67,2828,10.40037305,,,-0.051845866,-1.117570054,0.016741738,0.278911292,0.371400861,2.414399524
ID676255,676255,2,6.745840073,11.77822169,22.41176661,0,168,56,0.25,1,,23.09836066,23,20,29,1409,2.126851492,37.26229508,38,27,48,2273,5.182990254,46.73770492,44,28,71,2851,11.2069943,,,-0.025842377,-0.576205243,0.032361954,0.450735696,0.370078009,2.252974158
ID676340,676340,2,5.832181454,11.76907617,22.44669614,0,171,57,0.25,1,,21.39344262,22,15,30,1305,3.489406294,36.04918033,36,25,44,2199,4.124828196,43.49180328,44,25,66,2653,8.921178829,,,-0.078415716,-1.043343188,0.018350217,0.314965925,0.357605361,2.568299354
ID676415,676415,2,6.82003212,11.77981455,22.45733184,0,174,58,0.25,1,,20.78688525,20,16,28,1268,2.71486497,36.31147541,36,25,46,2215,4.873537331,47.44262295,46,29,67,2894,9.583883329,,,-0.069972516,-1.152133722,0.022300543,0.325062183,0.383132295,2.742472038
ID676492,676492,2,7.611030579,11.81140207,22.48695449,0,177,59,0.25,1,,21.54098361,21,17,30,1314,2.766307831,36.47540984,35,30,51,2225,4.410618087,49.60655738,46,29,80,3026,13.08342296,,,-0.077138564,-1.301757457,0.018052494,0.293290335,0.394382423,2.144782976
ID676577,676577,2,6.62812376,11.77920753,22.59451672,0,180,60,0.25,1,,24.75409836,23,16,43,1510,6.849953133,34.78688525,34,23,49,2122,5.338897371,44.63934426,45,22,66,2723,11.93598591,,,-0.071429944,-0.555974846,0.038635406,0.484748335,0.367002964,2.008119807
ID676646,676646,2,7.485270023,11.76265848,22.70401284,0,183,61,0.25,1,,29.44262295,25,17,54,1796,10.69193557,32.19672131,33,18,41,1964,5.694499311,48.81967213,45,29,78,2978,12.88475611,,,-0.005860809,-0.032468375,0.013469376,0.150287527,0.388731237,2.121191549
ID677031,677031,2,7.101297855,11.78327465,22.59585317,0,186,62,0.25,1,,24.83606557,22,14,47,1515,8.422549748,31.21311475,32,17,40,1904,3.924770711,46.91803279,44,26,77,2862,13.37197951,,,-0.077344702,-0.494379321,0.007289309,0.11510255,0.381607531,1.938234557
ID676725,676725,2,7.312757492,11.81821543,22.52571868,0,189,63,0.25,1,,22.93442623,22,17,37,1399,4.746468345,34.68852459,34,28,45,2116,3.858069395,48.54098361,47,22,77,2961,13.77143635,,,-0.072340586,-0.75359976,0.009105677,0.162263694,0.376581764,1.928486499
ID677297,677297,2,8.57815361,11.84511866,22.53327517,0,192,64,0.25,1,,22.86885246,23,16,39,1395,5.213685228,35.29508197,35,30,42,2153,3.303252247,54.44262295,51,28,92,3321,15.60504682,,,-0.068297172,-0.643064992,0.009829722,0.208015425,0.408388462,2.023275234
ID677511,677511,2,9.241291046,11.78400874,22.51518444,0,195,65,0.25,1,,21.70491803,21,15,33,1324,4.371667349,34.24590164,35,25,42,2089,4.429656637,60.8852459,59,35,105,3714,16.75022225,,,-0.086443711,-0.939591611,0.001019632,0.01574959,0.413992526,2.128466765
ID676818,676818,2,9.442905426,11.72916514,22.50950682,0,198,66,0.25,1,,23.39344262,24,13,36,1427,5.229017398,32.44262295,32,25,40,1979,3.972927511,58.04918033,57,31,91,3541,16.21360152,,,-0.071463298,-0.68863331,0.004123982,0.067075623,0.417340599,2.10844851
ID676939,676939,2,9.193462372,11.69537615,22.52153079,0,201,67,0.25,1,,23.55737705,23,16,37,1437,4.529623201,35,35,29,41,2135,3.371448749,57.86885246,57,33,95,3530,15.14978043,,,-0.06672989,-0.743717339,0.011743451,0.24099432,0.422979581,2.270854256
ID677207,677207,2,8.621801376,11.77244365,22.46053519,0,204,68,0.25,1,,23.60655738,23,15,41,1440,5.840315883,34.16393443,35,23,45,2084,4.55404702,53.21311475,53,27,81,3246,14.88300457,,,-0.078027859,-0.684160828,0.021217356,0.311726304,0.421546294,2.120519785
ID676874,676874,2,12.07271194,11.79985567,22.4052068,0,207,69,0.25,1,,22.2295082,22,16,32,1356,2.968689063,36.3442623,36,28,46,2217,3.732225636,68.06557377,64,26,114,4152,22.31357498,,,-0.071836097,-1.159079404,0.027515978,0.521548055,0.481192004,1.981962313
ID677120,677120,2,11.71128941,11.81159913,22.41745847,0,210,70,0.25,1,,19.91803279,19,16,28,1215,2.471808258,37.14754098,37,28,49,2266,4.770870171,66.95081967,63,31,114,4084,20.4021455,,,-0.099931813,-1.789328233,0.030983855,0.468000213,0.479451265,2.126933243
ID677582,677582,2,11.54970169,11.83039836,22.40691923,0,213,71,0.25,1,,21.59016393,21,18,31,1317,2.859936183,31.86885246,32,25,50,1944,4.917571927,66.08196721,62,31,112,4031,18.98885206,,,-0.062786951,-1.011487818,-0.047634423,-0.648280446,0.484379054,2.27119689
ID677369,677369,2,11.80867004,11.78049732,22.36142641,0,216,72,0.25,1,,21.54098361,21,17,28,1314,2.520408502,32.98360656,32,23,45,2012,4.010369074,68.37704918,69,40,113,4171,19.4217781,,,-0.045420774,-0.81333065,-0.01509022,-0.252024591,0.478117559,2.27759804
ID677431,677431,2,10.59211922,11.66376651,22.32700475,0,219,73,0.25,1,,21.04918033,21,17,26,1284,2.261461397,35.67213115,35,29,46,2176,4.056769287,62.37704918,58,31,101,3805,18.8230036,,,-0.033944713,-0.654103035,0.022998883,0.395376029,0.452609819,2.065099077
ID677660,677660,2,11.2200737,11.66355801,22.32053992,0,222,74,0.25,1,,20.08196721,20,16,25,1225,2.36850925,33.24590164,33,24,41,2028,4.040031921,64.37704918,60,29,116,3927,21.53614321,,,-0.072867617,-1.332766233,-0.014544611,-0.242911716,0.455095134,1.8698378
ID677722,677722,2,10.1349659,11.72880373,22.31989845,0,225,75,0.25,1,,20.80327869,20,17,29,1269,2.942899206,36.60655738,36,27,51,2233,5.382931941,57.85245902,54,28,103,3529,19.85349345,,,-0.037919939,-0.557240671,0.009380887,0.126403421,0.443437642,1.790397288
ID677877,677877,2,8.45731163,11.7795864,22.25968453,0,228,76,0.25,1,,21.04918033,21,15,25,1284,2.616780653,37.95081967,37,28,50,2315,3.88341014,51.98360656,52,26,77,3171,14.50918307,,,-0.010463123,-0.170108967,0.05993205,1.105144347,0.420326517,2.120567182
ID677801,677801,2,7.17335701,11.77339621,22.30092502,0,231,77,0.25,1,,20.42622951,21,15,25,1246,2.290989716,37.44262295,37,29,48,2284,5.084370135,48.75409836,45,32,79,2974,12.03003981,,,-0.021366987,-0.38933056,0.008949133,0.130638376,0.392892688,2.286284899
ID677946,677946,2,8.883770943,11.74850284,22.25933855,0,234,78,0.25,1,,20.31147541,20,17,25,1239,2.069951558,33.52459016,33,26,40,2045,3.364553251,54.21311475,55,30,95,3307,16.29224228,,,-0.016531404,-0.329883455,0.00840242,0.16604911,0.431851784,2.007197693
ID678029,678029,2,10.42860794,11.71263509,22.23860244,0,237,79,0.25,1,,19.8852459,19,12,25,1213,3.044658496,37.09836066,37,28,45,2263,4.660847269,59.21311475,57,34,94,3612,17.89982752,,,-0.017434047,-0.231770883,0.044580241,0.679392027,0.463437205,2.095153568
ID678711,678711,2,8.819378853,11.63475159,22.16388834,0,240,80,0.25,1,,19.98360656,20,16,24,1219,2.369893129,33.3442623,33,25,40,2034,3.295882512,55.04918033,51,30,96,3358,14.87999354,,,-0.007742186,-0.131587363,0.005016887,0.101004407,0.422746055,2.198519305
ID678104,678104,2,10.60748196,11.69005948,22.22675535,0,243,81,0.25,1,,20.83606557,21,15,26,1271,2.757899731,34.29508197,34,29,42,2092,3.338384152,59.47540984,53,31,101,3628,19.28350466,,,0.013563507,0.20220332,0.032318843,0.643231754,0.447843635,1.908034473
ID678481,678481,2,9.576126099,11.70019815,22.28070502,0,246,82,0.25,1,,19.19672131,19,14,24,1171,2.17424065,33.18032787,33,28,39,2024,2.5067123,54.47540984,48,25,104,3323,20.10937307,,,-0.047688138,-0.884261303,0.016159905,0.421000794,0.431030855,1.631891696
ID678631,678631,2,10.9150629,11.74634938,22.2666302,0,249,83,0.25,1,,20.54098361,21,14,25,1253,2.45339065,34.70491803,36,26,40,2117,3.625577022,60,58,26,106,3660,20.92367081,,,-0.028196354,-0.485846369,0.030630521,0.568977728,0.468502295,1.82970241
ID678331,678331,2,10.88777542,11.74489461,22.28100452,0,252,84,0.25,1,,20.3442623,21,12,26,1241,3.429699918,35.2295082,36,24,42,2149,4.136800062,60.47540984,56,27,109,3689,21.4643942,,,-0.013555839,-0.163030822,0.006770381,0.114539347,0.466305622,1.791993095
ID678400,678400,2,11.67237663,11.87788297,22.22871126,0,255,85,0.25,1,,20.55737705,21,16,25,1254,2.262186186,35.18032787,35,28,43,2146,3.263475636,66.68852459,62,34,115,4068,21.44336804,,,-0.007529955,-0.13789366,0.009516606,0.203244175,0.46786493,1.982542488
ID678785,678785,2,10.95052147,11.77649696,22.17162081,0,258,86,0.25,1,,21.18032787,21,14,26,1292,2.747776051,39.01639344,39,32,49,2380,3.866487654,64.24590164,61,35,107,3919,18.45142789,,,0.024703709,0.371659459,0.044799573,0.865369089,0.443241762,2.138686012
ID678174,678174,2,10.56060314,11.61411319,21.95753269,0,261,87,0.25,1,,19.54098361,19,15,26,1192,2.41918561,37.1147541,37,28,46,2264,3.619845119,63.44262295,56,33,113,3870,19.93951236,,,-0.02945966,-0.490367137,0.05102065,0.99545432,0.431259633,1.917418791
ID678267,678267,2,10.80409622,11.68694425,22.1852027,0,264,88,0.25,1,,20.24590164,21,14,25,1235,2.599075077,35.57377049,36,26,43,2170,3.132938006,65.75409836,61,41,106,4011,17.50300521,,,0.00398388,0.061819825,0.046901127,1.017385869,0.429726424,2.258287944
ID678560,678560,2,11.45001698,11.84088421,22.31130967,0,267,89,0.25,1,,20.29508197,20,16,24,1238,1.891597758,37.3442623,38,26,45,2278,4.343137291,67.68852459,66,37,111,4129,19.49918031,,,-0.048237242,-1.08754134,0.03151311,0.525371901,0.453431255,2.16593613
ID673122,673122,3,42.33821106,20.66509798,20.94120517,0,0,0,0.25,1,,25,24,13,43,1525,7.888810641,37.03278689,37,24,53,2259,7.763090478,163.5245902,135,41,421,9975,98.78235446,,,-0.151725468,-1.13365401,0.032945963,0.30430308,0.738345186,1.406232465
ID672116,672116,3,51.35577393,20.64923999,20.89521622,0,3,1,0.25,1,,24.16393443,24,14,42,1474,7.127833537,37.21311475,38,24,54,2270,6.572961672,184.295082,143,34,458,11242,122.7172012,,,-0.147370618,-1.171900408,0.033248505,0.364361312,0.755906997,1.293019741
ID671355,671355,3,51.14737701,20.7082803,20.88779748,0,6,2,0.25,1,,27.14754098,25,18,43,1656,5.940920427,35,35,25,50,2135,5.202563471,186.8852459,162,41,477,11400,121.0672125,,,-0.13080199,-1.375315649,0.029497786,0.385517991,0.758036089,1.331191589
ID673013,673013,3,47.18798065,20.63589606,20.90384361,0,9,3,0.25,1,,24.96721311,25,16,41,1523,5.73575689,34.67213115,34,26,46,2115,5.211274033,178.7377049,147,38,433,10903,110.390655,,,-0.148341549,-1.516375219,0.029202772,0.377563275,0.740943511,1.378206461
ID672305,672305,3,47.23272705,20.64020899,20.8716311,0,12,4,0.25,1,,26.21311475,26,13,42,1599,6.990743294,30.86885246,31,22,40,1883,4.216931783,175.7540984,151,40,404,10721,104.4709937,,,-0.13794466,-1.200038053,-0.012279154,-0.182007018,0.74965158,1.441609443
ID672564,672564,3,47.05591583,20.65789859,20.91225807,0,15,5,0.25,1,,28.04918033,28,17,45,1711,6.815243281,32.16393443,31,26,43,1962,4.235486308,177.8360656,146,51,404,10848,102.7346388,,,-0.128773369,-1.216644575,-0.006680867,-0.102150367,0.744747134,1.477778302
ID671888,671888,3,49.93154907,20.68053312,20.92975434,0,18,6,0.25,1,,28.72131148,29,15,46,1752,8.514949887,31.3442623,30,20,44,1912,5.694691229,185.3114754,159,54,430,11304,112.1086587,,,-0.108155831,-0.818112686,-0.012124166,-0.135103737,0.77000403,1.438175532
ID672739,672739,3,47.02109146,20.68431699,20.9016133,0,21,7,0.25,1,,27.6557377,26,18,44,1687,6.381967424,36.54098361,36,24,49,2229,5.380748927,168.8196721,129,33,434,10298,109.3565283,,,-0.11897379,-1.170369856,0.04079984,0.532425371,0.753801746,1.327042937
ID671994,671994,3,47.06353378,20.72520055,20.86697841,0,24,8,0.25,1,,29.06557377,29,17,47,1773,7.409158415,29.91803279,28,20,47,1825,6.362114643,171.8852459,139,49,424,10485,107.3509973,,,-0.11484659,-1.017980768,-0.022592655,-0.217396833,0.764117958,1.387060159
ID672931,672931,3,49.90074158,20.70588968,20.91082598,0,27,9,0.25,1,,31.19672131,31,16,51,1903,8.197193975,29.52459016,29,17,40,1801,5.258664461,182.9836066,132,38,435,11162,114.3690651,,,-0.092730669,-0.777966502,-0.014384239,-0.16387687,0.75748391,1.379163206
ID671795,671795,3,51.62097549,20.71250004,20.94150636,0,30,10,0.25,1,,30.1147541,29,15,51,1837,9.241389435,30.21311475,29,19,41,1843,4.604761138,186.1147541,138,46,441,11353,117.6653586,,,-0.112432484,-0.825586254,-0.012213041,-0.162247834,0.769256924,1.375443281
ID671454,671454,3,46.98555756,20.67943932,20.95712874,0,33,11,0.25,1,,29.47540984,30,16,45,1798,8.127333629,29.13114754,29,22,41,1777,3.913546601,173.4098361,146,33,443,10578,108.8935837,,,-0.110456454,-0.900669893,-0.01620615,-0.245240864,0.753570408,1.368680439
ID672478,672478,3,49.67280579,20.71024083,20.98755633,0,36,12,0.25,1,,34.50819672,35,16,53,2105,9.531741623,27.50819672,26,20,39,1678,4.315178447,184.9836066,155,46,446,11284,112.7738876,,,-0.061106155,-0.471246857,-0.062230492,-0.846058682,0.759933714,1.416557107
ID671635,671635,3,51.99716949,20.71236804,20.99648233,0,39,13,0.25,1,,31.14754098,30,19,54,1900,8.55148343,28.86885246,28,19,40,1761,4.333879747,186.3934426,167,43,441,11370,117.7269834,,,-0.089220445,-0.713614084,-0.029518135,-0.405213722,0.778098446,1.385681296
ID671722,671722,3,48.80508041,20.73224402,20.96568991,0,42,14,0.25,1,,31.37704918,30,17,55,1914,8.959471589,29.27868852,29,20,39,1786,4.868713545,178.9016393,127,41,435,10913,110.8236895,,,-0.103539124,-0.808970791,-0.025985213,-0.320869271,0.755664331,1.389629895
ID671545,671545,3,47.94430923,20.74167372,20.94615375,0,45,15,0.25,1,,29.8852459,27,16,47,1823,8.98535542,30.83606557,29,21,43,1881,5.88268739,179.4754098,154,39,467,10948,111.9421884,,,-0.100950054,-0.746920371,0.009875892,0.102523046,0.769237267,1.394168911
ID672832,672832,3,43.88539124,20.68509942,20.96934342,0,48,16,0.25,1,,29.91803279,30,17,52,1825,8.497637087,30.09836066,30,21,39,1836,5.04877846,158.6393443,127,40,348,9677,98.72133049,,,-0.119364253,-0.954427239,-0.026794064,-0.328261811,0.764412398,1.392379189
ID672215,672215,3,47.54672623,20.67812092,20.97624065,0,51,17,0.25,1,,31.32786885,32,13,46,1911,8.78772119,27.60655738,26,21,40,1684,4.903327743,172.7540984,139,52,405,10538,106.1203178,,,-0.089900273,-0.704298244,-0.039843464,-0.467268357,0.757868139,1.403676948
ID672388,672388,3,46.24381638,20.67704099,20.96355369,0,54,18,0.25,1,,30.63934426,27,17,53,1869,8.946196188,29.55737705,29,21,43,1803,5.245711233,168.1311475,141,40,395,10256,106.0706487,,,-0.118834306,-0.9237518,-0.049940346,-0.592368802,0.757707748,1.366589278
ID672650,672650,3,45.69303894,20.72753292,20.96530167,0,57,19,0.25,1,,34.1147541,34,18,52,2081,8.534436831,31.37704918,31,23,43,1914,5.007207919,166.9508197,134,38,405,10184,104.7042543,,,-0.047421383,-0.397988714,0.021868317,0.268205014,0.759358207,1.376406272
ID673224,673224,3,42.80559921,20.68963899,20.95163163,0,60,20,0.25,1,,28.04918033,30,14,44,1711,7.265044688,30.60655738,32,21,36,1867,3.64361857,162.2459016,129,30,383,9897,94.91042369,,,-0.135486464,-1.210141044,-0.027815624,-0.480675223,0.747661127,1.462639823
ID673387,673387,3,44.55699921,20.67975682,20.93873257,0,63,21,0.25,1,,31.81967213,32,18,50,1941,8.930300847,29.72131148,30,21,38,1813,4.604820473,162.8360656,119,41,393,9933,100.9628942,,,-0.084345617,-0.65643321,-0.015438541,-0.202417797,0.765641949,1.398755754
ID673896,673896,3,43.22058487,20.67060463,20.94219868,0,66,22,0.25,1,,31,31,15,47,1891,8.268413794,31.52459016,31,25,43,1923,3.823639442,156.3278689,128,44,343,9536,95.23317372,,,-0.100708752,-0.839723554,0.011792104,0.192177492,0.755108849,1.412484364
ID673655,673655,3,43.4589386,20.68416655,20.9648166,0,69,23,0.25,1,,35.73770492,35,21,55,2180,9.04968073,32.26229508,31,26,42,1968,4.138847019,164.3442623,136,45,416,10025,101.1000965,,,-0.044085955,-0.364254396,0.025294311,0.384609658,0.748312033,1.391543394
ID673741,673741,3,43.74184799,20.69241829,20.88888167,0,72,24,0.25,1,,29.72131148,31,16,47,1813,7.842472288,31.78688525,30,18,48,1939,6.853502156,169.6885246,160,36,431,10351,101.1531085,,,-0.10174759,-0.858560124,-9.38E-04,-0.008711701,0.744299451,1.431627032
ID673827,673827,3,45.32003403,20.70132913,20.91545131,0,75,25,0.25,1,,33.29508197,34,15,53,2031,10.37038132,32.06557377,32,22,42,1956,5.166781243,172.2786885,148,38,403,10509,98.27514626,,,-0.079201035,-0.552308071,0.003961825,0.048980934,0.747507706,1.49973466
ID673307,673307,3,47.40515137,20.68818453,20.92221634,0,78,26,0.25,1,,31.37704918,32,15,54,1914,8.879121455,28.37704918,28,21,40,1731,3.839114197,174.6393443,152,42,440,10653,107.4138465,,,-0.096055386,-0.751020853,-0.030631628,-0.467140406,0.762489953,1.406757678
ID673567,673567,3,45.52762222,20.6691383,20.94391317,0,81,27,0.25,1,,30.57377049,31,18,52,1865,8.657287906,29.59016393,29,21,45,1805,5.203771226,168.0819672,131,47,421,10253,104.8012874,,,-0.107482017,-0.850581566,-0.01700013,-0.196678982,0.76325031,1.388473262
ID673476,673476,3,44.82619476,20.66859827,20.90660577,0,84,28,0.25,1,,29.57377049,29,15,47,1804,8.063206592,30.91803279,29,21,46,1886,6.157096399,166.3278689,134,35,429,10146,103.492628,,,-0.111397202,-0.919592694,0.006713221,0.06697166,0.758829874,1.386775594
ID674392,674392,3,43.5369072,20.65651851,20.90055134,0,87,29,0.25,1,,29.83606557,28,17,50,1820,7.503733133,30.3442623,28,21,44,1851,5.709305988,163.8360656,124,39,423,9994,103.0880175,,,-0.11516012,-1.034979125,-0.014068267,-0.15167605,0.751504485,1.363802999
ID674147,674147,3,43.24073029,20.68502527,20.89426076,0,90,30,0.25,1,,27.95081967,27,14,46,1705,7.060279101,30.59016393,31,22,43,1866,4.677524449,166.2295082,136,42,396,10140,99.3355246,,,-0.122121326,-1.10143706,0.014592553,0.188120163,0.738172564,1.421341821
ID674069,674069,3,43.2444458,20.68055099,20.87637413,0,93,31,0.25,1,,28.62295082,27,13,44,1746,8.175499851,31.63934426,30,19,48,1930,7.41851914,165.7377049,139,38,387,10110,97.16153245,,,-0.127880791,-1.026737788,-0.002550298,-0.021809218,0.747594842,1.459427423
ID674311,674311,3,41.15371323,20.72156872,20.91323805,0,96,32,0.25,1,,32.73770492,32,18,50,1997,8.260148585,32.50819672,31,23,47,1983,6.054262826,158.6721311,143,42,383,9679,92.12034182,,,-0.092469609,-0.80765932,-0.003097753,-0.033369967,0.741187654,1.466417745
