LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,P stuck,P diffusive,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,,
ID405571,405571,20,2.6071035861968994,16.28827684041277,30.642471466296815,0.0,42.023491859436035,14,0.25,1,,68.04918032786885,67.0,49.0,91.0,4151.0,10.296320102360513,21.114754098360656,20.0,10.0,39.0,1288.0,7.501329572495215,3.4918032786885247,4.0,1.0,6.0,213.0,1.2331930211132418,,,0.055320943810908484,0.6929084886318275,0.23396159655974852,1.067384051790536,-0.05055212237868503,-0.30152058808455934
ID405061,405061,20,2.3031437397003174,16.214870394828278,30.64481110670244,0.0,45.02516984939575,15,0.25,1,,55.98360655737705,53.0,37.0,83.0,3415.0,12.368632103401314,21.21311475409836,20.0,11.0,33.0,1294.0,5.19972676877789,3.262295081967213,3.0,1.0,6.0,199.0,1.0786046440388048,,,-0.02444962575281586,-0.22687764875179636,0.23964575951055153,1.5773427109637164,-0.06728272592908219,-0.4363595744636898
ID405225,405225,20,1.9702249765396118,16.098880442476823,30.67066011437507,0.0,48.02684783935547,16,0.25,1,,56.868852459016395,52.0,35.0,93.0,3469.0,11.36878095170581,19.901639344262296,20.0,9.0,35.0,1214.0,5.4304846868789,3.540983606557377,4.0,0.0,6.0,216.0,1.2724486956494987,,,-0.014526813269114055,-0.14747421852530185,0.20768026407266524,1.2604438751079667,-0.06997908333639137,-0.41878311607232277
ID405654,405654,20,1.851719617843628,16.146003775672284,30.692798547248,0.0,51.028525829315186,17,0.25,1,,58.60655737704918,57.0,37.0,94.0,3575.0,13.06174910253165,19.557377049180328,19.0,11.0,34.0,1193.0,5.457485960171083,3.2459016393442623,3.0,0.0,5.0,198.0,1.1783567329819669,,,-0.012079727615370559,-0.10972614302825341,0.1753595888973167,1.0693176643383389,-0.06445810625788613,-0.3795796012517043
ID406338,406338,20,2.262794256210327,16.133394224838717,30.597485196742838,0.0,54.0302038192749,18,0.25,1,,58.60655737704918,58.0,42.0,80.0,3575.0,9.778000287251292,22.62295081967213,24.0,10.0,29.0,1380.0,4.309539551685421,4.229508196721311,4.0,1.0,6.0,258.0,1.2164626672302883,,,-0.0022367213993423857,-0.026872652592534015,0.23756410615699353,2.015401115480036,0.08481054995460839,0.5436470812912316
ID406173,406173,20,2.118381977081299,16.115986385214814,30.656876759056665,0.0,57.03188180923462,19,0.25,1,,57.65573770491803,55.0,37.0,88.0,3517.0,13.033143961840315,19.60655737704918,19.0,10.0,28.0,1196.0,4.473174445233087,3.819672131147541,4.0,0.0,7.0,233.0,1.258414302754483,,,-0.042309132373464044,-0.39086979396509675,0.23599787439556796,1.6738088994516862,0.06686091888235603,0.3804494586484822
ID406418,406418,20,2.258368492126465,16.1233008585499,30.699364075313248,0.0,60.033559799194336,20,0.25,1,,60.67213114754098,58.0,41.0,88.0,3701.0,11.20523882160395,20.59016393442623,21.0,9.0,35.0,1256.0,5.975999356259247,3.3278688524590163,3.0,0.0,6.0,203.0,1.4226889033963102,,,-0.0034392861951214,-0.03737340631782873,0.24641464645467945,1.3623328606177667,-0.06787200459176354,-0.34064449816403947
ID406661,406661,20,2.4420361518859863,16.104570195051465,30.7339724384622,0.0,63.03523778915405,21,0.25,1,,59.0655737704918,56.0,40.0,86.0,3603.0,12.098028561793331,21.049180327868854,20.0,9.0,34.0,1284.0,5.8435897343676135,4.360655737704918,4.0,2.0,9.0,266.0,1.460967566206792,,,-0.0056177528831656545,-0.05516442381946371,0.23784457377610407,1.3842438334725011,0.0438466426604533,0.25074995801438843
ID407207,407207,20,1.9225902557373047,16.1533809907421,30.689343403160123,0.0,66.03691577911377,22,0.25,1,,62.22950819672131,61.0,42.0,95.0,3796.0,11.88892123312421,19.278688524590162,19.0,9.0,33.0,1176.0,5.744943131546167,4.049180327868853,4.0,1.0,6.0,247.0,1.3219459079729987,,,0.011796794367464185,0.12205473291969099,0.19451498222447935,1.0929069933021853,0.06872518530355369,0.39394292445617896
ID406571,406571,20,2.7700693607330322,16.171881480047336,30.67620197125343,0.0,69.03859376907349,23,0.25,1,,62.60655737704918,63.0,39.0,84.0,3819.0,9.297452497906061,21.278688524590162,21.0,11.0,33.0,1298.0,5.868364756730174,4.147540983606557,4.0,1.0,6.0,253.0,1.2494807664755587,,,7.608321806701063E-4,0.010238690728130547,0.28672652104854063,1.6159925928700505,0.09937535491198178,0.6001002424345454
ID407118,407118,20,2.165069580078125,16.14865137494983,30.737080850468157,0.0,72.0402717590332,24,0.25,1,,57.31147540983606,56.0,38.0,78.0,3496.0,9.84130916698681,20.34426229508197,19.0,12.0,41.0,1241.0,5.924202466441199,3.8852459016393444,4.0,0.0,7.0,237.0,1.654270842957079,,,-0.02513698950268672,-0.30032285283994586,0.21776558614614347,1.2281957813084425,0.018471267595316903,0.08519023376441094
ID406499,406499,20,2.0875699520111084,16.15947961808132,30.747598065020103,0.0,75.04194974899292,25,0.25,1,,59.98360655737705,58.0,38.0,91.0,3659.0,11.017398064392955,19.40983606557377,17.0,12.0,34.0,1184.0,5.803381339587948,3.8852459016393444,4.0,2.0,6.0,237.0,1.112030584947161,,,-0.0200901722036498,-0.2232446578066242,0.22813252355231015,1.2425467166908815,0.09338261314040812,0.5967956291237883
ID406900,406900,20,2.355949640274048,16.138377391684802,30.763600546771567,0.0,78.04362773895264,26,0.25,1,,57.18032786885246,55.0,36.0,86.0,3488.0,13.718003009089077,20.9672131147541,22.0,10.0,31.0,1279.0,5.297695137556692,4.016393442622951,4.0,1.0,6.0,245.0,1.396326171048972,,,-0.015758749561099003,-0.13347684544885965,0.24538865836791146,1.5596721679268624,0.0275351785437691,0.15415959641068516
ID406747,406747,20,2.2768006324768066,16.072954740137998,30.77369204015409,0.0,81.04530572891235,27,0.25,1,,56.032786885245905,54.0,38.0,78.0,3418.0,10.451422890552196,19.950819672131146,19.0,10.0,30.0,1217.0,5.194311726970175,3.7540983606557377,4.0,0.0,6.0,229.0,1.5127870273650341,,,-0.022559823869429358,-0.24748125912218416,0.2466286805147337,1.51973965084254,0.005112346941320236,0.025244313347374963
ID406824,406824,20,1.6275426149368286,16.131528022028977,30.72785453641507,0.0,84.04698371887207,28,0.25,1,,56.81967213114754,56.0,37.0,73.0,3466.0,7.879315107125557,16.295081967213115,15.0,9.0,28.0,994.0,4.655979174835594,3.819672131147541,4.0,2.0,6.0,233.0,1.0409642440434974,,,-0.013355739814176096,-0.19523047287649142,0.18707506072984384,1.103095796880054,0.06770812992254115,0.4653808823812254
ID406966,406966,20,1.8297861814498901,16.169021983571447,30.81521430796966,0.0,87.04866170883179,29,0.25,1,,63.09836065573771,63.0,37.0,84.0,3849.0,12.518925563632028,16.360655737704917,14.0,9.0,29.0,998.0,5.534837507055488,3.377049180327869,3.0,0.0,6.0,206.0,1.3560227926578714,,,0.01195132826977243,0.11905223836563492,0.1799979174294361,0.9018038107756677,-0.03384320204658103,-0.17447139132873438
ID407422,407422,20,1.4857815504074097,16.099264965970836,30.787254692075813,0.0,90.0503396987915,30,0.25,1,,63.65573770491803,63.0,45.0,102.0,3883.0,11.878391089006456,16.34426229508197,16.0,10.0,26.0,997.0,4.024447150030421,2.6885245901639343,3.0,0.0,5.0,164.0,1.2720191770902074,,,0.015518649200663617,0.16378568592436255,0.16612449285427103,1.1571185113082594,-0.11154887958630884,-0.5307402479707685
ID407354,407354,20,1.518067479133606,15.98164302403265,30.791847972346165,0.0,93.05201768875122,31,0.25,1,,61.52459016393443,59.0,38.0,97.0,3753.0,13.70231921656215,16.80327868852459,16.0,11.0,31.0,1025.0,4.603692981839499,3.4918032786885247,4.0,0.0,6.0,213.0,1.36165280473979,,,0.0010320574314954824,0.009258497718679098,0.18144399438093703,1.1211071751176722,-0.03489644342039205,-0.1854473491705635
ID407045,407045,20,1.0802781581878662,15.359940275112818,31.150840884668828,0.0,96.05369567871094,32,0.25,1,,38.557377049180324,39.0,27.0,51.0,2352.0,5.518226134559107,15.19672131147541,15.0,9.0,23.0,927.0,2.998998011176107,3.8852459016393444,4.0,1.0,6.0,237.0,1.112030584947161,,,-0.027925719277481945,-0.4014605725692954,0.14480580991474584,1.2819110149042807,0.01243947135280772,0.0858548098037733
ID407282,407282,20,1.1905187368392944,15.221458696409305,31.324241238333364,0.0,99.05537366867065,33,0.25,1,,37.540983606557376,38.0,24.0,52.0,2290.0,6.368081266472142,14.475409836065573,13.0,7.0,22.0,883.0,3.849703700187195,3.4918032786885247,4.0,0.0,7.0,213.0,1.385916674018465,,,-0.04001295734793579,-0.4914307478099866,0.13972667035799802,0.9219601685856039,-0.022617356050631567,-0.116605720423285
ID407497,407497,20,1.048845887184143,15.087099340873392,31.31576191375662,0.0,102.05705165863037,34,0.25,1,,36.49180327868852,37.0,27.0,47.0,2226.0,4.846383362259848,13.639344262295081,14.0,7.0,21.0,832.0,3.391326126484278,3.9836065573770494,4.0,1.0,8.0,243.0,1.3843386300406961,,,-0.03511290954183532,-0.5480218537231659,0.15008286012739247,1.049677522886895,0.044013181984621015,0.24262797942718858
ID406268,406268,22,1.0542314052581787,21.731207774440517,31.772733128052003,0.0,0.0,0,0.25,1,,32.21311475409836,32.0,22.0,47.0,1965.0,5.782487221771039,14.639344262295081,14.0,9.0,21.0,893.0,2.904208365373979,3.7868852459016393,4.0,1.0,6.0,231.0,1.097189653893994,,,-0.03230139010140354,-0.37190252689903047,0.12794603129036886,1.1435689269786922,0.03453014071604874,0.2304016775163231
ID405925,405925,22,0.9335433840751648,21.60047669894992,31.581947344180605,0.0,3.001677989959717,1,0.25,1,,30.65573770491803,31.0,25.0,37.0,1870.0,2.5224673496508627,14.19672131147541,14.0,8.0,19.0,866.0,2.791771672439967,3.6065573770491803,4.0,0.0,7.0,220.0,1.281648528583274,,,-0.03346259850902097,-0.8415059906661876,0.11133309514608414,1.0188686318020688,-0.0202553105350388,-0.1163536163049937
ID405819,405819,22,0.9396752119064331,21.778326926155597,31.723605289450585,0.0,6.003355979919434,2,0.25,1,,31.950819672131146,32.0,23.0,42.0,1949.0,4.267810638989647,15.032786885245901,15.0,10.0,20.0,917.0,2.6518371814948347,3.5901639344262297,4.0,1.0,5.0,219.0,0.9197291119369134,,,-0.0324883476593074,-0.5027803289481807,0.11102161918431547,1.1329420280031102,-0.006393070736234229,-0.050231857769633674
ID404807,404807,22,1.5238627195358276,21.465296623771597,31.84886538487406,0.0,9.00503396987915,3,0.25,1,,28.688524590163933,28.0,19.0,40.0,1750.0,4.825422204693793,17.59016393442623,17.0,11.0,27.0,1073.0,3.680475735464678,4.016393442622951,4.0,1.0,6.0,245.0,1.0565952122847002,,,-0.04517885071154327,-0.562621131494842,0.16257795233903188,1.3367047475862648,0.09265523838483657,0.6446803487049467
ID405148,405148,22,1.152538776397705,21.62816877710437,31.934996099252007,0.0,12.006711959838867,4,0.25,1,,31.360655737704917,31.0,23.0,42.0,1913.0,3.7684337457589527,16.114754098360656,17.0,6.0,25.0,983.0,3.928945408358065,3.0327868852459017,3.0,0.0,6.0,185.0,1.5380421874876524,,,-0.022883394810388504,-0.38978785775221464,0.13625198670712327,0.9836619491172226,-0.03718488948029866,-0.152309586307387
ID404989,404989,22,1.0163562297821045,21.57579822992331,31.710443715906674,0.0,15.008389949798584,5,0.25,1,,31.16393442622951,32.0,22.0,40.0,1901.0,4.435389227072232,16.639344262295083,16.0,11.0,25.0,1015.0,3.1466002123204126,3.1475409836065573,3.0,1.0,6.0,192.0,1.046200515735718,,,-0.021597460532837728,-0.31019561770261994,0.10416100081588255,0.9976940349787942,-0.0063076176613294605,-0.038194414734485545
ID406001,406001,22,0.9441070556640625,22.20601848272468,30.664071012835254,0.0,18.0100679397583,6,0.25,1,,62.278688524590166,64.0,40.0,79.0,3799.0,10.569028885602474,14.442622950819672,14.0,8.0,21.0,881.0,2.8897784814983916,3.8852459016393444,4.0,1.0,6.0,237.0,1.1416123197147934,,,0.03143161920158705,0.3591374401773383,0.13151893515089372,1.161817661660883,0.05786130026248714,0.3722968135262003
ID405313,405313,22,0.9149001836776733,22.593022814648826,30.69690713350005,0.0,21.011745929718018,7,0.25,1,,70.27868852459017,70.0,49.0,96.0,4287.0,10.312017499889766,15.01639344262295,15.0,10.0,23.0,916.0,2.912569331241682,4.114754098360656,4.0,2.0,8.0,251.0,1.1985875111388091,,,0.10679808187388423,1.3152401490616221,0.1111830995623255,1.031745330154326,0.054760341431385466,0.356464667277161
ID406267,406267,23,2.7929189205169678,20.836268730430024,31.491560095945243,0.0,0.0,0,0.25,1,,33.63934426229508,33.0,26.0,41.0,2052.0,3.7014987364815966,25.852459016393443,27.0,12.0,39.0,1577.0,6.423488319113873,3.6065573770491803,3.0,1.0,6.0,220.0,1.332650098170185,,,-0.0029030641614451497,-0.052919918221661776,0.24828870319232188,1.6010424067573226,0.04421461415029461,0.22918319957517688
ID405924,405924,23,2.8914387226104736,20.05570677846925,31.603242716474394,0.0,3.001677989959717,1,0.25,1,,59.32786885245902,55.0,40.0,96.0,3619.0,13.284980631619815,30.639344262295083,31.0,18.0,45.0,1869.0,5.949881754806129,3.5901639344262297,4.0,1.0,6.0,219.0,1.3086513309552439,,,-0.02133658456387643,-0.19472394778330138,0.2231379759755628,1.878880530783266,-0.01568006537616832,-0.08740412164310613
ID405147,405147,23,2.732168197631836,20.211271284724308,31.707905496937638,0.0,12.006711959838867,4,0.25,1,,46.950819672131146,50.0,25.0,61.0,2864.0,9.162289068983066,25.21311475409836,24.0,15.0,42.0,1538.0,6.631024943647754,2.819672131147541,3.0,0.0,6.0,172.0,1.3229789204835105,,,-0.016698398826430313,-0.17404328343248734,0.21483901659650473,1.3448388875669304,-0.05945223780895125,-0.2694405987652059
ID404990,404990,23,2.3458075523376465,20.068945624045508,31.984928838799846,0.0,15.008389949798584,5,0.25,1,,48.39344262295082,45.0,30.0,81.0,2952.0,11.787392542493002,24.147540983606557,24.0,12.0,34.0,1473.0,6.1747768261257026,2.918032786885246,3.0,0.0,7.0,178.0,1.4752975063492912,,,-0.07477788878144682,-0.6636299283118504,0.181700704923525,1.2026264727651672,-0.05729417428984113,-0.24042234485960656
ID406006,406006,23,1.474694848060608,20.523023872058417,31.285896322489076,0.0,18.0100679397583,6,0.25,1,,43.049180327868854,43.0,27.0,60.0,2626.0,7.313061897518705,19.278688524590162,20.0,9.0,27.0,1176.0,4.004710341339658,4.131147540983607,4.0,2.0,6.0,252.0,1.0242950394631676,,,0.028831941303225167,0.32993248591590346,0.15193374778073984,1.269881283026112,0.103242416327749,0.7548537928430185
ID405316,405316,23,1.5488442182540894,20.58912180690542,30.99206631298402,0.0,21.011745929718018,7,0.25,1,,39.704918032786885,39.0,29.0,51.0,2422.0,5.4995280473118235,18.19672131147541,17.0,10.0,27.0,1110.0,4.339046255154649,3.721311475409836,4.0,0.0,7.0,227.0,1.4157583073037057,,,-0.015423276848685545,-0.22619133730662397,0.15960954588488788,1.1544521576658962,0.07022407950603395,0.3449437149236019
ID406089,406089,23,0.9949511885643005,20.38428793118464,30.903111373140494,0.0,24.013423919677734,8,0.25,1,,41.31147540983606,42.0,34.0,48.0,2520.0,2.9356486143415146,18.262295081967213,19.0,11.0,24.0,1114.0,3.4732388311404767,4.0,4.0,2.0,8.0,244.0,1.559914527573012,,,-0.019829057940186894,-0.5693730262718814,0.10734648348700283,1.019424331298771,0.03988183161004429,0.19668909827741893
ID404718,404718,23,1.1178133487701416,20.530841509316925,30.765958208759475,0.0,27.01510190963745,9,0.25,1,,44.049180327868854,44.0,35.0,53.0,2687.0,4.200897640220071,16.262295081967213,16.0,10.0,27.0,992.0,3.9619087964610458,3.5901639344262297,4.0,0.0,7.0,219.0,1.4648896338442239,,,0.007057099902469808,0.14695957838628323,0.11908981652111211,0.8736088830269167,0.007067553267926952,0.034399319914131664
ID406264,406264,24,3.112581729888916,16.740033403280925,31.199566412120184,0.0,0.0,0,0.25,1,,67.73770491803279,66.0,43.0,96.0,4132.0,10.467253124776436,20.21311475409836,19.0,9.0,39.0,1233.0,8.344888164016663,3.819672131147541,4.0,1.0,6.0,233.0,1.2450996843802171,,,0.008110831862774389,0.10413215695773137,0.28743433288739517,1.0815740818453392,0.03803267899406415,0.22480079899316785
ID405922,405922,24,2.2767486572265625,16.737455994365952,31.196396132387605,0.0,3.001677989959717,1,0.25,1,,67.78688524590164,67.0,52.0,98.0,4135.0,10.52633958869901,17.229508196721312,13.0,9.0,43.0,1051.0,8.135095661439085,4.016393442622951,4.0,0.0,6.0,245.0,1.4887556692160577,,,0.0015737324985050612,0.02023700715172649,0.25580716446079843,0.8628393833481166,0.02085750136130117,0.11024019504600475
ID405810,405810,24,2.9141042232513428,16.68556531481193,31.20282134083201,0.0,6.003355979919434,2,0.25,1,,70.91803278688525,69.0,47.0,103.0,4326.0,11.24617724972537,18.229508196721312,16.0,7.0,37.0,1112.0,8.261140846604162,3.442622950819672,4.0,0.0,6.0,210.0,1.5548267873939565,,,0.029044319635511632,0.35596629598829005,0.3014756245968467,1.0223064155965809,-0.07063290502652822,-0.3365559072766544
ID404805,404805,24,2.7146151065826416,16.68832876032207,31.19912280276779,0.0,9.00503396987915,3,0.25,1,,70.91803278688525,69.0,47.0,97.0,4326.0,11.113497922147365,18.80327868852459,17.0,8.0,36.0,1147.0,7.171284571425931,3.622950819672131,4.0,0.0,7.0,221.0,1.3560227926578707,,,0.026420995514153535,0.3285182899133837,0.28211365332401833,1.1538894482847348,-0.02325347797699766,-0.12721299871685693
ID405144,405144,24,3.264064311981201,16.643204119322302,31.253635665038974,0.0,12.006711959838867,4,0.25,1,,68.9672131147541,67.0,52.0,107.0,4207.0,11.042293259878514,20.721311475409838,18.0,12.0,41.0,1264.0,8.856506360751554,3.180327868852459,3.0,0.0,6.0,194.0,1.6882752216518826,,,0.004810778314721245,0.059805958544446494,0.29785862428059284,1.0739092611994085,-0.012579889528326426,-0.0479991452056545
ID404987,404987,24,2.292213201522827,16.66081511403611,31.289783299476646,0.0,15.008389949798584,5,0.25,1,,72.44262295081967,72.0,50.0,100.0,4419.0,11.433174814494786,19.229508196721312,17.0,12.0,40.0,1173.0,6.7364516936414685,4.016393442622951,4.0,1.0,6.0,245.0,1.1473419031060228,,,0.016094326681255534,0.20072252155044215,0.23554230928057165,1.0883743040738347,0.07520446838220622,0.489695344131066
ID406004,406004,24,2.7429471015930176,16.648883879737227,31.287455891431488,0.0,18.0100679397583,6,0.25,1,,72.62295081967213,75.0,46.0,96.0,4430.0,10.408592499190641,18.491803278688526,15.0,8.0,35.0,1128.0,7.738697028181753,4.655737704918033,5.0,1.0,7.0,284.0,1.3277204261645765,,,0.014752487489343921,0.20286961791161304,0.24897689561346945,0.9526778306505879,0.11529107258406403,0.7249688019915281
ID405319,405319,24,2.5615694522857666,16.629176274516375,31.264896192694053,0.0,21.011745929718018,7,0.25,1,,70.73770491803279,70.0,52.0,105.0,4315.0,11.765630227268272,18.75409836065574,15.0,9.0,44.0,1144.0,8.657666617330019,3.7049180327868854,4.0,1.0,6.0,226.0,1.4182649293541962,,,-0.0040464220540821026,-0.04885374356190905,0.2649540431359984,0.9074467099717604,5.028410519435833E-5,2.6270003136891304E-4
ID406092,406092,24,2.7001237869262695,16.61113746420513,31.305923857355438,0.0,24.013423919677734,8,0.25,1,,69.21311475409836,69.0,43.0,94.0,4222.0,11.119224724320723,18.016393442622952,15.0,7.0,35.0,1099.0,8.090100541770557,3.9344262295081966,4.0,1.0,5.0,240.0,0.8537925676848444,,,0.017775793254019304,0.21743064544380858,0.268129577058488,0.9417270070451186,0.02399999999999999,0.2160082395754385
ID404721,404721,24,2.4701383113861084,16.619267158653656,31.266081653527834,0.0,27.01510190963745,9,0.25,1,,72.8688524590164,74.0,53.0,93.0,4445.0,10.783437005945839,18.34426229508197,16.0,7.0,41.0,1119.0,7.756470945607586,3.9508196721311477,4.0,2.0,6.0,241.0,1.1608363293791926,,,0.033021374927787464,0.43201672933411,0.2544083973719996,0.959309105436224,0.05327721284811463,0.3443063405058419
ID405502,405502,24,2.1231112480163574,16.62712148689344,31.2644067663055,0.0,30.016779899597168,10,0.25,1,,69.93442622950819,70.0,55.0,86.0,4266.0,8.59431760420612,17.57377049180328,15.0,6.0,39.0,1072.0,7.583884265101101,3.918032786885246,4.0,1.0,7.0,239.0,1.5947317639362122,,,0.002666196593438027,0.04327583022137407,0.2129386465401689,0.8136149214840281,0.05473784508914023,0.2550078701121778
ID405822,405822,24,2.413335084915161,16.612073614094495,31.29373683355498,0.0,33.018457889556885,11,0.25,1,,72.55737704918033,72.0,54.0,92.0,4426.0,9.580404636833695,17.672131147540984,16.0,9.0,39.0,1078.0,7.6957159326372615,4.016393442622951,4.0,2.0,6.0,245.0,1.2314192797836772,,,0.02785317212650771,0.4104604344227338,0.2550887429134666,0.9334407411582945,0.05357033779243783,0.33168142148964525
ID404893,404893,24,2.124908208847046,16.60554076735744,31.355012509230896,0.0,36.0201358795166,12,0.25,1,,71.22950819672131,72.0,53.0,96.0,4345.0,10.520445875568441,17.475409836065573,16.0,8.0,35.0,1066.0,6.187639715263135,3.360655737704918,4.0,1.0,5.0,205.0,1.1406545910900738,,,-0.0013385657105172129,-0.018150024342282675,0.2665759796392997,1.188836453438299,-0.06150424638114687,-0.38616477711319924
ID405406,405406,24,2.7411935329437256,16.625735696724146,31.412335974443803,0.0,39.02181386947632,13,0.25,1,,73.09836065573771,75.0,52.0,92.0,4459.0,9.925900325298434,19.34426229508197,17.0,9.0,37.0,1180.0,7.518610789016898,3.7049180327868854,4.0,2.0,7.0,226.0,1.0383362059095946,,,0.04065920368322365,0.5754638704980477,0.2951143233981784,1.1725375141177643,-0.03043303391875585,-0.22399485435391336
ID405579,405579,24,1.97706937789917,16.580209793477408,31.496393167682452,0.0,42.023491859436035,14,0.25,1,,68.77049180327869,68.0,50.0,99.0,4195.0,11.841161883620137,16.852459016393443,16.0,7.0,35.0,1028.0,6.297714044460287,3.442622950819672,3.0,1.0,5.0,210.0,0.7642990288260749,,,0.011051702192195959,0.1269678063275995,0.21857551776393333,0.9599738558935111,-0.07488986784140972,-0.7292656776450852
ID405066,405066,24,2.6544430255889893,16.58448827777221,31.51205547501131,0.0,45.02516984939575,15,0.25,1,,70.40983606557377,68.0,41.0,99.0,4295.0,12.723177078571121,18.62295081967213,15.0,6.0,36.0,1136.0,6.809708594906318,3.6557377049180326,4.0,1.0,6.0,223.0,1.1384967559848287,,,0.023038393713873548,0.24924589843825024,0.2614457641287717,1.133608233183029,0.03825194434156923,0.2366050383001583
