LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,P stuck,P diffusive,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,,
ID586033,586033,78,10.026183128356934,20.191585588125193,26.482239658958484,0.0,162.0,54,0.25,1,,6.442622950819672,6.0,4.0,14.0,393.0,1.9708254629632938,4.377049180327869,4.0,1.0,8.0,267.0,1.3560227926578707,62.9344262295082,61.0,26.0,99.0,3839.0,20.762842493630313,,,-0.2039727706392455,-1.6752854542655171,-0.05382059800664454,-0.3672141960800847,0.44965987927081896,1.8803967128749488
ID586141,586141,78,22.16007423400879,20.0789432631663,26.396054372761476,0.0,165.0,55,0.25,1,,7.377049180327869,6.0,3.0,19.0,450.0,3.620147024759397,5.459016393442623,5.0,3.0,8.0,333.0,1.1912706170556333,100.01639344262296,94.0,34.0,228.0,6101.0,49.5245702667806,,,-0.19813708615976514,-1.0070524946819541,-0.06664755625627061,-0.6544440524527197,0.6060378080937859,1.524138465551977
ID586802,586802,78,34.03105163574219,20.202078737210424,26.49113093357556,0.0,168.0,56,0.25,1,,5.885245901639344,6.0,4.0,8.0,359.0,1.112030584947161,5.032786885245901,5.0,4.0,7.0,307.0,0.8158270469234288,129.19672131147541,100.0,32.0,311.0,7881.0,79.82915500662047,,,-0.10929416242581447,-1.2987948105534681,-0.023820923026892295,-0.30107141775877283,0.715564251904422,1.3500865286258217
ID586663,586663,78,34.423954010009766,20.01953989379867,26.538454387180625,0.0,171.0,57,0.25,1,,6.524590163934426,6.0,1.0,16.0,398.0,2.6432716935460197,5.639344262295082,5.0,2.0,10.0,344.0,1.6934460613912483,155.7377049180328,161.0,33.0,297.0,9500.0,72.44466891804262,,,-0.16978180223531228,-1.009579023133791,-0.0691553150272132,-0.4948067045544081,0.6527961614006854,1.6981483615626636
ID586912,586912,78,33.09596633911133,19.9401061364675,26.67997964429974,0.0,174.0,58,0.25,1,,6.147540983606557,6.0,3.0,11.0,375.0,1.4356887496224064,5.524590163934426,6.0,3.0,8.0,337.0,1.0100587008857325,141.2295081967213,134.0,30.0,299.0,8615.0,70.15444710128811,,,-0.12105473431881743,-1.1794813518932277,0.016904982340637087,0.18185187936529132,0.6745983974553668,1.6219403199665476
ID587148,587148,78,18.5068359375,19.800858635235063,26.7512767057612,0.0,177.0,59,0.25,1,,5.180327868852459,5.0,2.0,10.0,316.0,1.3965218308511027,5.295081967213115,5.0,2.0,8.0,323.0,1.2562412493238428,79.0327868852459,67.0,24.0,165.0,4821.0,40.570912081241474,,,-0.14580821539099517,-1.2663860517191863,0.03437107662075362,0.2801214728625592,0.5960933620261546,1.4550520029482041
ID587035,587035,78,11.986024856567383,19.79842402402928,26.799718132674364,0.0,180.0,60,0.25,1,,4.229508196721311,4.0,2.0,7.0,258.0,1.2831399329113304,4.60655737704918,4.0,2.0,7.0,281.0,1.1295823494340747,62.31147540983606,62.0,21.0,103.0,3801.0,23.580034622257983,,,-0.2343180898421692,-2.0174523098092947,-0.0032247662044502597,-0.02638697331751851,0.5115368972841068,1.788594141149476
ID587270,587270,78,9.701916694641113,19.77392077683257,26.862258790186473,0.0,183.0,61,0.25,1,,5.0,5.0,2.0,8.0,305.0,1.3038404810405297,4.950819672131147,5.0,2.0,9.0,302.0,1.627126603435196,53.967213114754095,51.0,20.0,94.0,3292.0,19.804853961520607,,,-0.12175648702594813,-1.0632923709020365,-0.024438591500179015,-0.15244294064691588,0.4514154878241243,1.69501304615777
ID587388,587388,78,20.092891693115234,19.953236870472562,26.542810723245186,0.0,186.0,62,0.25,1,,6.672131147540983,6.0,2.0,20.0,407.0,2.773213007057637,4.786885245901639,5.0,2.0,8.0,292.0,1.3918184040834327,96.54098360655738,88.0,32.0,227.0,5889.0,48.02449852956711,,,-0.1907817442385902,-1.1344424905819899,-0.11711247401604563,-0.9124271759812252,0.5459055943143302,1.4197551489085258
ID588123,588123,78,22.12828254699707,19.99930161912354,26.431971862605486,0.0,189.0,63,0.25,1,,7.229508196721311,6.0,2.0,18.0,441.0,3.774446726002593,4.885245901639344,5.0,3.0,7.0,298.0,0.8185018968770066,97.50819672131148,85.0,37.0,204.0,5948.0,46.73029814828194,,,-0.19478794920740308,-0.9266959595574412,-0.08180075454521586,-1.0634500907861326,0.6017442727797817,1.567802505924882
ID588737,588737,78,20.82553482055664,19.935912459338255,26.431586925563607,0.0,192.0,64,0.25,1,,7.573770491803279,6.0,2.0,21.0,462.0,4.391123684561248,4.721311475409836,5.0,3.0,9.0,288.0,1.3556197542204773,93.65573770491804,79.0,33.0,195.0,5713.0,44.70864392407865,,,-0.18171251452925222,-0.7660293241165713,-0.13440405748098055,-1.0815632628732732,0.6025551935839651,1.5752762507680265
ID587855,587855,78,15.657994270324707,19.929347654027982,26.475951647431117,0.0,195.0,65,0.25,1,,7.901639344262295,6.0,2.0,24.0,482.0,4.791328688484321,5.163934426229508,5.0,3.0,7.0,315.0,1.0030009615956252,74.67213114754098,70.0,23.0,146.0,4555.0,33.43686653554497,,,-0.20342922067861383,-0.8423259847394022,-0.07063290502652825,-0.7825807154615517,0.5527015589380859,1.589884849247609
ID588499,588499,78,15.74671745300293,19.87582375192787,26.45317201785829,0.0,198.0,66,0.25,1,,7.836065573770492,6.0,3.0,19.0,478.0,4.139969113688541,5.0,5.0,2.0,9.0,305.0,1.51657508881031,71.68852459016394,62.0,27.0,146.0,4373.0,33.72068652108898,,,-0.16190476190476186,-0.7313027480942801,-0.1308641975308642,-0.9928171900561568,0.5572747368367807,1.5215539203181436
ID587741,587741,78,17.193559646606445,19.77485552213793,26.58658726933328,0.0,201.0,67,0.25,1,,6.901639344262295,6.0,2.0,18.0,421.0,3.20782853881348,5.180327868852459,5.0,3.0,8.0,316.0,1.1475800149490158,80.11475409836065,75.0,36.0,154.0,4887.0,33.696734936120905,,,-0.20496574515684265,-1.109344806122723,-0.09895664571317474,-0.991524716801478,0.568065223019117,1.7226171138010273
ID587533,587533,78,17.67247772216797,19.7455571287859,26.660134618543236,0.0,204.0,68,0.25,1,,6.049180327868853,5.0,3.0,12.0,369.0,2.558816324710814,5.573770491803279,5.0,3.0,9.0,340.0,1.6778857370059768,84.72131147540983,78.0,35.0,150.0,5168.0,33.60462822665006,,,-0.17489518485579972,-1.0022040312164,0.00459993956283788,0.030421153210997438,0.5576901669917677,1.8052422090324403
ID587638,587638,78,11.789533615112305,19.698597027755145,26.77306538611995,0.0,207.0,69,0.25,1,,4.967213114754099,5.0,3.0,8.0,303.0,1.2242986170967995,5.508196721311475,5.0,4.0,9.0,336.0,1.1636573209737209,65.19672131147541,62.0,29.0,112.0,3977.0,21.900395485113314,,,-0.19545588268573624,-1.9713072200888535,0.026711228785971597,0.24629743400809886,0.47473344998572575,1.9166380091590993
ID587991,587991,78,22.143402099609375,19.669417390070812,26.715998945155313,0.0,210.0,70,0.25,1,,5.262295081967213,4.0,2.0,14.0,321.0,2.6134373236809685,4.721311475409836,5.0,3.0,7.0,288.0,0.9152622127198224,95.01639344262296,87.0,25.0,214.0,5796.0,48.389906593310236,,,-0.23934161365242854,-1.2671314228160453,-0.10310537025568432,-1.186006251894328,0.6162151328459267,1.4972935172526143
ID588856,588856,78,22.660011291503906,19.698978280350442,26.668970082499964,0.0,213.0,71,0.25,1,,6.786885245901639,6.0,4.0,14.0,414.0,2.2738715450259477,5.819672131147541,6.0,3.0,8.0,355.0,0.9221026103659595,109.77049180327869,112.0,37.0,202.0,6696.0,47.48101144760326,,,-0.1836698111093684,-1.3430942709530245,-0.06854012150124857,-0.92881662285818,0.5485661424606846,1.6379282882189818
ID588382,588382,78,26.00989532470703,19.71168306770617,26.70702046198831,0.0,216.0,72,0.25,1,,7.065573770491803,7.0,2.0,15.0,431.0,3.539627346011707,5.131147540983607,5.0,3.0,8.0,313.0,1.147103741836596,115.18032786885246,106.0,36.0,243.0,7026.0,55.62209039483063,,,-0.13207244934152568,-0.6075033076123647,-0.10942261524657872,-1.0992012906723316,0.6148444248849666,1.5768687644992387
ID588625,588625,78,32.51606750488281,19.757450536455124,26.800752342690842,0.0,219.0,73,0.25,1,,5.786885245901639,6.0,3.0,9.0,353.0,1.5717798202288666,4.786885245901639,5.0,2.0,8.0,292.0,1.292475068726159,127.9672131147541,104.0,37.0,299.0,7806.0,73.32961366622055,,,-0.16190476190476194,-1.4224906046319346,-0.10253477345953359,-0.8462805966216478,0.6869807063590736,1.4212933864254957
ID588266,588266,78,28.10686492919922,19.8240867609538,26.803247846279902,0.0,222.0,74,0.25,1,,5.19672131147541,5.0,2.0,9.0,317.0,1.3015333537939975,5.180327868852459,5.0,1.0,8.0,316.0,1.3229789204835105,111.09836065573771,96.0,34.0,242.0,6777.0,62.29036975275092,,,-0.13413517498254052,-1.2370769182743606,0.03386994832137418,0.2565564520251924,0.6538149297190496,1.4102128336407331
ID588968,588968,78,9.498970985412598,19.63825265432644,26.930036512378713,0.0,225.0,75,0.25,1,,5.540983606557377,5.0,1.0,10.0,338.0,2.0702155321914617,4.983606557377049,5.0,3.0,7.0,304.0,0.9397127802097927,56.950819672131146,54.0,28.0,104.0,3474.0,19.827107899294674,,,-0.1788415879852023,-1.165850516749413,-0.05438221311040805,-0.609985983497172,0.42586227000303156,1.715782335129328
ID585432,585432,79,5.54880952835083,19.71665721010648,11.044161863503675,0.0,147.0,49,0.25,1,,42.459016393442624,46.0,20.0,59.0,2590.0,10.525482998405668,19.24590163934426,20.0,11.0,26.0,1174.0,3.608581151020061,35.459016393442624,34.0,16.0,63.0,2163.0,10.985708550190415,,,0.10171078883352894,0.7448302574629546,-0.03623719057991631,-0.40106626905936243,0.387336826991057,1.8023348602315257
ID585687,585687,79,2.2733678817749023,19.78225012676058,10.742339441673,0.0,150.0,50,0.25,1,,52.16393442622951,52.0,40.0,62.0,3182.0,5.820023848372823,16.868852459016395,16.0,14.0,24.0,1029.0,2.3343479449021425,23.360655737704917,22.0,15.0,39.0,1425.0,5.285302851257269,,,0.06631023475572893,1.114737367340345,-0.05190583135709005,-0.7912516366407086,0.2161474118074918,1.5711185885802963
ID585822,585822,79,6.41285514831543,19.762114040881052,10.84496901362239,0.0,153.0,51,0.25,1,,48.83606557377049,48.0,39.0,60.0,2979.0,5.288920267467492,16.459016393442624,15.0,11.0,25.0,1004.0,3.5240779904905795,37.47540983606557,35.0,20.0,65.0,2286.0,12.233296853774467,,,0.07667144111259988,1.3150857649285637,-0.08802642444260937,-0.9016109324182977,0.42107187197016127,1.8154030468628692
ID586304,586304,79,7.407632827758789,20.335888354477362,10.941391859823343,0.0,156.0,52,0.25,1,,25.950819672131146,22.0,13.0,46.0,1583.0,10.068806995714036,33.0655737704918,33.0,19.0,45.0,2017.0,6.444296838960312,38.21311475409836,31.0,17.0,91.0,2331.0,18.740432896190313,,,-0.048801305556124594,-0.2644619856790076,0.021819945511302882,0.2191340211154121,0.44440317359166154,1.2547336151725113
ID586175,586175,79,3.801264524459839,20.300930110189974,10.992654319925576,0.0,159.0,53,0.25,1,,28.40983606557377,25.0,11.0,47.0,1733.0,10.992993297521119,31.57377049180328,32.0,22.0,43.0,1926.0,5.667036310669632,30.688524590163933,29.0,13.0,47.0,1872.0,8.36966941522893,,,0.009808124934819404,0.05020302525279182,0.011833922119091452,0.13032265519201144,0.2614893348189159,1.5200857845240054
ID585589,585589,81,2.060793876647949,17.597109974500917,15.05243061667569,0.0,141.0,47,0.25,1,,21.885245901639344,21.0,16.0,34.0,1335.0,4.830798279980019,33.52459016393443,32.0,28.0,43.0,2045.0,3.7265111358885865,18.131147540983605,18.0,10.0,26.0,1106.0,3.7259245377761188,,,-0.026437750812648538,-0.24604996231165524,-0.02781866949022067,-0.5148493012056718,0.2746274129757196,2.09692001101694
ID586460,586460,81,5.551122665405273,17.922996309891538,14.684281109531607,0.0,144.0,48,0.25,1,,27.475409836065573,27.0,18.0,37.0,1676.0,4.38028369468253,30.65573770491803,31.0,24.0,37.0,1870.0,3.151112215824964,29.78688524590164,28.0,15.0,51.0,1817.0,10.516835319458606,,,-5.505889607760236E-4,-0.006910963815652448,0.012423038530337776,0.23875018167576792,0.47915577777880564,1.8349863144247398
ID585460,585460,81,3.949404716491699,17.925998234871027,15.177548302925613,0.0,147.0,49,0.25,1,,16.672131147540984,17.0,10.0,22.0,1017.0,2.773213007057637,41.39344262295082,41.0,32.0,54.0,2525.0,4.8072122500973835,24.65573770491803,24.0,12.0,40.0,1504.0,7.713376359506126,,,-0.06911239280012065,-0.8926815642671756,0.010699449960256631,0.1823088149244117,0.39836393363814776,1.821223612685605
ID585850,585850,81,4.395772933959961,17.428954216249267,15.037226442530924,0.0,153.0,51,0.25,1,,28.19672131147541,27.0,16.0,42.0,1720.0,6.864934260746535,26.704918032786885,27.0,20.0,32.0,1629.0,2.4855868676235673,26.016393442622952,25.0,12.0,45.0,1587.0,8.31563147187009,,,0.0455746481305587,0.35806387278816276,-0.06130721051373638,-1.4033964496803157,0.4231443362002202,1.86046471028726
ID586330,586330,81,3.896286964416504,17.433907512053352,15.344226139216751,0.0,156.0,52,0.25,1,,19.57377049180328,18.0,14.0,26.0,1194.0,3.1329380055226257,37.39344262295082,37.0,26.0,53.0,2281.0,6.7854714612044225,25.295081967213115,25.0,14.0,36.0,1543.0,5.945150018558776,,,-0.031080987620167293,-0.4008298155049796,-0.003539497917504317,-0.03914956943801397,0.40529687548513293,2.454191478284126
ID586196,586196,81,2.785022735595703,17.175790320761713,15.137008060202058,0.0,159.0,53,0.25,1,,25.114754098360656,24.0,17.0,35.0,1532.0,4.262621887429291,31.934426229508198,31.0,25.0,42.0,1948.0,4.434218655182357,18.65573770491803,17.0,9.0,31.0,1138.0,5.941058395891088,,,0.021397170656499372,0.24685607265889847,-0.02384108034388551,-0.3517850772845643,0.3373261889261689,1.5841317987395829
ID586738,586738,81,3.5351462364196777,16.907783170745457,15.673536754432563,0.0,168.0,56,0.25,1,,18.934426229508198,19.0,14.0,24.0,1155.0,2.2939692853146956,38.885245901639344,38.0,33.0,51.0,2372.0,4.151699895447396,24.065573770491802,23.0,11.0,38.0,1468.0,7.13645302294031,,,-0.0027741598416447365,-0.04592323813528185,0.015114673098994304,0.2789154330823403,0.36157295910032305,1.7910133816217233
ID586609,586609,81,4.665824890136719,17.065945675400137,15.755848536548724,0.0,171.0,57,0.25,1,,18.131147540983605,18.0,14.0,24.0,1106.0,2.390783761559277,42.16393442622951,42.0,35.0,49.0,2572.0,2.757899731491656,27.508196721311474,25.0,15.0,49.0,1678.0,9.376607330336618,,,0.01447794953043076,0.2164608885454865,0.023646868604638004,0.7063437851189732,0.4255380256263591,1.7514831185742552
ID586855,586855,81,3.852152109146118,17.789492244365654,15.48114774284416,0.0,174.0,58,0.25,1,,14.918032786885245,15.0,10.0,22.0,910.0,2.2825065313321162,44.09836065573771,44.0,31.0,59.0,2690.0,5.824388145355663,22.24590163934426,20.0,10.0,45.0,1357.0,9.100651510935757,,,-0.07932328882092908,-1.126219593006318,0.024236484747002147,0.35832038787425846,0.41134896364254153,1.424897166192205
ID587096,587096,81,2.7161500453948975,17.70602301108396,15.513079187215224,0.0,177.0,59,0.25,1,,14.344262295081966,14.0,10.0,18.0,875.0,1.9483774950937973,49.18032786885246,50.0,33.0,61.0,3000.0,7.163584290752107,18.049180327868854,17.0,8.0,30.0,1101.0,5.438830234245217,,,-0.05949603644758223,-0.9314563623213968,0.08551292541621609,1.0816526158612088,0.37290062950118147,1.8027520116945437
ID585991,585991,83,11.490686416625977,11.333579213143052,19.050274036608087,0.0,162.0,54,0.25,1,,18.60655737704918,18.0,13.0,25.0,1135.0,2.3613462863699186,26.114754098360656,27.0,18.0,33.0,1593.0,3.1994705846214497,62.59016393442623,60.0,28.0,111.0,3818.0,21.893208268913234,,,0.05031534172316706,0.7549480357775342,-0.056435247040927235,-0.9763747415872286,0.47578077901656046,1.8433666228021952
ID586111,586111,83,12.334518432617188,11.124871900814615,19.357909152573267,0.0,165.0,55,0.25,1,,15.475409836065573,16.0,9.0,22.0,944.0,2.8960119554141417,29.704918032786885,30.0,24.0,39.0,1812.0,3.597889484568613,67.75409836065573,68.0,24.0,111.0,4133.0,23.182360922121312,,,-0.008252425735629888,-0.08893081705256352,0.0024990805269758986,0.041162979464462096,0.48884808963282705,1.919249504990485
ID586761,586761,83,17.398006439208984,10.87355107467273,19.29475793153049,0.0,168.0,56,0.25,1,,15.770491803278688,16.0,11.0,20.0,962.0,1.9355743559552807,27.098360655737704,27.0,23.0,33.0,1653.0,2.440661918638651,80.04918032786885,72.0,31.0,158.0,4883.0,35.18684708311151,,,0.008466828081398264,0.13681209625562307,-0.025608391889447878,-0.5835984927335003,0.5962080660319535,1.6994753802926101
ID586630,586630,83,13.374555587768555,11.131845577302231,19.477281526978707,0.0,171.0,57,0.25,1,,14.524590163934427,14.0,11.0,18.0,886.0,1.9630465895052782,33.67213114754098,34.0,27.0,39.0,2054.0,2.637684031338918,63.77049180327869,58.0,23.0,116.0,3890.0,25.30770201778038,,,-0.059884607732608244,-0.9426214568508579,0.03359947391369605,0.8299616542680374,0.5781660596560785,1.846277359556258
ID586878,586878,83,12.652047157287598,10.889572350982954,19.16511791925206,0.0,174.0,58,0.25,1,,16.885245901639344,17.0,13.0,24.0,1030.0,2.295636154792666,26.131147540983605,26.0,22.0,34.0,1594.0,2.642444637301261,62.85245901639344,59.0,21.0,112.0,3834.0,26.113748655688234,,,0.027274221242498595,0.39057127416777393,-0.01918494990936314,-0.3868620501996684,0.5126498002663116,1.6314187433642755
ID587112,587112,83,9.349061965942383,10.840522298722789,18.870583336530377,0.0,177.0,59,0.25,1,,16.360655737704917,17.0,11.0,20.0,998.0,1.7704310857834016,27.114754098360656,27.0,20.0,37.0,1654.0,3.157522027665247,67.22950819672131,66.0,27.0,124.0,4101.0,25.55542567481053,,,-0.02464648932596283,-0.4670299052782452,-0.023810841218023196,-0.4189189782525179,0.28379980381293035,1.1631121608683541
ID587352,587352,83,4.472342491149902,11.2345498891383,19.072570294080965,0.0,186.0,62,0.25,1,,19.065573770491802,19.0,14.0,26.0,1163.0,3.1297968648620866,24.770491803278688,25.0,18.0,32.0,1511.0,3.3236197266582237,33.16393442622951,32.0,16.0,54.0,2023.0,9.279332461387604,,,0.04983010424547053,0.57827777023789,-0.0654254216261997,-1.0434841665369359,0.30129271118485734,1.6549807120624351
ID588087,588087,83,15.700090408325195,10.994108619606973,19.223586337217984,0.0,189.0,63,0.25,1,,15.934426229508198,16.0,10.0,22.0,972.0,2.7620575208771236,28.131147540983605,29.0,22.0,33.0,1716.0,2.7837349600615453,70.0,61.0,27.0,159.0,4270.0,34.82240657967223,,,-0.013809503221064388,-0.1615663632276222,0.006923062817668171,0.1389605564880606,0.5882428774010571,1.489049087076646
ID588702,588702,83,16.04259490966797,11.401431499112913,19.255836382051818,0.0,192.0,64,0.25,1,,18.57377049180328,19.0,10.0,24.0,1133.0,3.338957004781796,25.983606557377048,26.0,20.0,33.0,1585.0,3.0740407895726243,70.01639344262296,60.0,28.0,134.0,4271.0,32.904149587997104,,,0.039259934853420206,0.4202857192647324,-0.04945744860285991,-0.8795893183313509,0.6039277983269304,1.6024307382368588
ID587818,587818,83,14.103205680847168,10.981997616968039,19.274684107868705,0.0,195.0,65,0.25,1,,17.0327868852459,17.0,13.0,23.0,1039.0,2.442452409053614,28.081967213114755,28.0,22.0,31.0,1713.0,1.9773305402925858,64.70491803278688,54.0,23.0,141.0,3947.0,30.538142413652192,,,-0.007158660567643489,-0.10056376318847533,0.007689158136620043,0.21673570173161394,0.5663316441282744,1.5321870162147269
ID588460,588460,83,11.619413375854492,10.993424326339923,19.31278994600166,0.0,198.0,66,0.25,1,,15.688524590163935,15.0,13.0,20.0,957.0,1.727628274123781,29.049180327868854,29.0,19.0,34.0,1772.0,3.2986170309600795,58.42622950819672,56.0,27.0,106.0,3564.0,21.881086975127968,,,-0.0386164186132793,-0.7295198076327624,0.016265288931685124,0.28189454469045444,0.5305505466914249,1.8511774579016445
ID587711,587711,83,15.6212158203125,10.937346037877543,19.252606288497528,0.0,201.0,67,0.25,1,,16.672131147540984,16.0,12.0,23.0,1017.0,2.9366722179785394,29.60655737704918,29.0,22.0,43.0,1806.0,4.83142038647225,71.22950819672131,65.0,28.0,146.0,4345.0,33.94622877563031,,,0.008991132882743242,0.1011795411561167,0.05005203085512298,0.5841897914453987,0.5800457038013496,1.5406038285008896
ID587476,587476,83,3.05521821975708,10.719082789381137,18.90705291588665,0.0,204.0,68,0.25,1,,16.131147540983605,16.0,12.0,20.0,984.0,1.9956236271406969,24.737704918032787,25.0,18.0,32.0,1509.0,2.713556334064594,30.42622950819672,29.0,16.0,50.0,1856.0,8.413201959605793,,,-0.02839077783606232,-0.4723917288605883,-0.04014225254887224,-0.7625097875473638,0.20594674217616496,1.2352180120008365
ID587598,587598,83,5.10308837890625,10.77009449955916,18.944486616378747,0.0,207.0,69,0.25,1,,13.934426229508198,14.0,6.0,19.0,850.0,2.7499627419234636,25.40983606557377,25.0,18.0,32.0,1550.0,3.121842667295112,39.24590163934426,39.0,17.0,70.0,2394.0,14.085046133760581,,,-0.07688795233878698,-0.8441043775924087,-0.02770575268156118,-0.46386657952096066,0.22249705142916826,1.0142440593343545
ID588345,588345,83,9.155982971191406,10.747019735359613,18.42385362334011,0.0,216.0,72,0.25,1,,16.75409836065574,17.0,12.0,23.0,1022.0,2.4471462134829487,27.639344262295083,28.0,22.0,34.0,1686.0,2.4700390475000327,57.24590163934426,55.0,25.0,108.0,3492.0,22.114592269739692,,,-0.04428634429112627,-0.634502267419692,-0.03237103921894716,-0.7486894197939824,0.359936449913371,1.370259033110319
ID588581,588581,83,27.61927604675293,11.044936962100751,18.39003897785407,0.0,219.0,73,0.25,1,,16.737704918032787,17.0,13.0,20.0,1021.0,1.8965023889980757,29.62295081967213,29.0,24.0,38.0,1807.0,3.4888581437973345,143.55737704918033,146.0,56.0,226.0,8757.0,49.25563405681424,,,-0.01819145419627324,-0.32704922019604665,0.011901371815655207,0.19972564871248738,0.563684952229057,2.1012938082977217
ID588207,588207,83,36.605430603027344,10.82770074310256,18.318016564030575,0.0,222.0,74,0.25,1,,17.934426229508198,18.0,13.0,23.0,1094.0,2.0645326546139233,28.868852459016395,29.0,21.0,34.0,1761.0,2.735418370414696,154.19672131147541,148.0,46.0,304.0,9406.0,74.78075056949953,,,-0.005441702501323554,-0.09506053984421946,0.03418693618916851,0.6977452542295275,0.654712206863015,1.6317111558600348
ID588924,588924,83,26.665870666503906,10.838093360937139,18.33643088008553,0.0,225.0,75,0.25,1,,16.983606557377048,17.0,13.0,22.0,1036.0,1.6881133776960253,29.557377049180328,29.0,25.0,35.0,1803.0,2.642754813724587,120.06557377049181,110.0,47.0,229.0,7324.0,51.885729846930296,,,-0.04166086328099342,-0.874716553319156,-0.024005560801272096,-0.5501783894715989,0.5909584883583873,1.7190903134988034
ID589043,589043,83,19.28314208984375,10.858392624826761,18.40490553558885,0.0,228.0,76,0.25,1,,15.78688524590164,16.0,10.0,22.0,963.0,2.690196734431397,28.83606557377049,29.0,21.0,37.0,1759.0,3.5785487182602034,99.8360655737705,94.0,44.0,166.0,6090.0,35.320522989648595,,,-0.05000574520975619,-0.6177906504719902,0.007458703773609422,0.11931503475161968,0.5133094396177758,1.9175285441884613
ID589175,589175,83,14.578333854675293,10.967487603772376,18.339404413865694,0.0,231.0,77,0.25,1,,16.295081967213115,17.0,11.0,20.0,994.0,2.431352588547385,30.37704918032787,30.0,20.0,41.0,1853.0,4.431568324443125,90.14754098360656,95.0,37.0,139.0,5499.0,28.750557134064824,,,-0.030437385000775852,-0.4207945222704019,0.009379521661418004,0.12739263822561311,0.43337164251608395,1.8960042093464644
ID589524,589524,83,14.701128005981445,10.915499290908055,18.248875777429475,0.0,234.0,78,0.25,1,,18.098360655737704,18.0,13.0,23.0,1104.0,2.420088965532652,30.311475409836067,30.0,25.0,35.0,1849.0,2.2475244426298406,82.01639344262296,81.0,34.0,150.0,5003.0,31.098495035011307,,,-5.786545895025125E-4,-0.008659816386488531,0.0050697613366998415,0.13605796041819226,0.42567575772540306,1.5748871660899144
ID589300,589300,83,15.688663482666016,10.814135985699615,18.292577222373197,0.0,237.0,79,0.25,1,,17.508196721311474,17.0,14.0,22.0,1068.0,1.8131276000295933,30.639344262295083,30.0,24.0,39.0,1869.0,3.7014987364815966,70.34426229508196,56.0,27.0,144.0,4291.0,33.79885858324293,,,-0.02245359114441809,-0.4435999312323071,-1.3678268878290298E-4,-0.002264761122182313,0.5640362131326969,1.5011248863528743
ID589417,589417,83,12.024284362792969,10.680119254473674,18.364921102785726,0.0,240.0,80,0.25,1,,17.524590163934427,18.0,11.0,27.0,1069.0,3.128399789972766,27.557377049180328,27.0,23.0,35.0,1681.0,3.046990811516253,60.59016393442623,55.0,26.0,120.0,3696.0,24.48222283561437,,,-0.04411245436971135,-0.5170232064953268,0.0024905038950125335,0.04493695983863027,0.5269142293789024,1.7080735251239931
ID589768,589768,83,13.053020477294922,10.761955830254331,18.343057058480404,0.0,243.0,81,0.25,1,,16.147540983606557,16.0,13.0,20.0,985.0,1.7591291934152207,28.688524590163933,29.0,25.0,33.0,1750.0,1.962489775825234,64.8688524590164,58.0,27.0,119.0,3957.0,26.06176983618986,,,-0.06896560983665544,-1.3598954258850235,-0.0014653819719113875,-0.042906049040654426,0.5250090874453112,1.713786411483431
