LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,P stuck,P diffusive,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,,
ID299693,299693,33,2.503159761428833,25.801383639745108,16.880890604815992,0.0,99.05537366867065,33,0.25,1,,82.73770491803279,83.0,54.0,106.0,5047.0,11.457023521759135,20.229508196721312,18.0,11.0,35.0,1234.0,6.03156542041658,4.032786885245901,4.0,2.0,6.0,246.0,0.9826361333127346,,,0.12178784495779435,1.5680318375175286,0.27626541459645126,1.4520139760045119,-0.022200140021229067,-0.1863581029183556
ID299339,299339,33,4.602730751037598,25.653231876174658,16.855829455073494,0.0,102.05705165863037,34,0.25,1,,76.37704918032787,77.0,51.0,98.0,4659.0,12.239504257970351,24.737704918032787,22.0,7.0,52.0,1509.0,11.888231771159608,4.114754098360656,4.0,2.0,6.0,251.0,1.0181414547389398,,,0.07339831446995342,0.8534031099917927,0.4045003834051667,1.1985860326986655,-0.03259643705723256,-0.27235052152541805
ID299636,299636,33,2.0218257904052734,25.728819275363183,17.153150925222693,0.0,105.05872964859009,35,0.25,1,,79.27868852459017,85.0,46.0,101.0,4836.0,14.587815860666032,18.983606557377048,19.0,10.0,34.0,1158.0,5.2073403424995135,4.868852459016393,5.0,3.0,8.0,297.0,1.3225658123015482,,,0.05194687219404638,0.5367372993333795,0.2258464203441618,1.3432903812050647,0.05537104150051984,0.38629299866202915
ID299469,299469,33,2.396850109100342,25.910861169430977,17.350194009174807,0.0,108.0604076385498,36,0.25,1,,54.42622950819672,53.0,40.0,87.0,3320.0,9.644444024745443,19.918032786885245,19.0,12.0,40.0,1215.0,6.691524694136639,4.721311475409836,5.0,2.0,8.0,288.0,1.2926864474288113,,,-0.1059353122042615,-1.3373123525912467,0.2645061335998273,1.2452775555710769,0.021482406996896557,0.15362132331282105
ID299525,299525,33,0.9765877723693848,25.913287816049735,17.733129527304442,0.0,111.06208562850952,37,0.25,1,,50.557377049180324,50.0,32.0,76.0,3084.0,9.1077340580482,14.934426229508198,14.0,10.0,22.0,911.0,2.880213258649531,4.377049180327869,4.0,1.0,8.0,267.0,1.4161442302513956,,,-0.043426003436577564,-0.5040057377927729,0.10243540202698063,0.9635867455587588,-0.048561970419412695,-0.3155147946734557
ID299045,299045,34,1.0145533084869385,20.17355325068003,17.590290333120798,0.0,54.0302038192749,18,0.25,1,,47.90163934426229,49.0,25.0,77.0,2922.0,11.561004740120685,18.459016393442624,18.0,12.0,26.0,1126.0,3.4086838637603414,4.180327868852459,4.0,1.0,7.0,255.0,1.08793683519635,,,-0.07738758917382856,-0.695083242017062,0.1005772899306086,0.9897629864077522,-0.026633122234753146,-0.21027235482578613
ID298428,298428,34,1.9252947568893433,20.67312106963024,17.161300271918478,0.0,57.03188180923462,19,0.25,1,,31.18032786885246,31.0,19.0,55.0,1902.0,7.885658283071684,21.950819672131146,22.0,13.0,33.0,1339.0,5.087324868429368,3.901639344262295,4.0,0.0,7.0,238.0,1.7388206542825408,,,-0.09568158456711168,-0.8367191406481411,0.15283372835049155,1.144046823128519,-0.06553189590746344,-0.3147100252999544
ID298745,298745,34,1.4775892496109009,20.521721471059134,17.204832964026156,0.0,60.033559799194336,20,0.25,1,,37.42622950819672,38.0,19.0,67.0,2283.0,8.939535812694533,19.983606557377048,20.0,11.0,35.0,1219.0,3.951758272291329,4.114754098360656,4.0,1.0,6.0,251.0,1.0503707386083216,,,-0.05100005550287373,-0.4499824389600405,0.1594027463293109,1.390512732590438,0.05861490534387734,0.433811769997966
ID298630,298630,34,2.111801862716675,20.507599988812277,17.204805444769693,0.0,63.03523778915405,21,0.25,1,,34.22950819672131,35.0,22.0,60.0,2088.0,6.138385897022525,23.770491803278688,23.0,13.0,40.0,1450.0,5.526884121042497,4.475409836065574,4.0,2.0,7.0,273.0,1.10463504345778,,,-0.05361601308241536,-0.6318348852284617,0.19231721618224887,1.3874398138384634,0.011345218800648333,0.09089865169519386
ID299227,299227,34,1.1033647060394287,21.151907768891135,17.125288302332162,0.0,66.03691577911377,22,0.25,1,,29.885245901639344,28.0,21.0,44.0,1823.0,5.1254214807361205,17.60655737704918,17.0,11.0,25.0,1074.0,3.963494621856618,3.80327868852459,4.0,1.0,8.0,232.0,1.3142763805119473,,,-0.082603381107259,-1.050020875967681,0.08542471181039064,0.699213792050949,-0.06405510412249443,-0.39610005593820713
ID298563,298563,34,1.202736496925354,20.4235915590479,17.305135059758957,0.0,69.03859376907349,23,0.25,1,,31.18032786885246,30.0,23.0,49.0,1902.0,5.37124503481676,18.868852459016395,18.0,12.0,31.0,1151.0,4.120984549983436,4.754098360655738,5.0,3.0,7.0,290.0,0.9773388648931348,,,-0.10759334224623876,-1.3997752325160249,0.1367327127137238,1.1015103185691841,0.026197800430263186,0.24836290974537553
ID298810,298810,34,1.0774561166763306,20.612606956782795,17.329947509653213,0.0,72.0402717590332,24,0.25,1,,36.442622950819676,34.0,20.0,61.0,2223.0,10.025840929258646,18.65573770491803,19.0,12.0,25.0,1138.0,2.762156439581457,4.245901639344262,4.0,1.0,8.0,259.0,1.2865423649575638,,,-0.08208275022317524,-0.6500805636051058,0.1224546409807355,1.4736712134985204,-0.02461778771571325,-0.1665904203551665
ID298865,298865,34,0.9581986665725708,20.91940783589853,16.600069779616227,0.0,75.04194974899292,25,0.25,1,,29.098360655737704,29.0,21.0,42.0,1775.0,4.0195560203949015,16.42622950819672,17.0,11.0,23.0,1002.0,2.7169775878933478,4.081967213114754,4.0,1.0,7.0,249.0,1.4752975063492915,,,0.010388501494236495,0.14886237502392557,0.11321034607918941,1.2296760379462481,0.012276953282901184,0.06711369553197517
ID298685,298685,34,2.7645368576049805,21.473347985448864,16.54835413840756,0.0,78.04362773895264,26,0.25,1,,36.08196721311475,36.0,22.0,50.0,2201.0,8.194093567863815,22.885245901639344,20.0,13.0,39.0,1396.0,7.0547817368924495,4.377049180327869,4.0,1.0,9.0,267.0,1.485080631102001,,,-0.08001011719079341,-0.7659159955108901,0.2501322912850572,1.2981228216424736,-0.01699630787896539,-0.10192033173909615
ID297859,297859,35,0.994306206703186,20.298515382293626,16.827424981783636,0.0,42.023491859436035,14,0.25,1,,26.24590163934426,26.0,19.0,35.0,1601.0,3.2744248233082507,16.704918032786885,16.0,11.0,25.0,1019.0,3.783051071534201,4.983606557377049,5.0,2.0,7.0,304.0,0.9572844105191264,,,-0.05548572213898079,-0.9417360243701345,0.09092015061102089,0.7360364517106855,0.10878778145043468,1.0215613337575524
ID297344,297344,35,1.881638526916504,20.500412377826763,17.10270426665575,0.0,45.02516984939575,15,0.25,1,,28.098360655737704,27.0,19.0,38.0,1714.0,4.508158966558252,21.885245901639344,22.0,13.0,31.0,1335.0,4.27823312694909,4.262295081967213,5.0,0.0,8.0,260.0,1.662344121456829,,,-0.10153133176571501,-1.4086688219590917,0.18048403060737447,1.5642121139456924,-0.0065132435953104495,-0.033619234124416704
ID298363,298363,35,1.5392528772354126,20.74404866059518,16.805403507361184,0.0,48.02684783935547,16,0.25,1,,27.918032786885245,29.0,20.0,35.0,1703.0,3.470326987317924,20.098360655737704,19.0,13.0,30.0,1226.0,4.2493329595470515,4.737704918032787,5.0,1.0,8.0,289.0,1.263614384009383,,,-0.019987509849889364,-0.3281493067064149,0.14451811382803795,1.1944541487639642,0.043053860902910884,0.3095200671116871
ID298496,298496,35,1.1671044826507568,20.507964060895628,16.771408206959794,0.0,51.028525829315186,17,0.25,1,,26.60655737704918,27.0,18.0,32.0,1623.0,3.4316113247500817,18.491803278688526,17.0,12.0,29.0,1128.0,3.9013798875939267,4.0,4.0,0.0,7.0,244.0,1.1690451944500122,,,-0.029255088672637635,-0.46732270758981836,0.09148186938701458,0.7945285805158453,-0.01813110181311015,-0.12636574995440797
ID299041,299041,35,1.5781896114349365,20.75878254124875,17.031905498471268,0.0,54.0302038192749,18,0.25,1,,29.75409836065574,30.0,22.0,37.0,1815.0,3.3697464677376843,21.229508196721312,22.0,14.0,30.0,1295.0,4.034821113849413,4.442622950819672,5.0,0.0,8.0,271.0,1.5971285709457284,,,-0.03849163827251158,-0.7069568285080076,0.15706590991009284,1.4284645943853183,0.03844981493577185,0.20598628887372641
ID298429,298429,35,1.385435938835144,21.27947476957839,17.235233442891232,0.0,57.03188180923462,19,0.25,1,,31.9672131147541,32.0,23.0,49.0,1950.0,5.609418309458817,19.37704918032787,19.0,12.0,31.0,1182.0,4.76152613639167,4.491803278688525,4.0,2.0,7.0,274.0,1.299011814414738,,,-0.08792658765751007,-1.098771452475677,0.10058486029219209,0.743841744463178,-0.004685145817423787,-0.03255369191652573
ID298746,298746,35,1.1513479948043823,21.520369976898216,17.21965314717088,0.0,60.033559799194336,20,0.25,1,,31.524590163934427,31.0,21.0,44.0,1923.0,4.2134963999709685,17.540983606557376,18.0,11.0,26.0,1070.0,3.7308344486267577,5.163934426229508,5.0,2.0,7.0,315.0,1.3314193913370858,,,-0.08896904441453563,-1.4613108528883938,0.12482902383810866,1.043535002005551,0.06369915579432073,0.46452671847737625
ID298629,298629,35,1.916297197341919,21.622440942625943,17.017510973903974,0.0,63.03523778915405,21,0.25,1,,39.75409836065574,39.0,26.0,63.0,2425.0,7.049008766497878,20.62295081967213,20.0,13.0,29.0,1258.0,4.623000232267026,4.786885245901639,5.0,1.0,7.0,292.0,1.3053065297515458,,,-0.05874050304894859,-0.7039019094195998,0.18642042455597913,1.401882984969821,0.047554984814203276,0.3329582046231215
ID299223,299223,35,1.1383107900619507,21.388712522950936,16.597965259997213,0.0,66.03691577911377,22,0.25,1,,35.67213114754098,32.0,19.0,61.0,2176.0,10.14021911577097,17.311475409836067,17.0,11.0,26.0,1056.0,4.088769104129659,3.918032786885246,4.0,1.0,9.0,239.0,1.594731763936212,,,-0.09419110690633876,-0.7316190960636906,0.10455655729423588,0.801557734682303,-0.03324484894450763,-0.16897337797401046
ID297412,297412,36,2.29889178276062,28.68652121633237,15.377021995249613,0.0,18.0100679397583,6,0.25,1,,68.27868852459017,68.0,44.0,91.0,4165.0,10.297461090872488,20.475409836065573,20.0,9.0,33.0,1249.0,5.984999463595212,4.147540983606557,4.0,1.0,6.0,253.0,1.364258841199994,,,0.05361652463502735,0.6748404299584415,0.22351814900467815,1.249973654927192,0.020243100505218298,0.12064165038303336
ID297988,297988,36,3.211327075958252,29.263987593959303,15.258534039271854,0.0,21.011745929718018,7,0.25,1,,53.131147540983605,52.0,38.0,76.0,3241.0,8.95074561109495,25.21311475409836,24.0,13.0,48.0,1538.0,8.748551792722346,4.622950819672131,4.0,3.0,6.0,282.0,0.8198360491836055,,,-0.055020641852266655,-0.691231160622981,0.24991284392019966,1.1524687942413292,0.02367791436350138,0.26085692474023847
ID297785,297785,36,3.0772995948791504,29.559987035701397,14.968049798221944,0.0,24.013423919677734,8,0.25,1,,69.22950819672131,70.0,48.0,91.0,4223.0,9.105663883215675,24.983606557377048,25.0,14.0,44.0,1524.0,7.317767882076903,4.491803278688525,5.0,0.0,6.0,274.0,1.2599332101302319,,,0.048688483302421676,0.7059750849066877,0.2800702496199982,1.4939624172170203,0.0016200722801478678,0.011532794991803763
ID298135,298135,36,2.0208663940429688,29.75038167526851,15.339205089763583,0.0,27.01510190963745,9,0.25,1,,58.39344262295082,60.0,40.0,74.0,3562.0,9.327877015563956,19.016393442622952,17.0,12.0,32.0,1160.0,5.280441279788045,4.229508196721311,4.0,2.0,9.0,258.0,1.1312742464871315,,,-0.0015424909676283478,-0.019342130380982852,0.20524105116193958,1.226530203098896,-0.05974924161636657,-0.4751608723466662
ID299397,299397,36,3.5922131538391113,29.788571044249835,15.376326673664382,0.0,30.016779899597168,10,0.25,1,,60.131147540983605,60.0,43.0,87.0,3668.0,10.63716035076415,25.639344262295083,22.0,14.0,45.0,1564.0,8.752205030515158,3.80327868852459,4.0,0.0,7.0,232.0,1.6105865611752295,,,0.021282519794657603,0.2356030611876194,0.3086372798843799,1.381810603690655,0.07411645556300883,0.32588723280573434
ID298068,298068,36,1.4517266750335693,29.92215649313049,15.73872085472834,0.0,33.018457889556885,11,0.25,1,,59.540983606557376,60.0,44.0,77.0,3632.0,7.3949842697416726,18.147540983606557,19.0,11.0,25.0,1107.0,3.8071689638267547,3.8688524590163933,4.0,2.0,6.0,236.0,0.9394219824989113,,,-0.0124762864046173,-0.2034447787878427,0.13948836719654698,1.1670077086873627,-0.0037178287879878597,-0.030736787353081867
ID297920,297920,36,1.460017442703247,29.841986936969956,15.553540605448656,0.0,39.02181386947632,13,0.25,1,,57.295081967213115,57.0,45.0,78.0,3495.0,7.8450499516044765,17.21311475409836,17.0,11.0,25.0,1050.0,3.5548781230789555,4.213114754098361,4.0,2.0,7.0,257.0,1.403742071492726,,,-0.013407027341738851,-0.19849341555067268,0.18212988076352285,1.4920409818195184,-0.020146440795459505,-0.12341931312284798
ID297856,297856,36,2.0200588703155518,30.830460075836672,15.406407766409522,0.0,42.023491859436035,14,0.25,1,,48.26229508196721,50.0,30.0,57.0,2944.0,6.2045726131197325,19.688524590163933,19.0,12.0,31.0,1201.0,4.894013293833454,3.8688524590163933,4.0,2.0,7.0,236.0,1.0874344399558924,,,-0.02305091073298901,-0.3670643873986953,0.19361788032537403,1.3051432113140755,-0.02928322699759289,-0.21465226746524785
ID297336,297336,36,1.7120027542114258,30.623509646831188,15.288125356987607,0.0,45.02516984939575,15,0.25,1,,46.704918032786885,48.0,36.0,66.0,2849.0,6.890438453139447,19.557377049180328,19.0,8.0,28.0,1193.0,3.998018634957131,4.655737704918033,5.0,2.0,6.0,284.0,0.8541125199417884,,,-0.06367070572395851,-0.9218426653440636,0.1984816918291047,1.6202604805278333,0.019540651898992328,0.20894785344847575
ID297639,297639,37,1.019270420074463,25.908531542695034,14.489517633212726,0.0,6.003355979919434,2,0.25,1,,49.950819672131146,48.0,39.0,67.0,3047.0,6.133042283424534,15.081967213114755,15.0,11.0,21.0,920.0,2.7221014061885667,4.377049180327869,4.0,2.0,7.0,267.0,1.0354376599008672,,,-0.07055196116323123,-1.2364615938576988,0.1147369435609347,1.140550634441338,0.04218230206254159,0.3421953067020171
ID298284,298284,37,2.0710628032684326,25.72439997508198,14.132641241587681,0.0,9.00503396987915,3,0.25,1,,56.67213114754098,55.0,36.0,79.0,3457.0,8.751611873393019,18.934426229508198,17.0,9.0,33.0,1155.0,6.446882586333276,4.885245901639344,5.0,1.0,8.0,298.0,1.3916220829873047,,,-0.04407187623235816,-0.597100991312623,0.19134272201417096,0.9434255115998246,0.07825622153922063,0.5095561120162604
ID297490,297490,37,1.2287771701812744,25.669574173438935,14.314432732801572,0.0,12.006711959838867,4,0.25,1,,59.26229508196721,59.0,33.0,74.0,3615.0,6.81885043914848,16.0,15.0,9.0,24.0,976.0,3.478505426185217,4.459016393442623,4.0,3.0,7.0,272.0,1.1339278414990859,,,-0.01575132034491401,-0.27816944278962125,0.14821610601427118,1.1874875304454608,-0.029801894918174077,-0.2415834076794243
ID298217,298217,37,1.4368140697479248,25.660287868346483,14.304254519322065,0.0,15.008389949798584,5,0.25,1,,55.75409836065574,56.0,41.0,68.0,3401.0,6.479855290835124,16.950819672131146,17.0,10.0,27.0,1034.0,4.05144513109498,4.409836065573771,4.0,2.0,6.0,269.0,1.1161996413474893,,,-0.04835824881993917,-0.874457210921531,0.15134931656348952,1.099978241371002,-0.0018447656093523717,-0.01460338944645662
ID297407,297407,37,1.0409414768218994,26.09257320814701,14.065596721913916,0.0,18.0100679397583,6,0.25,1,,54.63934426229508,54.0,40.0,78.0,3333.0,8.514757359794515,15.557377049180328,15.0,9.0,24.0,949.0,3.5001170940600184,4.213114754098361,4.0,2.0,7.0,257.0,0.9330015022917643,,,-0.016892426940400107,-0.22052315913505777,0.10695125143733868,0.8588971753675894,0.007820681357367291,0.07008293256814123
ID297984,297984,37,1.2539918422698975,26.220810147033262,14.248639598683614,0.0,21.011745929718018,7,0.25,1,,49.18032786885246,50.0,35.0,58.0,3000.0,4.745201775552896,15.655737704918034,14.0,9.0,24.0,955.0,3.7633550895516947,4.557377049180328,5.0,2.0,6.0,278.0,0.957855071917362,,,-0.06352260936654754,-1.4060402853244052,0.13311850283818955,0.9774429704648199,0.03290091725688477,0.30310597411538476
ID297781,297781,37,1.0915862321853638,26.245997074594875,14.100178341849846,0.0,24.013423919677734,8,0.25,1,,49.278688524590166,47.0,37.0,70.0,3006.0,7.1089876155492595,15.885245901639344,14.0,12.0,22.0,969.0,3.291900973883923,4.180327868852459,4.0,2.0,8.0,255.0,1.1329636169696933,,,-0.07388933186174926,-1.1061148724968968,0.11613295898533366,1.004191946634921,0.011505651404681223,0.08393967352592478
ID297994,297994,38,1.277647852897644,25.55408297175551,16.94345930111086,0.0,21.011745929718018,7,0.25,1,,77.8688524590164,78.0,59.0,109.0,4750.0,11.216766334132826,16.229508196721312,16.0,7.0,27.0,990.0,3.9681794424435606,4.672131147540983,5.0,1.0,8.0,285.0,1.2743797376947716,,,0.07283744972678577,0.9426422552270528,0.13905059505326225,0.9985593644766773,0.010007450214445367,0.07265157335521323
ID297795,297795,38,1.7216269969940186,25.522537581235998,17.317361506383612,0.0,24.013423919677734,8,0.25,1,,63.442622950819676,58.0,46.0,97.0,3870.0,13.810050193203422,19.114754098360656,19.0,10.0,27.0,1166.0,3.90341030662393,4.852459016393443,4.0,2.0,8.0,296.0,1.2494807664755585,,,-0.020616629616741718,-0.19341084032636002,0.18914095320874988,1.5577822241620636,0.07694215901103897,0.554924994370529
ID298071,298071,38,1.216347336769104,26.07417308317028,16.84152461700874,0.0,33.018457889556885,11,0.25,1,,53.032786885245905,53.0,36.0,73.0,3235.0,7.941383618141853,17.39344262295082,18.0,11.0,24.0,1061.0,3.4509838622465825,3.721311475409836,4.0,1.0,6.0,227.0,1.1125218730581374,,,-0.014113163310450632,-0.19119457658761604,0.1426298672491915,1.2582806621667664,-0.04173462534778861,-0.29135882888638814
ID297714,297714,38,1.6607545614242554,25.77304373850133,16.41498702146752,0.0,36.0201358795166,12,0.25,1,,63.73770491803279,62.0,45.0,82.0,3888.0,10.029791688339067,18.42622950819672,18.0,11.0,25.0,1124.0,3.514062304482011,4.016393442622951,4.0,1.0,6.0,245.0,1.3477364143715012,,,-0.03634438160474075,-0.4793469073750942,0.20066884557375353,1.7527247726357988,0.058302347556111855,0.3283504115051178
ID297923,297923,38,1.6869388818740845,25.72766100206738,16.291769254896714,0.0,39.02181386947632,13,0.25,1,,73.62295081967213,72.0,50.0,105.0,4491.0,14.007336095092255,18.442622950819672,18.0,10.0,27.0,1125.0,4.518571271851073,4.360655737704918,4.0,1.0,7.0,266.0,1.1976753439510213,,,0.029542745869342954,0.3016436186196211,0.17140355444068442,1.1944413578219668,0.016203779072922416,0.11611229146226446
ID297852,297852,38,1.1393922567367554,26.0125381171091,14.962574836006484,0.0,42.023491859436035,14,0.25,1,,75.19672131147541,76.0,58.0,105.0,4587.0,8.709802278909951,16.508196721311474,17.0,9.0,26.0,1007.0,3.207402639830096,3.918032786885246,4.0,1.0,7.0,239.0,1.3328551054936308,,,0.029786577257400134,0.49945225655902437,0.15011404968867514,1.3435585016467135,-0.0459514629167612,-0.2831678830006953
ID297425,297425,39,1.5754464864730835,21.140184363020317,18.277720535931614,0.0,18.0100679397583,6,0.25,1,,80.52459016393442,80.0,61.0,102.0,4912.0,8.213011135543914,18.81967213114754,18.0,10.0,29.0,1148.0,4.780195939921678,4.983606557377049,5.0,3.0,8.0,304.0,1.2040460024252742,,,0.02745201972632954,0.523924682899939,0.14605951287025376,1.0035038142178885,0.08747967479674801,0.6659117458501164
ID298000,298000,39,2.053497314453125,21.221392333869993,18.171264620054643,0.0,21.011745929718018,7,0.25,1,,76.65573770491804,77.0,54.0,101.0,4676.0,10.183131878915642,22.34426229508197,21.0,12.0,34.0,1363.0,5.052673371268057,3.9836065573770494,4.0,2.0,7.0,243.0,1.1327224325886809,,,0.0323053254333959,0.4711500564376848,0.19575408802366703,1.4479173036939919,-0.04357451947267786,-0.3204530441622041
ID297800,297800,39,2.5950334072113037,21.122595367516364,18.25934715261951,0.0,24.013423919677734,8,0.25,1,,84.08196721311475,84.0,70.0,103.0,5129.0,7.651350821842319,24.934426229508198,24.0,14.0,44.0,1521.0,6.652991438591156,3.9344262295081966,4.0,1.0,7.0,240.0,1.5902709670474016,,,0.03541880537951997,0.7518178021778655,0.22780560295007984,1.390744018400444,-0.01601537475976939,-0.08053581631411738
ID298146,298146,39,2.011366367340088,21.234136763537027,18.30007882976142,0.0,27.01510190963745,9,0.25,1,,87.70491803278688,90.0,62.0,106.0,5350.0,9.658060989479345,22.0327868852459,22.0,15.0,33.0,1344.0,4.273824255920195,3.9508196721311477,4.0,1.0,6.0,241.0,1.1751060875256711,,,0.07523198107153209,1.270762305636498,0.2033851311649297,1.7425984707260964,-0.049000594150420976,-0.3464664830225415
ID299410,299410,39,2.4004900455474854,21.180235412973836,18.281925561733473,0.0,30.016779899597168,10,0.25,1,,84.88524590163935,85.0,59.0,116.0,5178.0,9.688650337131135,21.229508196721312,18.0,9.0,42.0,1295.0,8.29536706566372,4.967213114754099,5.0,1.0,10.0,303.0,1.7123785904870659,,,0.04767926571585582,0.7974438878177333,0.2048230984337088,0.8701416710340767,0.08854868340477651,0.4719296364440814
ID298078,298078,39,1.7083380222320557,21.14476250847984,18.23157944250667,0.0,33.018457889556885,11,0.25,1,,78.85245901639344,80.0,55.0,101.0,4810.0,9.949599766780858,20.75409836065574,21.0,12.0,30.0,1266.0,4.544798263600993,3.9344262295081966,4.0,1.0,8.0,240.0,1.1671739724510715,,,0.010743688672413909,0.1684814155393353,0.17324066029539534,1.348596352393308,-0.0032681666411034246,-0.022105567660058383
ID297723,297723,39,1.3015756607055664,21.130795946043737,18.169930954997028,0.0,36.0201358795166,12,0.25,1,,81.98360655737704,84.0,55.0,101.0,5001.0,10.360971323961682,19.24590163934426,19.0,14.0,29.0,1174.0,3.433442090696148,4.147540983606557,4.0,1.0,8.0,253.0,1.412280255163855,,,0.03545427648277101,0.5418689232904994,0.15071117497020523,1.4683096588288884,-0.002073038177519338,-0.012201362727521063
